Price,Close,High,Low,Open,Volume
Ticker,GGBR4.SA,GGBR4.SA,GGBR4.SA,GGBR4.SA,GGBR4.SA
Date,,,,,
2020-01-09,10.965145111083984,11.0766006596816,10.795306809137127,11.03944881014906,8012088
2020-01-10,11.113753318786621,11.257053320279272,10.970452041781481,10.991681671632245,11538198
2020-01-13,11.59142017364502,11.686954774483414,11.251744852529002,11.262359666454117,13157802
2020-01-14,11.368510246276855,11.761259677267898,11.304820080686756,11.575499139029061,20278944
2020-01-15,11.1986722946167,11.612652644604255,11.08721673335757,11.37381802353644,17880282
2020-01-16,11.304819107055664,11.347278363450581,11.081908010982346,11.225208001315194,15441552
2020-01-17,11.4481201171875,11.501194186495647,11.241129971373368,11.352586792432836,11054484
2020-01-20,11.819642066955566,11.862101330265903,11.352588895029278,11.426892605822365,12423222
2020-01-21,11.570188522338867,11.814330475432017,11.469347807685843,11.729411978882101,14942340
2020-01-22,11.713491439819336,11.724106253409628,11.400353163393378,11.676339592253312,11400102
2020-01-23,11.761259078979492,11.862099816472652,11.395046704149793,11.56488373571722,12393360
2020-01-24,11.50119686126709,11.962942647146058,11.43750796328553,11.782490769531638,14767326
2020-01-27,10.58831787109375,11.044756817721241,10.58831787109375,10.91207035809285,29253420
2020-01-28,10.721004486083984,10.95453170291635,10.66792977075502,10.721004486083984,14515830
2020-01-29,10.689157485961914,10.869609955122746,10.561779084861278,10.853687734704687,15284430
2020-01-30,11.00760555267334,11.034142590910466,10.402558529841809,10.450325198668635,19281906
2020-01-31,10.64139175415039,10.922684977194368,10.62016212507207,10.827151646341923,13311900
2020-02-03,10.906763076782227,10.927992706486135,10.487476614617558,10.641392067727134,10747170
2020-02-04,11.373817443847656,11.373817443847656,11.113753205318499,11.119060612727003,12738222
2020-02-05,11.357892990112305,11.612651075302367,11.357892990112305,11.49588684663089,12083526
2020-02-06,11.27297592163086,11.830256274972456,11.27297592163086,11.522425356275553,27302310
2020-02-07,10.747539520263672,11.320742002161348,10.747539520263672,11.251744438673569,18733554
2020-02-10,10.577702522277832,10.949221656800017,10.498090778071779,10.747540187127054,21223944
2020-02-11,11.193364143371582,11.288898750759945,10.652006682806087,10.774077689070419,18454716
2020-02-12,11.294204711914062,11.495887462783708,11.17213434525049,11.331357838150195,13903974
2020-02-13,11.241130828857422,11.294204902214108,10.943916018059973,11.145597496815384,11366460
2020-02-14,10.88022518157959,11.177441249506737,10.721002971357393,11.161519028484516,10507140
2020-02-17,10.986373901367188,11.03944796807956,10.758154138991681,10.981065219183652,7403256
2020-02-18,10.890839576721191,10.927991424344137,10.646698226014234,10.880224763114635,10530954
2020-02-19,10.843074798583984,11.055372383096678,10.333561743714812,10.6838519290776,24423462
2020-02-20,10.365403175354004,10.88022281878441,10.307021073194846,10.827148760236133,19387998
2020-02-21,10.137184143066406,10.333558810914086,10.004498349843024,10.296406967383245,21304584
2020-02-26,9.075701713562012,9.60113699536744,8.990782551597798,9.526832648929219,33225318
2020-02-27,9.070392608642578,9.351685805205014,8.858095062333067,8.9960882761074,22835988
2020-02-28,8.985475540161133,9.038550257888362,8.571496440875338,8.969553316169858,30254742
2020-03-02,9.203465461730957,9.325752519747184,8.905721142939534,9.16624702257683,17236044
2020-03-03,9.283219337463379,9.554378277685483,9.022693417228684,9.203466895894648,26572896
2020-03-04,9.745783805847168,9.85743720560539,9.336386090068737,9.570327824481645,20382768
2020-03-05,9.267268180847168,9.57032871473019,8.926989204694298,9.51716042418523,13468014
2020-03-06,8.586711883544922,8.815336181820424,8.342136458516801,8.73026691321127,27053586
2020-03-09,7.04482364654541,7.884885630791753,6.9757042464706815,7.847667197418489,26683272
2020-03-10,7.62436056137085,7.629677389691212,7.002289092335444,7.555241154317868,31394034
2020-03-11,6.747081756591797,7.411687956851444,6.226029943588667,7.337251709755973,32487336
2020-03-12,5.635860443115234,5.9229698795782255,4.976571338501173,5.805999628714519,43100442
2020-03-13,6.619476318359375,6.778981810301064,5.476354371480282,6.380218399890991,39076506
2020-03-16,5.683712005615234,6.167546061570317,5.391285734616119,5.63586053854258,25618572
2020-03-17,5.7528300285339355,6.114375636098483,5.428502219624032,5.907018690420036,29359008
2020-03-18,5.056324005126953,5.44977066465679,4.615024921916141,5.316849288689653,23772420
2020-03-19,5.09885835647583,5.540156748526356,4.338548636002271,4.6788266409504295,34683642
2020-03-20,4.918084621429443,5.460403370119596,4.700094331241922,5.385967770353569,29284290
2020-03-23,4.593757152557373,5.003154579749593,4.498053911821197,4.918084996934748,25179336
2020-03-24,5.061641216278076,5.173295289778361,4.822382898062941,4.918086161460144,27718740
2020-03-25,5.593325138092041,5.69966171708018,5.040372691244453,5.072273664940894,20707848
2020-03-26,5.811315536499023,6.146276988155529,5.508255053783467,5.609274788763141,22167558
2020-03-27,5.370017051696777,5.704978513887322,5.359383395048715,5.444452648233216,16338042
2020-03-30,5.199877738952637,5.556106546733676,5.114808478056076,5.45508679941901,18485964
2020-03-31,5.343433380126953,5.6943456985811745,5.268997453148433,5.268997453148433,37925496
2020-04-01,5.088224411010742,5.332799163322451,4.992520538729985,5.247729587035374,32769954
2020-04-02,5.338115692138672,5.476354512795408,5.104174596068645,5.263679772682151,21288582
2020-04-03,4.960619926452637,5.380651675672999,4.870234148138784,5.36470054894494,21696066
2020-04-06,5.157342910766602,5.412551961448,5.040372362074427,5.210511516232586,23872716
2020-04-07,5.486988544464111,5.752830630113529,5.428502787288318,5.476354886593669,22620024
2020-04-08,5.875120162963867,5.981456774762315,5.428504476744704,5.492306443823773,37160046
2020-04-09,5.689026832580566,6.055889867656055,5.609274415534737,5.986770467328112,33630534
2020-04-13,5.970821380615234,5.9814550387087735,5.497622317676001,5.651810360032316,25551162
2020-04-14,6.146277904510498,6.279198628248412,6.045257515581322,6.061208002429872,23041368
2020-04-15,6.0133562088012695,6.098426115208072,5.779415084237253,5.9123358147347655,25326000
2020-04-16,6.156910419464111,6.167544075389152,5.87511725967402,6.119691984838221,24187842
2020-04-17,6.5397233963012695,6.646060606222841,6.273881329829812,6.273881329829812,31996062
2020-04-20,6.300466537475586,6.555675628866768,6.279199219674392,6.353634831978574,22996134
2020-04-22,6.2207136154174805,6.438704244937011,6.194128831330185,6.321733367173382,20642076
2020-04-23,6.342999458312988,6.57162370175803,6.220712414015169,6.273880694144656,32930352
2020-04-24,5.811315536499023,6.438703175669169,5.715611990787907,6.252613551292029,38065230
2020-04-27,6.018672943115234,6.114376506452728,5.816632797056507,5.992088797434926,15415722
2020-04-28,6.369584083557129,6.444020320296564,6.162227136369237,6.353633598303315,27618822
2020-04-29,6.62479305267334,6.805565855787169,6.4546539062786605,6.5237733138414224,22859928
2020-04-30,6.241980075836182,6.444020190537794,6.178178136105657,6.444020190537794,18984294
2020-05-04,6.0984272956848145,6.140961937677479,5.885753446832978,5.933604919074725,13544874
2020-05-05,6.119692325592041,6.3695838926331065,6.0771576995234815,6.1994453883588685,12301632
2020-05-06,6.188812255859375,6.364268242136629,5.864484426848641,6.146277626189333,20103426
2020-05-07,6.619476318359375,6.725813525949935,6.210079251079074,6.300465334475995,50613822
2020-05-08,6.9119038581848145,7.060775708292666,6.6885957635788555,6.789616152937586,36254106
2020-05-11,6.646061420440674,6.911904158369193,6.6194772744255,6.84278473984135,26721324
2020-05-12,6.449338436126709,6.8162015868623,6.417437459251029,6.699230699429716,17976798
2020-05-13,6.183495998382568,6.576943316493736,6.087793062895754,6.576943316493736,22351266
2020-05-14,6.241980075836182,6.295148358944952,5.821949361500327,6.018672009002776,42392952
2020-05-15,5.8059983253479,6.2419801700878415,5.8059983253479,6.167544572611613,41268276
2020-05-18,6.284515380859375,6.401486255216245,5.981454856641511,6.050574271033988,28648494
2020-05-19,6.273881912231445,6.513140497043169,6.236663470026519,6.353634347909771,19124280
2020-05-20,6.337684154510498,6.555675433244707,6.289832690885703,6.412120403481917,15785154
2020-05-21,6.406804084777832,6.507823849369795,6.156912449267155,6.348318319020347,20759382
2020-05-22,6.167545318603516,6.348317505768125,6.119693218406864,6.305782873494099,18818100
2020-05-25,6.57162618637085,6.576943655282486,6.332368196440798,6.380220305537601,14123088
2020-05-26,6.353634357452393,6.848102014954155,6.316416554079943,6.699230162575981,22393476
2020-05-27,7.050141334533691,7.103309618856655,6.428069852401807,6.459970822995585,25332048
2020-05-28,7.19369649887085,7.2947162413001125,6.858735022512978,7.071408803357637,22808016
2020-05-29,7.140528678894043,7.395737766490582,6.906586908782481,7.236232246464849,34470072
2020-06-01,7.188379287719727,7.342567960023653,7.092676370427291,7.310666987592842,13843746
2020-06-02,7.634995460510254,7.725382195553975,7.337251748339441,7.422321654197555,23913540
2020-06-03,8.156044960021973,8.32618344564387,7.608409153873653,7.757280967681023,55570914
2020-06-04,8.166678428649902,8.304915945057022,7.985905014033432,8.092242204004027,19776834
2020-06-05,8.065657615661621,8.623926394322242,8.065657615661621,8.5867086035225,21476196
2020-06-08,8.24111557006836,8.379353112570337,8.081610074446996,8.214530788391203,22196412
2020-06-09,7.954008102416992,8.06034534658167,7.890205500362778,7.969958593208416,24256386
2020-06-10,7.62436056137085,8.10819385518858,7.576508467599313,8.033757619815235,24779160
2020-06-12,7.379786014556885,7.507390536502333,7.124576970665989,7.273448806454295,23424912
2020-06-15,7.204330921173096,7.305350674332122,6.981022820623747,7.071409554443889,21677418
2020-06-16,7.868936061859131,7.948689133244051,7.5339745675968315,7.7094305579776385,45761562
2020-06-17,7.826402187347412,7.991224535986431,7.714748771064741,7.895521607744142,17066196
2020-06-18,8.134780883789062,8.134780883789062,7.666897908882766,7.741334170673218,25039350
2020-06-19,8.214530944824219,8.724949051643362,8.166680125781374,8.31023449957489,40995990
2020-06-22,8.092244148254395,8.310234769236146,7.99654059039821,8.251749652089135,16421706
2020-06-23,8.246432304382324,8.650513218125623,8.182630357475237,8.310234890177771,24619644
2020-06-24,8.368721008300781,8.496325556253016,8.102878892196099,8.214532312626924,31049928
2020-06-25,8.32618522644043,8.453789756836997,8.134778750289751,8.421888783959941,13010886
2020-06-26,8.070974349975586,8.453787185855177,7.954003512778097,8.20389502987256,18431910
2020-06-29,8.342133522033691,8.342133522033691,8.049707375237155,8.193261715483077,17480484
2020-06-30,8.512274742126465,8.602660184874656,8.203896782231258,8.24643140888372,18421452
2020-07-01,8.230484008789062,8.58671289064741,8.092245792197359,8.427207354409056,31113810
2020-07-02,8.38998794555664,8.501641991304258,8.310234873197382,8.368719991076045,18119556
2020-07-03,8.352768898010254,8.432521964579815,8.288966955865254,8.395304164995231,5821704
2020-07-06,8.586711883544922,8.655830664289859,8.496325146759295,8.53885978106387,15479226
2020-07-07,8.384671211242676,8.586711350536449,8.304918137983757,8.538859251025752,15005718
2020-07-08,8.48569107055664,8.634562922184276,8.405938635160606,8.443156438345422,19514250
2020-07-09,8.533541679382324,8.607977272743778,8.34213459010492,8.52290802318783,16213428
2020-07-10,8.560126304626465,8.645196204237385,8.475057043903888,8.533542799539003,17305596
2020-07-13,8.645194053649902,9.097126305480485,8.586708951451946,8.746214414516375,20373318
2020-07-14,8.825968742370605,8.948255791930674,8.517590787684732,8.67177944558353,23212854
2020-07-15,8.799386978149414,9.017377649662595,8.682416077852551,8.964209349022427,15715728
2020-07-16,8.634561538696289,8.783433366470671,8.517590679968931,8.74089874107464,11643156
2020-07-17,8.67177963256836,8.77811683858437,8.59202656833428,8.666462804211974,14689710
2020-07-20,8.67177963256836,8.746215868446054,8.629245005717271,8.69836377435029,11627154
2020-07-21,8.586711883544922,8.735583742499342,8.43252319530243,8.714315786458652,11608002
2020-07-22,8.900405883789062,8.937623049057741,8.512276076945723,8.592027875536765,35861490
2020-07-23,8.714317321777344,9.001427431694097,8.62393120795558,8.916357509208627,17936856
2020-07-24,9.113076210021973,9.144977172834325,8.554807444141362,8.661143986849206,29304198
2020-07-27,9.485259056091309,9.559695303666235,9.14498071003322,9.15561436841701,31061016
2020-07-28,9.426773071289062,9.549060770386914,9.320435858305498,9.463990872222395,15086106
2020-07-29,9.565011978149414,9.634131400031261,9.4320912416236,9.47462587731186,13685490
2020-07-30,9.432090759277344,9.495893348435368,9.267268415525733,9.384238657686728,9814644
2020-07-31,9.277901649475098,9.474624959362178,9.208782234289888,9.40550618306533,13225590
2020-08-03,9.304485321044922,9.506526088491922,9.246000205614033,9.405505704768421,28526274
2020-08-04,9.293850898742676,9.426772243578998,9.059909817385835,9.251315633951023,13634712
2020-08-05,9.84680461883545,10.043527935824503,9.52247676364947,9.565011396752316,66738924
2020-08-06,9.602230072021484,9.899973149836478,9.527794462289835,9.862755983859055,18587772
2020-08-07,9.362971305847168,9.660715017099928,9.182199114093894,9.485259015627479,21785400
2020-08-10,9.708564758300781,9.74046636654832,9.378920769366788,9.410821738726051,19236798
2020-08-11,9.650081634521484,9.862756085144188,9.58096285334657,9.814903982365456,13386366
2020-08-12,9.628814697265625,9.884023792530064,9.43740819526151,9.681982992575536,18776898
2020-08-13,9.495893478393555,9.767052409638893,9.437407717624247,9.639447868464876,12193902
2020-08-14,9.565011978149414,9.565011978149414,9.352338160819686,9.490576365694958,9910530
2020-08-17,9.580960273742676,9.830852462331755,9.43740528183443,9.565009151185551,16944858
2020-08-18,10.362537384033203,10.474191417815693,9.671347145801656,9.783001179584145,40417776
2020-08-19,10.644330024719238,10.798518677327781,10.373170515917394,10.426339435398852,35731836
2020-08-20,10.777252197265625,10.846370967373856,10.378488145360919,10.426340240477998,20653794
2020-08-21,10.4635591506958,10.740035538259166,10.277468856716522,10.692183438061571,14388570
2020-08-24,10.405073165893555,10.569894852249892,10.367854726860257,10.474191937591373,10493280
2020-08-25,10.394441604614258,10.447609901256357,10.2296192461353,10.447609901256357,10439478
2020-08-26,10.389122009277344,10.713449830177055,10.218983494852123,10.335953723519463,15293628
2020-08-27,10.234932899475098,10.527359736285325,10.112645847515571,10.394439027633666,11562516
2020-08-28,10.421024322509766,10.421024322509766,10.155181598012854,10.28810296026131,10000368
2020-08-31,10.14986515045166,10.43697520147412,10.14986515045166,10.298737005097069,18007164
2020-09-01,10.633697509765625,10.633697509765625,10.187082627077325,10.234933445858108,16330230
2020-09-02,10.522045135498047,10.841055523316086,10.325321179214654,10.686866839111701,12633390
2020-09-03,10.30405330657959,10.660282118104558,10.165815756169815,10.452925153601544,15970374
2020-09-04,10.59116268157959,10.777252969129165,10.123280464945376,10.378488888665098,17548776
2020-09-08,10.468876838684082,10.56989659862539,10.261519850442449,10.490144156566464,10772748
2020-09-09,10.91549015045166,11.069679459687821,10.601795981084978,10.665598564025515,17634960
2020-09-10,10.553946495056152,11.048413540584368,10.527361709454679,10.91549152924223,12138966
2020-09-11,10.585844039916992,10.920804818819004,10.442289055308587,10.553943074201392,12839400
2020-09-14,10.782567024230957,10.803834334162687,10.575210113508405,10.71344762806465,12999168
2020-09-15,11.404640197753906,11.457808480986309,10.665597866382072,10.809152869997847,31049676
2020-09-16,11.266403198242188,11.40464203468901,11.101581493674061,11.38869154715016,16057314
2020-09-17,11.399322509765625,11.61199562665677,11.059044244963314,11.064361072885593,17848530
2020-09-18,11.144116401672363,11.574780853608546,11.059047132702611,11.367423232717965,28309302
2020-09-21,10.947389602661133,11.335519319538344,10.862320355734944,11.00055788199,25885062
2020-09-22,11.016510009765625,11.165381196835089,10.89953851357738,10.984609041107882,9836820
2020-09-23,10.979291915893555,11.191966337051134,10.857004858449512,10.952709050747574,14584752
2020-09-24,10.995245933532715,11.117533016046538,10.862323913892965,11.00056148543033,15759702
2020-09-25,10.904858589172363,10.989927864260117,10.771937846847747,10.899541759479378,15863526
2020-09-28,10.920807838439941,11.19196739977501,10.81447125665237,10.995244723468,15795864
2020-09-29,10.745352745056152,11.112215239100989,10.68686698473372,10.984611337790364,15718878
2020-09-30,11.059046745300293,11.335521859766969,10.867639619046598,10.883590106419677,21321972
2020-10-01,11.03246021270752,11.351472483649378,10.777252440396655,11.122847576510923,19927278
2020-10-02,10.95270824432373,11.122846746501562,10.787885292562416,10.942073310161074,13196484
2020-10-05,11.590730667114258,11.643900234903404,10.931441315406909,11.000560092423042,15664824
2020-10-06,11.537562370300293,11.782137781989933,11.409958474345736,11.71301772723781,17016174
2020-10-07,11.909740447998047,12.148999005980794,11.803403879017539,11.856572163507792,24049368
2020-10-08,11.82999038696289,12.170268753524226,11.723653796717741,11.931010147695781,20611584
2020-10-09,11.590730667114258,11.968228081755836,11.463126771084475,11.835306078948076,23607360
2020-10-13,11.686432838439941,11.782135743850638,11.473758437528542,11.638580107958077,16438842
2020-10-14,11.755550384521484,11.856570107535783,11.654530661507186,11.760867212048552,10179162
2020-10-15,12.053296089172363,12.138365344323415,11.516293860478143,11.611996772523076,14169204
2020-10-16,12.133050918579102,12.32445805834984,12.05329847608165,12.149001407078591,15813126
2020-10-19,12.095832824707031,12.54244776985892,11.952277153845364,12.234070388418361,21475692
2020-10-20,12.228751182556152,12.335089027137942,12.085196817369116,12.20216704085485,11515392
2020-10-21,12.260652542114258,12.39889136112941,12.16494962894912,12.228751571059213,10547082
2020-10-22,12.324454307556152,12.44674134883571,12.228750127908725,12.308502546134523,14917140
2020-10-23,12.37762451171875,12.468010599767588,12.133049113339343,12.255336173640714,14372064
2020-10-26,12.260652542114258,12.521178416840419,12.148999143421598,12.37230594080692,12021534
2020-10-27,12.553078651428223,12.792337198080805,12.260651822803188,12.287235963789415,22887774
2020-10-28,11.814038276672363,12.48927808759028,11.77150364641318,12.48927808759028,23499504
2020-10-29,11.962909698486328,12.159633644762216,11.340839441941938,11.824672147649064,27654228
2020-10-30,11.596048355102539,11.94696037295528,11.489711767200749,11.872524761424026,16673202
2020-11-03,12.324454307556152,12.41484038154539,11.686432406196822,11.835303586884981,24288138
2020-11-04,11.845938682556152,12.558396260860818,11.73960211199624,12.425475547660927,20124216
2020-11-05,11.883157730102539,12.02139656412351,11.564146707146827,12.005444799087805,21950712
2020-11-06,11.96822738647461,12.106464932476113,11.750236132310961,11.782137104465155,14028714
2020-11-09,11.759759902954102,12.470690693642055,11.610089519078958,12.406545509338375,26522622
2020-11-10,11.134354591369629,11.877357350550236,11.016756154381433,11.791832148831633,42536970
2020-11-11,11.187807083129883,11.439037346127343,11.07555526349272,11.134353835683616,17181234
2020-11-12,11.05417537689209,11.385585553402809,10.99003018713579,11.19849916343708,16699662
2020-11-13,11.187807083129883,11.235915005831524,10.979338133464408,11.145044485172868,9328914
2020-11-16,11.219877243041992,11.31074774921502,11.075553497943652,11.284021129752364,14691348
2020-11-17,11.433692932128906,11.610088642933498,11.145044120732772,11.21453334014064,21158172
2020-11-18,11.209186553955078,11.578015185805548,11.161078639099559,11.508525975458687,17319834
2020-11-19,11.353513717651367,11.455076186445769,11.166427325760743,11.241261882516993,10508778
2020-11-23,11.78648567199707,11.834593593262875,11.460419587681619,11.524563482702693,16315110
2020-11-24,12.091171264648438,12.267568291091191,11.749070432032601,11.839940965696183,18540774
2020-11-25,12.048408508300781,12.20342423074592,11.877358094154639,12.06978981006905,17938368
2020-11-26,12.278258323669434,12.288948974150204,11.973573500342345,12.021682712130957,9619218
2020-11-27,12.166007041931152,12.42792799051453,12.032373904898819,12.278258877038315,14592816
2020-11-30,12.080479621887207,12.272912609061123,12.032372980875113,12.166006107645119,17096562
2020-12-01,12.721921920776367,12.828829712877553,12.171352122649758,12.219460051013959,29490804
2020-12-02,12.529486656188965,12.786062201412259,12.411889531294957,12.721918315106436,21519414
2020-12-03,12.016334533691406,12.593632153544679,11.97357193735042,12.577596179916808,29953098
2020-12-04,12.262222290039062,12.42792737170844,12.03771734637799,12.112551899389967,21164220
2020-12-07,12.438618659973145,12.572253081829396,12.080480567568737,12.272913569806649,15075396
2020-12-08,12.331709861755371,12.44930700069583,12.15531415334468,12.401200364845156,11072754
2020-12-09,12.096515655517578,12.465344332640244,11.978917231255657,12.34240058384937,12484584
2020-12-10,12.294290542602539,12.427923632777663,12.010987106806523,12.171348099641426,15363558
2020-12-11,12.272912979125977,12.369130117926721,12.144625173558513,12.224805052038176,8253126
2020-12-14,12.192731857299805,12.358438207218454,12.075134714188195,12.304983675724525,9962694
2020-12-15,12.721921920776367,12.983844148717763,12.192733424144958,12.192733424144958,20220858
2020-12-16,12.711231231689453,12.882282927760322,12.51879951881305,12.780721745964442,12807270
2020-12-17,13.042643547058105,13.2404205788315,12.695196125533766,12.727268076632154,20007792
2020-12-18,13.272491455078125,13.496996379210799,13.042642490820297,13.106786387822481,24879456
2020-12-21,13.0372953414917,13.277836229912664,12.700538611552338,13.090748586779696,17005338
2020-12-22,12.951169967651367,13.27414185504037,12.773534847448637,13.112655264525003,9700110
2020-12-23,13.048064231872559,13.080361298886112,12.843514847144693,13.026532853863525,9733122
2020-12-28,13.042680740356445,13.171869002001959,12.95117238835754,13.166487451408699,6955074
2020-12-29,13.188015937805176,13.419478189188244,13.037295038611726,13.085740626110507,10953054
2020-12-30,13.161103248596191,13.327972712706968,13.074977741257449,13.204166002265563,13331682
2021-01-04,14.016979217529297,14.016979217529297,13.34950395509257,13.34950395509257,27916686
2021-01-05,14.356096267700195,14.452987439363309,13.850106450620656,13.979295973146447,22131648
2021-01-06,15.045105934143066,15.405757776597582,14.356099313306803,14.409927753428088,33755652
2021-01-07,15.900979995727539,15.906361545415022,15.206589325330748,15.238886385306168,26455590
2021-01-08,15.664135932922363,16.148593198483677,15.30886692653955,16.05708484823224,22724352
2021-01-11,15.233505249023438,15.66413402069047,14.985893155517136,15.287333683776593,22621536
2021-01-12,14.813641548156738,15.351928507590044,14.738281736055791,15.314248601539571,20436192
2021-01-13,14.323801040649414,14.862087983727598,14.183847108142825,14.74904697536893,24518466
2021-01-14,14.921300888061523,14.97512932950386,14.253825626892647,14.463756548517763,21943782
2021-01-15,14.038506507873535,14.759810001900643,13.839340038489228,14.576793353920833,30009042
2021-01-18,14.237675666809082,14.479904922652553,14.027743472592498,14.13001750107764,15108282
2021-01-19,13.81781005859375,14.318417056902511,13.376415628349047,14.318417056902511,24154452
2021-01-20,13.532519340515137,13.973915105545677,13.360268344321227,13.952383731021438,13794228
2021-01-21,13.467926025390625,13.79628080023746,13.365651990261219,13.532520152840775,11944170
2021-01-22,13.650943756103516,13.715537882335825,13.004999906496648,13.241846329657001,13125672
2021-01-26,12.945789337158203,13.683241572878979,12.924257960561507,13.618647443088886,16847208
2021-01-27,12.730472564697266,13.015764559860155,12.39135213528511,12.908107691361622,29341872
2021-01-28,13.07497501373291,13.20416324779152,12.563603626942548,12.655111959400731,16049124
2021-01-29,12.515158653259277,13.048062787266916,12.439798838571054,12.832747737372962,19481616
2021-02-01,12.50977897644043,12.778921212061842,12.30522958372607,12.752006988499701,21044772
2021-02-02,12.364439010620117,12.698176626094725,12.283696352112202,12.622816811487336,17745966
2021-02-03,12.665878295898438,12.881193324026443,12.423649050959654,12.45594740477435,15394428
2021-02-04,12.482860565185547,12.95655337734154,12.482860565185547,12.76276971897922,13295142
2021-02-05,13.026531219482422,13.18801782793121,12.499011230804621,12.590519575861874,20582982
2021-02-08,12.91887378692627,13.338736880995548,12.84351268295132,13.123423137186593,13224456
2021-02-09,12.999617576599121,13.15572134814083,12.70894270341967,12.924257759681986,13470912
2021-02-10,12.687409400939941,13.214929332913108,12.574369692726062,13.05344403546471,15878394
2021-02-11,12.978084564208984,13.171866926137474,12.746621004930411,12.789683752025631,12835872
2021-02-12,12.978084564208984,13.107272805494643,12.848896322923324,12.978084564208984,10670562
2021-02-17,13.166486740112305,13.4087147176117,13.08035994335951,13.134189676445718,22539384
2021-02-18,13.128805160522461,13.527138188215266,13.03729681610416,13.333354518158176,14637420
2021-02-19,13.403328895568848,13.446391637556143,12.994231553047921,13.128802621758222,14706216
2021-02-22,13.338738441467285,13.704773142405974,12.628200416489712,13.031915027003064,25748226
2021-02-23,13.850104331970215,13.914699730172774,13.1664820983903,13.527133809164638,23383710
2021-02-24,14.60909366607666,14.743664760766016,14.216144775941874,14.3991614647194,44648478
2021-02-25,14.011598587036133,15.16353129900734,13.860877633257282,14.619862659872105,25081938
2021-02-26,13.925468444824219,14.329182979831817,13.688622049581182,14.0546566820613,24563070
2021-03-01,14.356096267700195,14.63600539059083,14.033124401848177,14.146164102121809,21033054
2021-03-02,14.549881935119629,14.802876901459102,14.006213387382989,14.248442665522566,28634760
2021-03-03,14.501436233520508,14.845938222697585,14.189228718545158,14.539114844944939,28261674
2021-03-04,14.4852876663208,14.958980529834928,14.307653812734447,14.50143749210694,26829810
2021-03-05,14.867469787597656,15.05587060898567,14.253824317868249,14.447606689264326,27669474
2021-03-08,14.512201309204102,15.30348186953786,14.431457365251095,14.641389549702101,22792770
2021-03-09,14.7113676071167,15.131230713594384,14.060040925562024,14.372247156953598,26000730
2021-03-10,14.517582893371582,14.926681576536355,14.14078385769148,14.732897921687686,16409106
2021-03-11,15.066636085510254,15.325013870732267,14.738281333818602,14.802875456713652,28821618
2021-03-12,14.8719482421875,15.46141857492815,14.75297310333929,14.958475615895289,19989900
2021-03-15,15.407341003417969,15.407341003417967,14.752975053880519,14.769198938595745,21897036
2021-03-16,15.564172744750977,15.72100493863281,15.277549466011136,15.412749812416635,25392024
2021-03-17,15.748042106628418,15.93732074029947,15.434379071152481,15.558762173279172,20865348
2021-03-18,15.4722318649292,15.937317719179063,15.266728087649707,15.623656042839864,15234030
2021-03-19,15.4884614944458,15.629068505001605,15.16939044004458,15.493869456390254,17559360
2021-03-22,15.017967224121094,15.331630310698934,14.688080252013972,15.255917545217217,18379494
2021-03-23,14.363595962524414,15.109897021931134,14.23921288584927,14.953066186123344,26440092
2021-03-24,14.477167129516602,14.844909801225498,14.412271593275907,14.50961489763695,13650840
2021-03-25,14.693485260009766,14.817868357396053,14.23921525683388,14.401454079511646,12415284
2021-03-26,15.466827392578125,15.704778983134169,14.774605765213485,14.850317221401877,24824268
2021-03-29,15.683150291442871,15.953549703297783,15.488462350997354,15.510094199971467,13005846
2021-03-30,15.931915283203125,16.045482471989544,15.504683735554773,15.63988276982432,14057820
2021-03-31,16.34292221069336,16.505162369992647,15.937323761962801,15.942733023628602,28665000
2021-04-01,15.888648986816406,16.640358154935594,15.748042002731273,16.505159131776814,38525760
2021-04-05,15.921101570129395,16.310474842866274,15.856204724994777,16.115788206497832,33183990
2021-04-06,16.299652099609375,16.353732997876378,15.915685649949024,16.083333705253082,23357880
2021-04-07,16.607912063598633,16.73229647712192,16.267209191214526,16.294250298250443,23162958
2021-04-08,16.66199493408203,16.86209084730552,16.510571983291282,16.65658827123236,17501022
2021-04-09,16.829639434814453,16.970246430159904,16.445672878615902,16.494344530850864,13948326
2021-04-12,16.883718490600586,17.024325481300625,16.694439849273607,16.91616625768521,12110112
2021-04-13,17.273094177246094,17.39747728355608,16.74311138578621,16.92698206467923,18699534
2021-04-14,17.516450881958008,17.716546726291835,17.31094707695781,17.31094707695781,18468450
2021-04-15,17.64083480834961,17.976130984816724,17.38666064505598,17.711139600002628,15019704
2021-04-16,17.592164993286133,17.765221060474484,17.2676860045265,17.694916261495216,14139972
2021-04-19,17.581348419189453,17.889603512078757,17.41910958065733,17.765220402537462,14053788
2021-04-20,17.451557159423828,17.76522021020165,17.186565759678697,17.64624506323285,10651158
2021-04-22,18.008581161499023,18.224899627307384,17.50023016749266,17.66246901684893,19113948
2021-04-23,18.127552032470703,18.565598121860045,17.79766515041748,18.370911548655027,14859936
2021-04-26,18.549379348754883,18.587235081746964,18.122149062451534,18.246532185139806,12664134
2021-04-27,18.619680404663086,18.733248888385123,18.333057164302875,18.54937690977883,14241150
2021-04-28,18.749475479125977,18.830594908013254,18.457444235453355,18.646724202535427,15753906
2021-04-29,18.598047256469727,18.933342123632226,18.23030462471197,18.792735143719433,13638366
2021-04-30,17.965314865112305,18.527744094394812,17.927457839403075,18.365503968869238,24178266
