Price,Close,High,Low,Open,Volume
Ticker,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA
Date,,,,,
2020-01-02,111.65623474121094,111.65623474121094,107.98944151414379,109.32487864480608,3164766
2020-01-03,110.66030883789062,111.6562277411965,109.3248717909503,109.77756018740826,2858647
2020-01-06,110.75084686279297,111.61095995394915,108.19314311608693,109.55121564052682,2925106
2020-01-07,110.43396759033203,111.36197990461089,109.77755944990648,110.77348573168555,2867329
2020-01-08,113.82913970947266,113.96494547789244,109.77755048633288,110.04916940833579,4277365
2020-01-09,117.8807373046875,118.22025546370237,114.12340202690098,114.30447887071986,4717085
2020-01-10,117.2469711303711,120.0762866383956,115.54938034852354,117.90337191466358,4007640
2020-01-13,122.74715423583984,122.74715423583984,118.03917135657392,118.15234160756039,3667950
2020-01-14,122.22655487060547,124.60318913718477,121.32117812493712,122.22655487060547,3547521
2020-01-15,121.45698547363281,123.0414058768486,120.41579555596219,121.5022565270525,3952173
2020-01-16,121.00430297851562,123.85625393484341,118.37869252996423,122.67925818484838,3583274
2020-01-17,123.01878356933594,123.19986041730891,120.18946058919481,121.77388116266727,2585629
2020-01-20,126.75347900390625,126.75347900390625,122.33974298868085,122.49818430201132,3167204
2020-01-21,126.54975891113281,128.4284264132602,125.87072264253649,126.11970605409823,3448775
2020-01-22,126.05181884765625,129.2432881365803,124.10523719429234,127.90784361417917,3855607
2020-01-23,128.0662841796875,128.3831668152869,124.3315917543148,126.02917519212178,3500351
2020-01-24,127.0929946899414,129.13010346209836,126.75346917608493,128.49632348758809,3215444
2020-01-27,121.77387237548828,125.16906118369435,121.6607021231082,124.60319515146602,3217625
2020-01-28,128.9943084716797,128.9943084716797,122.24920861579707,122.24920861579707,4429013
2020-01-29,129.67332458496094,131.4840928338539,128.22470998584654,130.17127662195207,4254999
2020-01-30,127.88520812988281,128.33788914580214,124.53529771450475,127.59095365327275,4736714
2020-01-31,126.30077362060547,129.35644416899373,124.94270110361674,125.93861996471999,4146288
2020-02-03,127.9531021118164,128.90374993088477,125.98389250779802,127.8399318624503,2626471
2020-02-04,130.5108184814453,132.79691091264525,129.31118713569643,130.37500530689059,3514592
2020-02-05,129.6959686279297,133.18169239555664,129.08484626989005,132.4121139491291,3686896
2020-02-06,126.36869812011719,131.61990441272027,126.30078414937712,131.28039364033424,4401044
2020-02-07,122.74715423583984,126.59503139134637,121.09483459968352,126.0744364205464,4178576
2020-02-10,118.55976867675781,125.68965710379685,116.65846558855833,122.22656168708508,5487385
2020-02-11,122.83769989013672,124.03733117180737,117.08852690333659,120.41580179891204,4057933
2020-02-12,126.61766815185547,127.99838371072326,122.7924336483719,123.426206298461,4501544
2020-02-13,129.13011169433594,129.6959629696251,122.45291155747736,124.30894362031205,5878010
2020-02-14,127.50040435791016,131.18984009767348,126.75346890746705,130.37499068240663,3921638
2020-02-17,133.20433044433594,135.62622118482292,129.35645312307457,131.28039178370526,7887668
2020-02-18,131.77835083007812,133.77018879545938,130.14866656479612,131.846264803448,4087784
2020-02-19,130.9635009765625,133.31749237052088,130.39763496228193,132.07259009316908,3903890
2020-02-20,127.97572326660156,131.5746167597275,126.36868218081669,131.1219357869776,4763914
2020-02-21,127.77204132080078,130.8729683988313,125.39540684183468,125.96127289731845,4099331
2020-02-26,119.69149780273438,122.33974386186976,117.15642938618869,120.09892254572883,5743083
2020-02-27,113.73860931396484,120.8684904340827,113.21801432713578,117.69965684241835,6288606
2020-02-28,114.34973907470703,114.34973907470703,106.88033290015804,110.90928675385558,8424808
2020-03-02,118.9445571899414,120.95903051973433,112.76532403527543,114.75716183752047,6907942
2020-03-03,119.62359619140625,124.03733214917821,116.95271465758285,119.23880698468493,6242974
2020-03-04,118.71821594238281,123.26775783464275,117.40541435246156,123.13195204692062,4847778
2020-03-05,108.17051696777344,117.69966099179766,105.47700721212725,117.69966099179766,9064886
2020-03-06,102.6024169921875,105.04695079190166,97.44174519358428,99.88627160813382,12121070
2020-03-09,91.35303497314453,95.8799483124921,87.77677683223526,88.32000731917661,10389818
2020-03-10,106.35974884033203,106.4050198979178,95.69888004424172,101.85547800998727,8779209
2020-03-11,97.50963592529297,105.86178373264293,90.31184832884021,101.85547259330436,8588644
2020-03-12,76.95747375488281,87.88996982956306,69.19382643386865,81.48438788555151,7487977
2020-03-13,95.06510925292969,96.78533562319095,77.43280003549859,96.19684140372313,12889959
2020-03-16,77.11591339111328,90.33448573530245,77.11591339111328,79.22092149355184,9877311
2020-03-17,80.5110855102539,85.286974589493,74.35448846164584,81.75598032709745,11570287
2020-03-18,65.21013641357422,76.09736034634479,59.913651689716524,72.47583087824741,13016717
2020-03-19,69.14855194091797,71.00458413143032,56.586375821683845,62.24501820420924,12051789
2020-03-20,69.3749008178711,81.6428263008736,69.3749008178711,74.24132558018906,12131334
2020-03-23,68.37897491455078,74.53557256490001,66.90772469969933,73.56228180248881,9176078
2020-03-24,83.02352905273438,85.5359619298301,76.32370066198153,76.32370066198153,8847122
2020-03-25,90.53820037841797,98.12077752186165,83.11406455021212,83.52148929520325,13382922
2020-03-26,93.07327270507812,100.49740884418942,91.12669839828426,91.98681898154413,9787118
2020-03-27,88.27474212646484,92.21315418681799,85.21907874285426,87.57307029072497,7301646
2020-03-30,94.15972137451172,95.11036918016123,90.08550383287611,92.80164886063318,8100813
2020-03-31,88.25210571289062,97.78125683529998,87.84468836359474,96.15156528262412,10388022
2020-04-01,84.83428955078125,88.56899662782641,81.64282038202491,84.6532127097397,7875479
2020-04-02,81.23539733886719,87.59570766601541,79.46990733331961,86.50925398225483,8798027
2020-04-03,80.44318389892578,80.69216730875965,75.440946641904,79.9904955180577,7036112
2020-04-06,86.46398162841797,89.13485581802566,84.24579585149306,86.91667004110076,6950109
2020-04-07,90.74191284179688,96.42318682291254,90.74191284179688,93.79757627679793,8402997
2020-04-08,94.97457122802734,95.51780175535262,89.27066176885839,91.14932939346396,6766130
2020-04-09,94.27289581298828,98.91297957005987,93.39014716269372,96.92114176387194,5546702
2020-04-13,94.86140441894531,95.29145731964832,92.05471695166317,93.0053648701632,3616332
2020-04-14,97.10221862792969,98.23394331174768,95.83468077851579,97.10221862792969,4837300
2020-04-15,99.25250244140625,100.31632797795241,93.93338214383976,95.29145478277893,5786490
2020-04-16,103.14564514160156,104.11892857882201,100.04471059771564,101.06326509299222,6235661
2020-04-17,100.92744445800781,106.13339381375903,99.36565965128246,105.65806254441752,5181908
2020-04-20,109.7322998046875,109.89074111745249,97.89442809287902,98.95825361084698,8537753
2020-04-22,114.41764831542969,118.10708436628862,111.13563700655851,112.0410212192178,9568413
2020-04-23,111.9731216430664,118.83139178979683,109.95864810581726,117.38278434402706,7504313
2020-04-24,107.24248504638672,111.24880331731057,96.6042530181751,109.52857718105851,11328617
2020-04-27,112.041015625,113.1727476806077,108.64583422850473,111.42988592769642,7485112
2020-04-28,117.2469711303711,117.2469711303711,113.51227141030647,115.43620270629086,6195419
2020-04-29,114.57608032226562,119.71412331084208,113.51226226711672,119.0577225794214,7176170
2020-04-30,112.49370574951172,116.68110112648694,111.15826869766825,112.85585942207334,5000153
2020-05-04,116.43212127685547,116.9753518023528,107.0840542421849,108.64583923355315,5597251
2020-05-05,113.62543487548828,119.51041343906762,113.51226462518454,118.03917064446374,5511463
2020-05-06,124.82955169677734,126.93457478878769,117.74494085303661,118.19762930589121,12761961
2020-05-07,128.5415802001953,131.73304877682256,120.84584173183337,127.88518692780443,9907504
2020-05-08,125.71228790283203,131.099307278931,123.92416241523941,131.099307278931,5934846
2020-05-11,124.37684631347656,127.99838319903868,123.49410500593066,125.48595029298983,3614194
2020-05-12,124.03732299804688,129.0169172493251,122.36236789669296,125.62173599383378,4387701
2020-05-13,124.71636199951172,126.61765763638522,123.19984816429286,125.84809403307595,5271075
2020-05-14,125.62174224853516,126.09706617093758,121.77387242911422,124.03732917386039,5725121
2020-05-15,124.78427124023438,127.31934706380176,122.90561097901846,124.49003152245699,3752114
2020-05-18,126.18760681152344,128.31525775154384,124.71636400641162,127.86256197676799,4443126
2020-05-19,132.59320068359375,134.1097146908711,126.0744488356319,126.61767200199156,6382306
2020-05-20,128.7905731201172,134.6755587202845,128.74530206861164,133.54382674362589,5179470
2020-05-21,131.93678283691406,133.77017935222253,129.19800952043533,130.37499788492389,4544824
2020-05-22,130.48818969726562,134.22288212041343,129.3564575591826,131.0314128521613,4752067
2020-05-25,136.71267700195312,138.07074956103668,133.27222454956438,133.996531883786,4675474
2020-05-26,145.94757080078125,154.20917626207475,142.93717126510143,143.05034151465435,10947486
2020-05-27,152.46633911132812,153.3943588947991,146.55872439390066,151.33460694756698,6068446
2020-05-28,147.69041442871094,152.87373555311262,145.9928312678639,152.21732747484717,5840376
2020-05-29,145.6533203125,148.6863480727711,144.86111377367217,147.80359942369782,7204268
2020-06-01,144.1820831298828,146.35500523884068,142.03180393453636,144.86111944264107,3774438
2020-06-02,139.8815155029297,147.07930289696918,138.99876687759823,146.24181055521532,7988168
2020-06-03,141.1943359375,143.68412607386915,136.21472612410267,142.32605335572978,8410481
2020-06-04,136.91639709472656,140.67373237172873,135.82993603204002,139.49672919456953,5506887
2020-06-05,134.56239318847656,140.53790633056482,132.45737045655662,140.3341939768201,8308314
2020-06-08,141.1943359375,143.23144501470904,134.22288810687556,135.82994426975068,8861235
2020-06-09,141.1943359375,144.1594648185145,137.84442520213352,138.4781905012213,4907864
2020-06-10,146.2191925048828,147.2603825055772,138.38763935632434,142.59767041613148,8496527
2020-06-12,144.74794006347656,147.12455962319044,141.4885571054478,142.19023628759732,7341247
2020-06-15,149.04849243164062,149.04849243164062,140.832158313215,142.235501853034,6296090
2020-06-16,149.38803100585938,152.7153133224346,146.2191900010102,150.74610361217643,6677263
2020-06-17,152.08152770996094,155.4088099041219,149.22958420381818,150.3160452029654,8271749
2020-06-18,157.76280212402344,160.52421830485684,149.2069420229865,152.05890031344143,8348856
2020-06-19,161.61068725585938,162.38026568482732,159.392494083029,160.66003936907288,8583769
2020-06-22,160.4789581298828,163.73834136427996,158.87190204162422,162.1086571322458,4002637
2020-06-23,159.00772094726562,163.172481178409,159.00772094726562,161.97284979749614,3168401
2020-06-24,157.9891815185547,162.01812876788415,154.36764428406633,158.89455844201174,4573648
2020-06-25,157.7401885986328,160.0262810712837,155.58990930299916,158.23814070703773,3390570
2020-06-26,156.97059631347656,160.50159090169677,155.38618323944337,157.2874789282832,3525155
2020-06-29,159.36985778808594,159.36985778808594,154.70714593639096,158.82663467208707,3543416
2020-06-30,162.1765594482422,165.00587507227664,157.62701744337946,158.05707034600425,5510308
2020-07-01,163.6477813720703,164.10047713108975,160.47894059958884,162.92347406577014,3790902
2020-07-02,158.66818237304688,165.7980554356248,158.66818237304688,164.66633822731228,4675345
2020-07-03,162.96876525878906,163.081935519948,156.8574382232465,158.89454723509402,3034202
2020-07-06,162.94610595703125,165.63960787669546,162.0633574103254,164.80213037986252,3489274
2020-07-07,169.12535095214844,169.28379226021937,160.86374524936193,162.74241280377237,5316877
2020-07-08,173.60699462890625,173.60699462890625,169.35169265307172,170.32498342113544,5003104
2020-07-09,179.71832275390625,180.1257474867314,172.5658060976616,174.28603237044592,4980908
2020-07-10,181.48382568359375,183.33985041104873,178.6997664369183,179.4693448704136,5555041
2020-07-13,182.20811462402344,186.05597686151714,181.5517065150367,182.4570832585069,4759209
2020-07-14,182.20811462402344,186.39550237177292,179.8088522220166,182.77398062756498,6074220
2020-07-15,184.47157287597656,185.3769496636581,183.04560111205436,184.01887709697186,5463009
2020-07-16,181.48382568359375,185.1506188515293,179.12983409613338,183.56620569756421,4797827
2020-07-17,185.6033172607422,186.1012693574119,182.16286456067766,182.20813561861652,4708745
2020-07-20,196.92059326171875,197.282746952946,185.85229969109767,186.41815098645702,4649172
2020-07-21,190.80923461914062,202.5791907015911,189.49641847522622,200.79106545672073,6542122
2020-07-22,191.60147094726562,194.7929401637002,185.96546803283283,190.1302280538425,4624283
2020-07-23,181.9817657470703,193.2990419041004,177.6812076017496,192.57473457577376,5444063
2020-07-24,180.32948303222656,180.85007808656837,174.76137876533883,180.80480702484343,5826306
2020-07-27,179.6051483154297,185.4901343505312,177.68120972105066,182.5476339478165,4365549
2020-07-28,181.9817657470703,183.5661935666577,177.72647865606098,179.53723220654987,3206335
2020-07-29,181.55172729492188,184.29051552065826,179.98994226370755,183.27195364363638,2715681
2020-07-30,188.52316284179688,188.88531651171894,178.97138379938465,179.26562350159594,4924329
2020-07-31,182.89022827148438,192.04493313557987,181.28135324854284,190.79862170635818,4869332
2020-08-03,187.10501098632812,187.6261951904582,180.73750219448615,184.0232132688239,4058019
2020-08-04,186.94638061523438,188.5326018111785,183.13948523387853,184.56707100188697,3370256
2020-08-05,188.07940673828125,191.31981061854205,187.8528100318172,188.75921164472024,3239949
2020-08-06,194.6735076904297,195.30800506839023,189.2124148278863,190.34542790425937,4712723
2020-08-07,194.08433532714844,198.27646274716045,191.11585071536717,193.06463545146377,4969276
2020-08-10,185.65476989746094,195.55725569194996,183.81929817587064,195.28533669376,6551488
2020-08-11,183.52471923828125,188.0567569730611,181.8025457862877,187.39960580850487,4561973
2020-08-12,181.41729736328125,186.10794016333313,179.46851274657627,184.24981491748343,4719694
2020-08-13,182.30105590820312,190.34541570331453,180.05769844152735,182.64095093710023,6768140
2020-08-14,185.26953125,186.7877616224978,181.73455482368587,182.66361013592632,4558722
2020-08-17,185.02029418945312,189.14444597441528,179.89909618266964,186.94639579073396,6299511
2020-08-18,202.80850219726562,203.4883070508235,190.36807189845203,193.74444241217594,13677195
2020-08-19,203.26171875,204.46270786708172,199.90801663898984,201.69816604358908,5850896
2020-08-20,197.93658447265625,200.0213214822231,195.21736485792502,199.77205623389514,5854830
2020-08-21,197.93658447265625,200.99569914570546,195.78387140883518,197.0528366191639,3530372
2020-08-24,197.3247528076172,201.85679036318425,196.2597305622947,199.81737568123606,3353321
2020-08-25,199.4094696044922,201.01834447438887,198.07251370725737,199.18287292511482,3164937
2020-08-26,204.2814178466797,207.34054719499179,199.31884075242854,199.65875058537267,7405054
2020-08-27,208.42822265625,208.74546392394873,204.89323163098365,204.89323163098365,5259571
2020-08-28,214.3198699951172,214.3198699951172,208.24694839341564,209.60655814863378,4227072
2020-08-31,211.2380828857422,214.18391382413304,209.2893128834854,214.16124528265036,4790471
2020-09-01,216.01937866210938,218.10411548632578,212.25779087703117,213.45877992632776,3766440
2020-09-02,211.89523315429688,218.48933883697416,210.73956636760462,217.3110182959352,4365420
2020-09-03,200.54249572753906,213.6853849472272,197.59666476721273,212.57504044359575,9100681
2020-09-04,201.15431213378906,204.93856865192066,189.14443581762092,202.69521107652605,9652020
2020-09-08,198.70701599121094,202.83116733860751,193.7444391647145,197.25676171805048,4842218
2020-09-09,206.66073608398438,207.18192030161435,201.74348143488277,201.74348143488277,4892725
2020-09-10,199.9759979248047,212.30313071052962,197.14347997513224,207.06863446382917,7049583
2020-09-11,198.43508911132812,204.84792043354003,197.41538920621764,202.49126455139015,5146626
2020-09-14,204.62132263183594,208.17896758377753,201.67549170482692,202.12869987522353,5333428
2020-09-15,202.9897918701172,209.47059914221785,201.85677884909185,207.13659705076032,4870743
2020-09-16,202.06072998046875,205.98093863073902,200.83707231923566,203.53363809531922,3953670
2020-09-17,197.3700714111328,202.35530227801078,196.3730252377572,200.74644206243525,5297291
2020-09-18,197.5060272216797,202.92179742587373,194.96808224007842,198.5030733391188,6464972
2020-09-21,200.99569702148438,202.01541175975515,191.093211117743,193.13262580723787,6519584
2020-09-22,202.78585815429688,204.34941087106063,198.2764744063473,203.0351086091359,5639418
2020-09-23,195.96511840820312,203.87351089800197,195.35328964434487,202.78583503386918,4633820
2020-09-24,202.35528564453125,203.46564486271765,194.19762773998735,196.91684704150197,5180026
2020-09-25,205.36911010742188,206.43414712383466,198.2764737312133,200.3385569247266,4610084
2020-09-28,198.20848083496094,209.1080265915911,197.18878098944253,207.56712776617178,6741625
2020-09-29,198.2311553955078,201.33559210673224,196.14641856077048,198.3671074926151,4095225
2020-09-30,202.1287078857422,203.714914364424,197.68731495838662,199.65875357263866,5022776
2020-10-01,208.24693298339844,208.24693298339844,202.15135807789503,202.4459308045983,4876730
2020-10-02,199.5227813720703,207.97502735586042,198.50308145920116,206.32083008135172,6364344
2020-10-05,204.25875854492188,205.52772367442125,199.9986402001085,201.6301836946601,5143419
2020-10-06,202.35528564453125,206.66072606329286,201.35823955311224,206.2075179173587,4573605
2020-10-07,201.53953552246094,205.68634066099253,201.44889093280844,203.2617087906303,4451252
2020-10-08,208.17897033691406,208.4735578696246,201.90210585367413,203.48831229047067,4978941
2020-10-09,222.4095458984375,222.4095458984375,207.56713737833442,208.24694223584262,9875472
2020-10-13,235.66575622558594,236.57215780483352,225.46868300762696,225.5366590596328,10126038
2020-10-14,232.7652587890625,246.9958387825517,226.96424145082412,240.19779007311124,8937882
2020-10-15,231.22434997558594,236.3002251424739,226.60168296563197,226.7829573561783,3715292
2020-10-16,233.85292053222656,236.11894648893934,228.05191833379607,233.49035697063434,3493241
2020-10-19,232.85589599609375,238.38497973206148,229.77411283072212,236.66280635179362,3895294
2020-10-20,236.0283203125,236.93472189365926,232.49332900800007,233.85293877326214,2971026
2020-10-21,237.65985107421875,242.9170157781128,235.30319511372733,235.66575870665267,3788401
2020-10-22,236.57215881347656,239.2913783498592,235.66575723036448,238.83818495182638,2469424
2020-10-23,234.94061279296875,237.56918754186083,232.49331243256617,236.5721414375554,2559959
2020-10-26,230.86180114746094,236.57215922642288,227.5987436129245,233.85293968529373,2756415
2020-10-27,230.68052673339844,233.3997462743868,227.68937340867407,231.40565391593486,2212860
2020-10-28,223.2479705810547,228.77705401180532,221.1632337207046,224.78886947220292,3850732
2020-10-29,229.86476135253906,231.85885376647897,216.44993767642487,221.16324970701862,4047081
2020-10-30,223.2479705810547,229.32090676805294,218.98786705685137,227.96129705800251,3327009
2020-11-03,226.51104736328125,230.13666840145723,224.33566586814803,229.1396222462827,2699622
2020-11-04,237.38792419433594,241.3761087970491,229.95539296671743,230.22731195562133,5472791
2020-11-05,248.8086395263672,251.0746655991354,242.3731544623156,243.64213438640235,4959001
2020-11-06,247.72096252441406,247.99288151162244,240.2884165560944,244.72982409103014,3559678
2020-11-09,239.7445831298828,256.6037528882349,238.8381815596442,255.15349854621618,7672394
2020-11-10,228.5957794189453,245.81749746892459,228.2332158441108,235.75639153811977,8452756
2020-11-11,231.8588409423828,237.56919886410705,229.1396214761288,230.2273122200396,5470974
2020-11-12,230.9524383544922,235.21254193203688,225.78591843420068,231.40564652586562,3615754
2020-11-13,227.50808715820312,233.67165310172487,225.3327057238852,233.4903639220089,3802300
2020-11-16,225.2420654296875,230.136651248353,219.98490126847832,229.32089433876456,4421593
2020-11-17,224.15438842773438,229.04897454477586,222.34157053973058,224.33566282301183,3411429
2020-11-18,222.43222045898438,224.15439379707908,218.17210201689096,223.88246001708026,3370289
2020-11-19,223.338623046875,224.0637502227438,215.90609167478934,222.341576876817,5350032
2020-11-23,212.28045654296875,220.89132330292506,210.46765338395946,220.25684071856716,6376372
2020-11-24,214.8184051513672,217.265705721471,207.56714803659028,211.82726658214995,6143875
2020-11-25,217.53761291503906,220.34747692773985,213.1868647971111,214.54647450815395,4160571
2020-11-26,219.80361938476562,220.25682754092634,215.90607951773802,216.631206652777,2470664
2020-11-27,219.25979614257812,222.52285368220734,216.812495594333,220.4381315128615,3862364
2020-11-30,211.9178924560547,223.7918314910244,210.4676528896625,219.35043862390376,7175090
2020-12-01,207.38587951660156,215.45289385892917,204.84793427895576,214.36520304279526,5268787
2020-12-02,208.9267578125,210.01444859772707,206.2075382429556,207.38587362371322,2734423
2020-12-03,211.19277954101562,213.91199905342526,207.83906266027032,209.19867241647512,3547831
2020-12-04,214.45582580566406,216.17799905910127,210.01443318227822,212.28044439488693,2431020
2020-12-07,215.7248077392578,219.9849263044407,212.37110555950133,214.4558425441168,2627059
2020-12-08,226.1484832763672,226.1484832763672,214.00262546953203,215.0903162146727,4500657
2020-12-09,217.35633850097656,227.14552546218064,215.81543960884449,226.14847932664347,4402114
2020-12-10,212.09918212890625,218.9878755364497,210.01444518783143,218.44402275914314,3600284
2020-12-11,208.38291931152344,213.27750565268693,205.93561874741843,209.28932090350634,4078204
2020-12-14,217.99082946777344,219.53171363228267,207.2952257621258,208.47356112431808,4629468
2020-12-15,223.06671142578125,224.9701592350674,214.2745700050937,217.99083581397147,4222796
2020-12-16,226.2391357421875,226.32976555048546,219.07852323794685,222.06966180089753,4416643
2020-12-17,222.43222045898438,227.5987404732685,220.8006917142226,225.3327143622224,2504716
2020-12-18,222.25091552734375,223.24796162223342,218.44400553456265,221.8883519667434,3316436
2020-12-21,226.6016845703125,230.0460163114473,214.00261897209992,216.90312753774472,5579760
2020-12-22,228.0519256591797,230.40858149170606,225.24207645038967,229.23026096896572,2698125
2020-12-23,226.3297576904297,232.31204939562255,226.3297576904297,228.86770276261217,2198020
2020-12-28,228.86770629882812,229.59283347351274,221.16324115808902,224.60758784431772,2469637
2020-12-29,229.13961791992188,231.67756294965864,226.78296207154636,228.6864097535646,1901983
2020-12-30,226.38401794433594,232.82620562276801,226.38401794433594,230.1948930730084,2051557
2021-01-04,228.6523895263672,232.10032346511807,225.65813578032993,229.19680871811286,2748365
2021-01-05,224.6600341796875,228.47090902343535,220.84915933593962,227.74502669106,2719049
2021-01-06,212.86448669433594,223.75270780908608,212.50154549709603,223.66196880916436,5538084
2021-01-07,210.14242553710938,216.40314980227308,208.2369954402924,214.4977197054561,4506099
2021-01-08,216.31240844726562,220.4862245785195,208.87213652782376,210.41464022956808,4702983
2021-01-11,213.13670349121094,216.40315946081367,211.6849387036333,213.2274276885993,2849078
2021-01-12,219.57888793945312,220.66771151380453,210.95905314556285,214.1347848701428,3746308
2021-01-13,217.9456329345703,219.5788756055806,213.68109267762736,219.5788756055806,2738111
2021-01-14,215.3143310546875,219.2159451334322,213.22742291982948,219.1252061356262,2731504
2021-01-15,217.4012451171875,218.76227091160044,211.8664029392556,215.31433692542802,3502649
2021-01-18,221.84725952148438,223.66196548067785,216.9475608328854,218.2178624055442,2593456
2021-01-19,218.4900665283203,226.38401901746582,216.13095616175863,222.66388287010136,2247949
2021-01-20,230.64854431152344,231.64664363376014,218.8529932583385,219.39739761369862,5141462
2021-01-21,231.28370666503906,232.73545657319238,225.47666262508724,230.4670853147153,3532350
2021-01-22,235.82044982910156,238.63324026299503,227.74503450851313,228.01723669188596,4597789
2021-01-26,233.642822265625,245.61985179728146,232.9169398937129,238.17956488640579,4754965
2021-01-27,234.00576782226562,239.449870910843,230.01341470218122,233.37060963314437,4804969
2021-01-28,237.63516235351562,240.44795286589974,230.3763533804893,234.73163284332645,3508936
2021-01-29,229.28753662109375,236.6370848101133,227.10990422625048,233.55209201517553,3864043
2021-02-01,226.20252990722656,233.5520776440061,224.56930201097984,233.0076732794059,3129153
2021-02-02,229.55975341796875,233.46135280657734,228.65239301868303,229.55975341796875,2946916
2021-02-03,232.73545837402344,233.82428191539805,227.2006164738707,230.83002827845266,2241289
2021-02-04,229.6504669189453,237.7258971237143,228.28944118585963,232.64473537369088,2106907
2021-02-05,234.5501708984375,236.7278180426688,230.28561560826284,230.28561560826284,2664180
2021-02-08,237.3629608154297,239.54059315161467,231.55591658152528,234.5501702953088,2755549
2021-02-09,238.08883666992188,239.99426676216945,235.00384404263087,237.3629543102715,2068600
2021-02-10,229.55975341796875,237.0000257984081,227.83578642226237,236.81854779757214,4280562
2021-02-11,232.73545837402344,235.45750982623676,229.5597415480721,229.5597415480721,2199228
2021-02-12,235.09457397460938,235.72973215664288,230.0134121354675,231.55591588798995,1617879
2021-02-17,231.3744354248047,237.816622952197,231.01149423999058,233.37060454005905,2646517
2021-02-18,227.20062255859375,232.19106022293263,225.0229902199711,231.37443884441996,2413903
2021-02-19,226.29327392578125,230.37635115826419,219.48814520497635,226.11181073436813,4134634
2021-02-22,220.0325469970703,222.48239626827245,214.679183080239,219.85108380778877,4427602
2021-02-23,225.56739807128906,227.56356724672975,216.40315878270397,220.48623613313634,4692462
2021-02-24,223.57122802734375,227.74504436111317,219.57888969197137,226.20254058452585,3999793
2021-02-25,218.21786499023438,227.01916309228824,216.04021781340896,223.11754893442114,6197845
2021-02-26,219.39739990234375,226.47474541052796,217.58270883058282,218.49005436646328,4884952
2021-03-01,222.75460815429688,226.83770031908176,219.3066889882211,222.84534715411246,2366155
2021-03-02,220.21401977539062,223.208273345997,214.0440346467464,220.39548296037617,3779591
2021-03-03,227.926513671875,229.37827848821175,213.22743191258348,222.5731494146923,5045880
2021-03-04,230.8300323486328,233.18914266198564,225.74887053506927,227.83577865889035,4334148
2021-03-05,228.01724243164062,229.92268736810743,222.84534160758304,228.56164681209023,4917283
2021-03-08,209.5980224609375,224.75078354299652,209.5980224609375,224.02490117712523,8864036
2021-03-09,212.22933959960938,217.49197946661158,211.50345721778515,213.68110436325782,7892105
2021-03-10,225.93032836914062,227.65429526521845,212.9552145521928,215.4958027999456,4477040
2021-03-11,225.0229949951172,227.56356857783084,221.93800221435993,227.47284438019605,3276738
2021-03-12,222.9360809326172,225.93033463438152,220.21402942147748,223.20828312324184,2626610
2021-03-15,215.2235870361328,224.6600429217627,213.68109812164738,220.93990692541354,8244870
2021-03-16,219.1251983642578,221.30284541969064,214.1347756986152,216.13094476487225,4086041
2021-03-17,217.2197723388672,218.2178568905876,212.41081277037497,216.4938899735348,4016985
2021-03-18,202.15774536132812,216.4031457287494,200.2523004979325,215.5865243869447,5808376
2021-03-19,202.24847412109375,205.51494475964543,199.88936383891848,203.97244103527333,6818166
2021-03-22,198.800537109375,206.24082382126838,194.62673578617398,203.2465554165978,4948395
2021-03-23,195.171142578125,199.88936312563916,193.71937785506026,197.80245503684515,3311411
2021-03-24,184.8273468017578,195.17114856734514,183.37558203414272,194.898946374029,6398974
2021-03-25,184.19219970703125,190.27144604592905,181.19794603596245,181.9238284051512,5247875
2021-03-26,181.2886962890625,187.82160841250143,178.74810783915495,185.09955676025277,5399715
2021-03-29,178.29441833496094,181.92383021705248,176.02604701048867,180.83500665242502,4435054
2021-03-30,182.01455688476562,184.37368204139491,176.20751259698253,176.84267078681154,3877504
2021-03-31,183.64779663085938,185.64396575903018,178.4758958156278,182.92191425653425,3889328
2021-04-01,185.4624786376953,190.7251181913569,181.9238207400544,184.01072876293162,4611913
2021-04-05,185.28102111816406,188.09381156563086,180.83500276013294,186.91424902872836,2917643
2021-04-06,186.91424560546875,188.003069126719,182.01454716106556,184.5551353773162,2837649
2021-04-07,183.10337829589844,186.27910999764964,181.7423525383546,186.00690780663018,2711661
2021-04-08,198.25613403320312,198.7098142070717,183.3755753152654,183.5570533057913,6038767
2021-04-09,196.62290954589844,199.7986264107997,195.98776617291819,196.4414315522204,3828013
2021-04-12,196.44143676757812,198.9820251293961,196.0784955730327,197.62099935046248,2224621
2021-04-13,201.43186950683594,202.24847607251823,194.898942969145,197.07657528007766,3100895
2021-04-14,200.7059783935547,202.7928864190319,198.43759238197728,202.7928864190319,2593445
2021-04-15,201.43186950683594,204.33538418889495,200.5245091417047,201.6133326983943,1972879
2021-04-16,198.8912811279297,201.8855348057873,197.4395163862606,201.34113042888464,2123725
2021-04-19,196.44143676757812,200.97819429817255,195.44335218318992,198.8005471309,2363246
2021-04-20,195.98776245117188,197.80245353881318,194.35451974887005,196.35070362918938,2194663
2021-04-22,191.90469360351562,198.2561422899629,191.5417524097946,196.9858555131628,2419248
2021-04-23,197.1673126220703,197.1673126220703,191.7232096867664,192.90277223055725,2765300
2021-04-26,196.98583984375,197.89318535465347,195.08039502767332,196.07847953040087,2098750
