Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2020-01-02,9.094494819641113,9.094494819641113,8.978961767945725,9.038209515739688,37774500
2020-01-03,9.020435333251953,9.25446274829499,9.020435333251953,9.147817029272222,71595600
2020-01-06,9.127079010009766,9.165590208991935,8.872315094174898,9.014508986505286,81844000
2020-01-07,9.091532707214355,9.147817448139453,9.026360069259203,9.130043349164602,32822000
2020-01-08,9.035246849060059,9.115231137101173,8.958225004838436,9.091532151573627,48215600
2020-01-09,9.005622863769531,9.070795496930145,8.961187337087171,9.026359405219408,36102700
2020-01-10,8.967111587524414,9.0174719981938,8.925637942543055,9.002659780333195,25397500
2020-01-13,8.984886169433594,9.014510041727217,8.949337409675575,8.990811056897993,30676800
2020-01-14,8.887126922607422,8.967111200517683,8.818992418474226,8.955261426740616,39796500
2020-01-15,8.75382137298584,8.866391984075827,8.750859494035211,8.857504652138697,34405700
2020-01-16,8.744933128356934,8.79825598091238,8.688647832323039,8.768632111156208,28997400
2020-01-17,8.842692375183105,8.842692375183105,8.750858878406962,8.804181171193243,34908000
2020-01-20,8.887126922607422,8.916750792021775,8.783443662171338,8.798255879392672,31241400
2020-01-21,8.77455997467041,8.869355938024745,8.753822863286702,8.82788228028584,28577400
2020-01-22,8.676798820495605,8.830841929675188,8.670873933404147,8.807142946337688,32491500
2020-01-23,8.78344440460205,8.816030720215068,8.537567228227994,8.61755151289902,53752100
2020-01-24,8.67976188659668,8.821956371105365,8.632363913436588,8.756783734238931,36898700
2020-01-27,8.303540229797363,8.4842447837192,8.196894511724656,8.481282339880693,66105300
2020-01-28,8.531641960144043,8.632362781155088,8.419071929911404,8.422034373473887,47259100
2020-01-29,8.546455383300781,8.614589899762173,8.493132521712418,8.59089091294828,42297500
2020-01-30,8.573115348815918,8.602739218527207,8.347974730049767,8.377598599761056,44266800
2020-01-31,8.427958488464355,8.54349095167487,8.386484847417586,8.48128077261886,55446700
2020-02-03,8.347975730895996,8.510906186299485,8.342050843237734,8.448696560972897,39452800
2020-02-04,8.481282234191895,8.6027401699436,8.460545692609138,8.487207121795075,57658400
2020-02-05,8.410184860229492,8.656062033262806,8.410184860229492,8.605701621194376,67994500
2020-02-06,8.644213676452637,8.741972066579255,8.33020196347447,8.50201975718272,126114000
2020-02-07,8.570154190063477,8.694574009479572,8.510906441759278,8.590890732461425,54514600
2020-02-10,8.629401206970215,8.629401206970215,8.484244847954688,8.55830424939292,45328100
2020-02-11,8.733084678649902,8.777520207507807,8.667912607326869,8.709385692257126,37518200
2020-02-12,8.925639152526855,8.970075247104214,8.777520344011434,8.780482787985152,64851000
2020-02-13,8.804182052612305,8.949338421735241,8.780483065103018,8.818994272948379,55277100
2020-02-14,8.715309143066406,8.875277133583813,8.691610160581297,8.845653829248661,30399900
2020-02-17,8.697537422180176,8.818994811206853,8.682725200940052,8.777521156762974,38684900
2020-02-18,8.813067436218262,8.81899232304268,8.576077613524555,8.608663361002248,33890900
2020-02-19,9.050057411193848,9.050057411193848,8.816030027974461,8.848616341028778,44181800
2020-02-20,8.863430976867676,9.150781309073674,8.813070551117294,9.124119873968855,73522900
2020-02-21,8.632362365722656,8.792330920228183,8.599776618160213,8.741970512146255,47805100
2020-02-26,7.764386177062988,8.113946588297976,7.711063890882118,8.010263894311585,89207100
2020-02-27,7.49481201171875,7.859184735701958,7.3733546254004985,7.619231842218965,100112100
2020-02-28,7.506660461425781,7.571832526822567,7.293369603285834,7.453337605633706,89095300
2020-03-02,7.859184741973877,7.924356818943732,7.548134882960882,7.5540597713295385,71596400
2020-03-03,7.7169880867004395,8.140607881027341,7.631079489509918,7.871031751006275,86855700
2020-03-04,7.965828895568848,7.9806411146088925,7.773274568275318,7.971753783184866,42320500
2020-03-05,7.491849899291992,7.9006575781902795,7.320031532258705,7.79993673925346,69722300
2020-03-06,6.763104438781738,7.148213095810145,6.680157706716802,7.1393263293581635,138597600
2020-03-09,4.754612922668457,5.4004109360712444,4.565021052689049,5.275991130140172,254813800
2020-03-10,5.201931953430176,5.524830973671485,4.8494096260336645,5.524830973671485,170478000
2020-03-11,4.695364952087402,5.0745486279472205,4.443562939194089,4.947166964980717,132482400
2020-03-12,3.7325942516326904,4.105853450784584,3.2823129183502266,4.046605981277476,151535900
2020-03-13,4.562058448791504,4.562058448791504,3.7622170691350925,4.473187404118472,174972600
2020-03-16,3.8777501583099365,4.17695019664342,3.7177818685350155,3.824427300880234,126432800
2020-03-17,3.851088047027588,4.099927627576248,3.851088047027588,4.02883068528067,149228500
2020-03-18,3.344522476196289,3.634835469671154,3.2201026622090887,3.492641275465415,162515200
2020-03-19,3.617060661315918,3.8718248641983077,3.214177676696618,3.279349737250666,157065200
2020-03-20,3.5548505783081055,3.999206900596618,3.504490172514276,3.883674155096514,149029900
2020-03-23,3.4067323207855225,3.608173974506075,3.341559971196958,3.5874371508786047,107092400
2020-03-24,3.9251484870910645,4.011057386073999,3.6377979149698527,3.723706813952787,114259200
2020-03-25,4.242122650146484,4.381354411377488,3.800728661845074,3.922186041477013,158286200
2020-03-26,4.26285982131958,4.4998497117565295,4.091042009495674,4.265821983064366,130618400
2020-03-27,3.939960241317749,4.055492727582182,3.9251483044208686,3.939960241317749,101405900
2020-03-30,3.9636592864990234,4.070304725222538,3.8007285432302242,3.8955244887622373,110947200
2020-03-31,4.144363880157471,4.307294613670921,4.028831399086297,4.028831399086297,156116500
2020-04-01,4.2361979484558105,4.310257352161282,3.9458849390229758,3.9843958628515255,114455000
2020-04-02,4.594644069671631,4.902730801127288,4.446525307522429,4.562057761189771,234951200
2020-04-03,4.544284820556641,4.846447307588579,4.4228274499899864,4.828672644801961,142898700
2020-04-06,4.671667098999023,4.76942548463628,4.496886869370538,4.75461326558313,123934200
2020-04-07,4.8582963943481445,5.056775603530197,4.840522297041378,4.920506582464377,140498900
2020-04-08,5.130835056304932,5.193045245085561,4.85829644623424,4.887920318747475,116151600
2020-04-09,4.9827165603637695,5.536681145298311,4.887920614606254,5.314502935543481,185771300
2020-04-13,5.0153021812438965,5.062700147532138,4.837559525148826,4.9827158675351075,93724000
2020-04-14,4.956055164337158,5.124910514516477,4.920506966945938,5.041964343918025,91017200
2020-04-15,4.852372646331787,4.879034081066728,4.69832920927271,4.751652361256841,86749600
2020-04-16,4.656853675842285,4.964940670941712,4.600568391465159,4.9382792501856105,115633300
2020-04-17,4.778311252593994,4.778311252593994,4.609456228383841,4.665741236453892,116733000
2020-04-20,4.724989891052246,4.837560218375327,4.544285048054626,4.5857581332428845,133739400
2020-04-22,4.961980819702148,4.961980819702148,4.674630209546751,4.695367037917882,114967100
2020-04-23,5.021227836608887,5.163421757231378,4.923469445552372,5.095287240894986,94759000
2020-04-24,4.724989891052246,4.973829814752816,4.52651066689237,4.944205940320456,161188800
2020-04-27,4.873108863830566,4.8968078498024115,4.674629361916518,4.781274798789821,85944900
2020-04-28,5.110097408294678,5.110097408294678,4.926429890514555,5.047887798015954,91613600
2020-04-29,5.391523838043213,5.47446999353328,5.193044649504643,5.273028361580306,94528400
2020-04-30,5.347087860107422,5.456696008546139,5.24340516364578,5.326351320815093,80263900
2020-05-04,5.148609638214111,5.219707164946512,5.0893624526416765,5.1634218583785385,60268400
2020-05-05,5.314501762390137,5.4744697442866,5.293765224461732,5.3026519892720305,75043400
2020-05-06,5.118986129760742,5.350051105095886,5.118986129760742,5.293766365735399,67937500
2020-05-07,5.166384220123291,5.293766486366346,5.1397227892804,5.258217723566353,81265100
2020-05-08,5.474471569061279,5.504095446702623,5.246368445759942,5.255255778560886,83232700
2020-05-11,5.376712799072266,5.607778350770149,5.364863587846658,5.421148329968051,65061500
2020-05-12,5.373749256134033,5.578153334490294,5.370786812676312,5.48928229087191,71837200
2020-05-13,5.210819244384766,5.435959880202876,5.190082703524791,5.409298451946234,87222300
2020-05-14,5.154534816741943,5.175271361112237,4.953093131381736,5.154534816741943,119653200
2020-05-15,5.080475330352783,5.3885627421549405,5.080475330352783,5.329314989107311,133733100
2020-05-18,5.492244243621826,5.492244243621826,5.3085767208511845,5.361899568269379,116999500
2020-05-19,5.533718585968018,5.607777987675237,5.453734296517405,5.483358170205972,80131600
2020-05-20,5.717385768890381,5.758859419393962,5.646288808777914,5.655176140677627,74595100
2020-05-21,5.684798717498779,5.856616473135725,5.6492499630439745,5.776632199383625,81327000
2020-05-22,5.53075647354126,5.598890991588225,5.435960524079667,5.5692671161243705,71259400
2020-05-25,5.7707085609436035,5.794407547363209,5.705536489546792,5.7707085609436035,38033000
2020-05-26,5.826993942260742,5.951413763858169,5.726273107394805,5.918827445216715,68716900
2020-05-27,5.904014587402344,5.904014587402344,5.672949090080551,5.865503388667896,74790800
2020-05-28,5.856616497039795,5.948449979299464,5.761820571477777,5.8329175156492905,65023000
2020-05-29,6.025473594665527,6.025473594665527,5.717386180313139,5.791445589721488,128832600
2020-06-01,6.022509574890137,6.09064407811379,5.924751202647584,5.969186723661779,86579500
2020-06-02,6.339484691619873,6.339484691619872,6.102494831477005,6.146930359625243,77235100
2020-06-03,6.360222339630127,6.490567067886442,6.34244823828606,6.4757554109378015,86219700
2020-06-04,6.348371982574463,6.452055257608115,6.232839497123806,6.336522207129066,107401400
2020-06-05,6.54685115814209,6.822352220129296,6.53500138277437,6.603136461081981,114137700
2020-06-08,6.674233436584473,6.692007534656614,6.5201897465502014,6.680157759256259,82444400
2020-06-09,6.434281349182129,6.529077868779772,6.410582360539833,6.526115424570927,96488300
2020-06-10,6.339484691619873,6.487603495466264,6.220989761548439,6.484641051585928,102551100
2020-06-12,6.1024956703186035,6.271351039509599,5.9543768461119795,6.108420558893703,116746700
2020-06-15,6.132118225097656,6.2476507022423835,5.788482672283493,5.868466390676115,99931000
2020-06-16,6.3305983543396,6.490566379527745,6.271350602771585,6.386883096797936,94510600
2020-06-17,6.351334571838379,6.4727919477922855,6.265425392977691,6.36318378252665,63268700
2020-06-18,6.398732662200928,6.449093079865174,6.244688965224593,6.274312840032105,56893300
2020-06-19,6.360222339630127,6.5824005840307,6.286162924829936,6.51722850241679,91139800
2020-06-22,6.206178188323975,6.3987325228363465,6.191365968728621,6.3987325228363465,45419000
2020-06-23,6.41354513168335,6.537964969654901,6.262463859501575,6.286162849351943,78950900
2020-06-24,6.22098970413208,6.386882604700986,6.135080527480437,6.366146062758421,65162400
2020-06-25,6.360222339630127,6.360222339630127,6.141006539624982,6.194329408685678,47263500
2020-06-26,6.1735920906066895,6.36022154394259,6.155817991486229,6.283199694382693,55499300
2020-06-29,6.416506767272949,6.416506767272949,6.200253441517493,6.250613859230392,59809600
2020-06-30,6.383920192718506,6.4579795943279015,6.247651164970848,6.3217105665802436,65010600
2020-07-01,6.431317329406738,6.591285887323924,6.3750325983129015,6.443167103339116,78983900
2020-07-02,6.5350022315979,6.5794377649417495,6.475755042148923,6.546852008504773,56345900
2020-07-03,6.511302471160889,6.570550218616902,6.457979611456155,6.502415704562363,24060000
2020-07-06,6.668308258056641,6.771991528174204,6.609060513695644,6.632759498434369,58070900
2020-07-07,6.585362911224365,6.656459880363794,6.558701477168519,6.617949233965619,46591300
2020-07-08,6.709781169891357,6.742367484966155,6.635721773832891,6.650533992061596,49136300
2020-07-09,6.558701038360596,6.7571802758146555,6.535002050233026,6.7482935084095965,57151500
2020-07-10,6.668308258056641,6.70978134009232,6.53500111575858,6.573512319101738,57428300
2020-07-13,6.564626216888428,6.709782596216078,6.564626216888428,6.697933384142633,55425500
2020-07-14,6.783840656280518,6.801614753363283,6.47575385838969,6.555737577776315,89380500
2020-07-15,6.914186000823975,6.940847431459236,6.769029636825557,6.872712915403973,58390600
2020-07-16,6.730519771575928,6.896413276371478,6.671272575601967,6.8608645067642815,69698700
2020-07-17,6.736442565917969,6.822351736154409,6.6890445978662605,6.763103993575599,49927600
2020-07-20,6.736442565917969,6.786802977601453,6.671270501103957,6.724593356419216,48679800
2020-07-21,6.923072814941406,6.991207325900949,6.854937738953493,6.857900182694564,101769600
2020-07-22,6.82827615737915,6.934921869555712,6.81642694770862,6.9023355541621285,43085500
2020-07-23,6.686216831207275,6.881737528948935,6.677329886335209,6.861000570861142,64072100
2020-07-24,6.733616352081299,6.831376709635361,6.6417810016613705,6.6773304794263835,43380300
2020-07-27,6.872849941253662,6.887661891348218,6.650667299597268,6.775089601526436,56539600
2020-07-28,6.754352569580078,6.908399347896185,6.754352569580078,6.8254515172949874,48353000
2020-07-29,6.8639607429504395,6.8876601962930915,6.789899880624707,6.822486840860681,44011500
2020-07-30,6.760277271270752,6.789901737309703,6.665479431977862,6.789901737309703,57859000
2020-07-31,6.576606750488281,6.855075268569786,6.564756737783687,6.789901893813632,75397300
2020-08-03,6.458109378814697,6.680292048705658,6.434409916627918,6.6773301103420915,63598500
2020-08-04,6.452184677124023,6.532170005632382,6.295175393311827,6.357386267156076,63011900
2020-08-05,6.86692476272583,6.89654922721055,6.585493197680477,6.585493197680477,137214700
2020-08-06,6.878775119781494,6.970611028340971,6.816564244666757,6.896550139848338,56375100
2020-08-07,6.751389503479004,6.786938406357876,6.680290567642011,6.77212645766495,56040200
2020-08-10,6.946911334991455,6.946911334991456,6.706953657447711,6.783977046716598,52390100
2020-08-11,6.837299823760986,7.07429439311299,6.83137481826728,7.023932976495736,66342300
2020-08-12,6.955799579620361,7.015048525527517,6.837302252845874,6.920250664107927,67008500
2020-08-13,6.766202449798584,6.985422600006105,6.727690473455271,6.946911188702499,44588200
2020-08-14,6.7158403396606445,6.807675668802357,6.674366429410771,6.745464803427547,38422000
2020-08-17,6.69510555267334,6.766203949714563,6.561795705071149,6.7188050183537475,52064300
2020-08-18,6.819526195526123,6.884699568705302,6.745465313033544,6.792864232625619,49361300
2020-08-19,6.781012058258057,6.908396825938315,6.739538158097791,6.7987870712177525,51982100
2020-08-20,6.733616352081299,6.775090836980445,6.621044041731688,6.671405472292252,55251700
2020-08-21,6.683255672454834,6.703992634714533,6.621044785675738,6.677331229694809,38668300
2020-08-24,6.804712295532227,6.852111205480625,6.754350883082107,6.772125898092439,51841900
2020-08-25,6.775088787078857,6.858036601700522,6.721764869085154,6.840262150715824,37981400
2020-08-26,6.582531452178955,6.783977155807787,6.529208088018142,6.748428246367245,69925300
2020-08-27,6.561793804168701,6.656591639428111,6.529207401448072,6.612155224780221,35489800
2020-08-28,6.6773295402526855,6.6773295402526855,6.535132214232622,6.59141864401057,31071000
2020-08-31,6.484769821166992,6.644741577131052,6.484769821166992,6.612154612388829,48539700
2020-09-01,6.775088787078857,6.781013227380685,6.5529061721315,6.576605628457634,66299700
2020-09-02,6.754352569580078,6.8432259717038555,6.671404738978881,6.792864546678963,53618000
2020-09-03,6.778051853179932,6.849150799035122,6.686216515256556,6.698066527912322,87642400
2020-09-04,6.789900779724121,6.822487744275169,6.6891779484205305,6.813600236204989,52351100
2020-09-08,6.594380855560303,6.665479232906544,6.490695510040488,6.665479232906544,74490200
2020-09-09,6.733616352081299,6.7454663663495635,6.662517961591053,6.662517961591053,42143500
2020-09-10,6.552907943725586,6.689179713182346,6.549945440253948,6.689179713182346,58350000
2020-09-11,6.481808185577393,6.594381043361322,6.443296775307958,6.552907129988133,71013700
2020-09-14,6.4225616455078125,6.51143450374143,6.348500741966514,6.4995850529955455,46453300
2020-09-15,6.4195966720581055,6.541056461939252,6.384047203415987,6.511431998910759,58546700
2020-09-16,6.43737268447876,6.514396081009854,6.398861268733098,6.472922161739176,50379500
2020-09-17,6.561793804168701,6.567718810132331,6.357385618740804,6.3721981336498805,60432200
2020-09-18,6.413673400878906,6.561795191037956,6.384048929839139,6.5143962633902435,64243500
2020-09-21,6.191490650177002,6.357386895189958,6.16482868302709,6.307026029506548,73300000
2020-09-22,6.161866188049316,6.324800494752796,6.147054235185265,6.20926511526202,47207700
2020-09-23,5.993006229400635,6.209263861782089,5.984119285492148,6.161864944137926,57106300
2020-09-24,6.043367862701416,6.135203198238828,5.942645017903086,5.995968943389224,76310000
2020-09-25,5.963380336761475,6.0018923012759755,5.88635753781154,5.9693053413082495,40150400
2020-09-28,5.8152594566345215,6.090765992577504,5.8152594566345215,6.022630125527411,48797400
2020-09-29,5.720462322235107,5.883396600370539,5.70268786890677,5.8152601600391565,52878100
2020-09-30,5.809336185455322,5.936721002123603,5.756012256148626,5.776749214203512,69505000
2020-10-01,5.880434036254883,5.942644904777997,5.667138338370658,5.818222602692091,77537300
2020-10-02,5.634552478790283,5.84784763221563,5.634552478790284,5.8448851288992,85306000
2020-10-05,5.933757781982422,5.972269190140501,5.699725134973628,5.735274605230029,73288500
2020-10-06,5.904133319854736,6.13224096106763,5.904133319854736,6.064104523470246,77064600
2020-10-07,5.862661361694336,5.939684203697447,5.794524901399508,5.92487224909066,53521000
2020-10-08,6.055218696594238,6.099655118848393,5.883397449515682,5.936721382236573,78070400
2020-10-09,5.865622043609619,6.040405782705679,5.865622043609619,6.025593831273021,67962300
2020-10-13,5.963380336761475,5.963380336761475,5.844883071023651,5.898206981865555,55330600
2020-10-14,5.9159836769104,6.034481552684306,5.9159836769103995,5.951533152650521,44584300
2020-10-15,5.850810527801514,5.856735534831618,5.758975178993993,5.812299112185382,56952100
2020-10-16,5.726387023925781,5.838959309073486,5.72342452102194,5.827109862497774,49929000
2020-10-19,5.782674789428711,5.90709711503256,5.7026888876034265,5.750087814972532,107419300
2020-10-20,5.978194236755371,6.004856198369417,5.803410517303144,5.827109975955666,68407700
2020-10-21,5.972269535064697,6.022630957896718,5.874509192513091,5.972269535064696,60594900
2020-10-22,6.1737141609191895,6.17371416091919,5.939681540783885,5.954494053789688,98926900
2020-10-23,6.0937299728393555,6.26258871257641,6.084843027615143,6.203340339269239,61711200
2020-10-26,5.998931407928467,6.081879798711641,5.933758035552914,6.022630867432276,58229100
2020-10-27,5.889322280883789,6.034482136240326,5.868585320129942,6.0018951607472495,48978400
2020-10-28,5.530867099761963,5.758974768816249,5.530867099761963,5.732312804119529,79247400
2020-10-29,5.71453857421875,5.738238036544064,5.255360714736138,5.459768930441814,86794800
2020-10-30,5.6108527183532715,5.788598952590636,5.590115761282857,5.670101086405925,64185100
2020-11-03,5.82118558883667,5.8952464756285865,5.726387744149373,5.779711673045909,66292400
2020-11-04,5.841923713684082,5.945609088912356,5.708614429853304,5.927834630742886,65777600
2020-11-05,5.8922834396362305,5.921907904682621,5.841922018569267,5.910058457687868,40874800
2020-11-06,5.850810527801514,5.910059468023007,5.788599649104739,5.791561587580021,37273300
2020-11-09,6.401823043823242,6.721766042603023,6.232964317389429,6.253701274665201,164904100
2020-11-10,6.837299823760986,6.858036777949334,6.461070450505009,6.484769907440209,163732600
2020-11-11,6.778051853179932,6.920249179850611,6.635855091548955,6.917286676686669,93072900
2020-11-12,6.490696430206299,6.760278027751754,6.4492225121346145,6.736578565276541,77275000
2020-11-13,6.703990936279297,6.754352359739588,6.484770788581471,6.523282764483889,66065200
2020-11-16,6.899513244628906,7.000235541922372,6.85211375202521,6.872851277244234,101583300
2020-11-17,7.018008232116699,7.151317459714194,6.807675066515905,6.828412019806209,94082100
2020-11-18,6.976534843444824,7.148356066715304,6.976534843444823,7.106882153696815,68540400
2020-11-19,7.056519031524658,7.092068494862115,6.923209815348181,6.976533162795041,65382100
2020-11-23,7.435711860656738,7.435711860656738,7.121693913190234,7.124655850914586,125649000
2020-11-24,7.767505645751953,7.900815468721499,7.595684410057721,7.595684410057721,153293500
2020-11-25,7.776392936706543,7.850453821818033,7.604571705849472,7.761580985700129,73971200
2020-11-26,7.6490092277526855,7.687521209990643,7.571985828316564,7.684558706353893,41935900
2020-11-27,7.554210662841797,7.720106895657784,7.539398711087416,7.678632978713723,49863500
2020-11-30,7.376464366912842,7.666782913645569,7.35868991191934,7.483112226953328,90207700
2020-12-01,7.583834648132324,7.634196071943722,7.491999310019669,7.524585714810783,58866000
2020-12-02,7.675670146942139,7.850453882356266,7.50384891476008,7.583834806906827,88093300
2020-12-03,7.891928672790527,7.965989566686955,7.717144917991778,7.746769388558304,62424500
2020-12-04,8.155584335327148,8.16743378234475,8.016349518852536,8.054861492999008,61652400
2020-12-07,7.998572826385498,8.232605413635746,7.900812514442367,8.078558690258838,72664200
2020-12-08,7.897852897644043,8.040049664231308,7.838603962379487,7.942289316572598,46276700
2020-12-09,7.980800151824951,7.989687095314963,7.820828388529031,7.888964258804119,52448300
2020-12-10,8.241495132446289,8.35406799324969,8.037086933122003,8.054861952221302,97537100
2020-12-11,8.167434692382812,8.247420587562646,8.0815243555539,8.143735230667277,48334300
2020-12-14,8.182247161865234,8.374805357822206,8.182247161865234,8.303706973086081,53159500
2020-12-15,8.250381469726562,8.29185537831929,8.182245601312903,8.182245601312903,47208200
2020-12-16,8.351103782653809,8.365915730501829,8.137808117388925,8.25038095517641,59399200
2020-12-17,8.365917205810547,8.410353622230451,8.315555783190737,8.383691659370571,39297700
2020-12-18,8.324442863464355,8.389616233185324,8.300743404925853,8.324442863464355,44707900
2020-12-21,8.004500389099121,8.143734646052708,7.856378622750312,8.054861812259302,99988800
2020-12-22,8.081521987915039,8.137807839849566,8.013385561034994,8.05782253314272,46513200
2020-12-23,8.280004501342773,8.36887730869362,8.102258321601552,8.125957774564412,49038900
2020-12-28,8.34814167022705,8.448864502411732,8.34814167022705,8.401465589035366,36313300
2020-12-29,8.374805450439453,8.422204374121057,8.291857051476779,8.407391857320716,29891100
2020-12-30,8.395541191101074,8.439977604976866,8.354067280155625,8.398503694031415,36968200
2021-01-04,8.564398765563965,8.64438463894265,8.451826494358086,8.487375394722223,74719700
2021-01-05,8.899154663085938,8.940628570650805,8.365916044922342,8.561436702070443,95181100
2021-01-06,8.916929244995117,9.153923813184909,8.902116731333491,8.934703696349446,96562500
2021-01-07,9.183549880981445,9.22798629965567,8.988029186783082,8.988029186783082,56171300
2021-01-08,9.219099044799805,9.408694726119386,8.99099138756237,9.319821326721057,67136300
2021-01-11,9.142074584960938,9.201322945899234,9.005802281227554,9.068013710008344,48744700
2021-01-12,9.073936462402344,9.349442956375379,9.073936462402344,9.21909624753787,65691900
2021-01-13,8.635497093200684,9.142073723989249,8.591060685421935,9.088749808638918,93826600
2021-01-14,8.724370956420898,8.789544320432414,8.508112780532535,8.641422576282922,50745400
2021-01-15,8.330368995666504,8.61476253657997,8.3037070305759,8.605875026536523,80673300
2021-01-18,8.315555572509766,8.5466257230945,8.29778111940007,8.38665394998822,68855700
2021-01-19,8.499225616455078,8.549587030757655,8.188169622807543,8.437014191709732,61656000
2021-01-20,8.357028007507324,8.626610084722003,8.32740411257434,8.576248672280524,60306200
2021-01-21,8.16150951385498,8.41331664243063,8.149660065766568,8.300744342911958,41284900
2021-01-22,8.025236129760742,8.069672539923129,7.868226877811395,7.977837216915583,51181900
2021-01-26,7.998572826385498,8.285928757845122,7.945248917136606,8.072633685889068,64514600
2021-01-27,8.117073059082031,8.345180725440079,7.859341490113098,7.942289321487135,68337800
2021-01-28,8.223722457885742,8.428130701441125,8.090412610993138,8.093375114817398,67827000
2021-01-29,7.906739234924316,8.20002023440866,7.906739234924316,8.152621319241875,67555300
2021-02-01,8.155584335327148,8.200020750462583,7.948213644642227,8.075598449059564,44449500
2021-02-02,8.490338325500488,8.632535064208419,8.354066592165292,8.41331495077379,91663000
2021-02-03,8.573287963867188,8.632536331171332,8.49033957159375,8.585137411312138,47486800
2021-02-04,8.537738800048828,8.588100224849493,8.357030058404138,8.540701303277068,41444100
2021-02-05,8.543662071228027,8.913966423951019,8.389615324885758,8.58513597792033,121098700
2021-02-08,8.327406883239746,8.679936322582876,8.235570970265531,8.445904197516418,98821700
2021-02-09,8.15854549407959,8.404427553357973,8.111146018700047,8.309629167638473,63662200
2021-02-10,8.235569953918457,8.306668898749944,8.034124827028228,8.217795500230432,52949900
2021-02-11,8.31851863861084,8.442940948880137,8.25630776599605,8.336293092923679,61158600
2021-02-12,8.425166130065918,8.439978080512516,8.17928402339045,8.238532390216529,47801100
2021-02-17,8.765846252441406,8.768808755598398,8.333330397195692,8.448865760159523,54973400
2021-02-18,8.671049118041992,9.159850877976083,8.602913234999004,8.999879084703245,105539200
2021-02-19,8.096334457397461,8.439976856277676,8.048935544796025,8.30370512380845,215834800
2021-02-22,6.4195966720581055,6.872849430787024,6.339610791393066,6.754351578673054,490230400
2021-02-23,7.127621173858643,7.186870122501929,6.7276921831160825,6.82841505678576,293503100
2021-02-24,7.2283430099487305,7.406089265324471,7.112808198222394,7.272779432532723,155246400
2021-02-25,6.869887828826904,7.480149361062897,6.843225865109047,7.406088476299898,170233000
2021-02-26,6.588456153869629,6.938023615749712,6.508470263770349,6.872850241431614,159881000
2021-03-01,6.517357349395752,6.825450877131681,6.493657890726808,6.754351936085185,90330100
2021-03-02,6.514394760131836,6.615117599400422,6.123353414754812,6.469958346346203,147772300
2021-03-03,6.27739953994751,6.484769638262848,6.067066373968689,6.45810767968751,185688500
2021-03-04,6.582531452178955,6.635855381379496,6.256664000468497,6.30998736462931,127843200
2021-03-05,6.632891654968262,6.87877373257651,6.603267757577089,6.647704168703472,126306300
2021-03-08,6.250739574432373,6.600307084956311,6.209265089513407,6.499584223787049,141142800
2021-03-09,6.395898342132568,6.502546201819512,6.179640684469365,6.32776246068357,122648000
2021-03-10,6.618080139160156,6.618080139160156,6.392935001014872,6.499582846725707,111744100
2021-03-11,6.899513244628906,6.958761621563898,6.698067519962399,6.701030023565117,130577500
2021-03-12,6.8639607429504395,6.926171596085076,6.772125431877602,6.858035738354891,68123200
2021-03-15,7.006159782409668,7.012084788966701,6.843226057369334,6.8461885606478505,68295000
2021-03-16,6.896549701690674,7.015047002742466,6.881737185909387,7.000234486961178,43407900
2021-03-17,7.133544921875,7.1483568738999566,6.8461888712966905,6.855075816495764,77966400
2021-03-18,6.884699821472168,7.080220513227801,6.8343383969266425,7.074295506801337,77198900
2021-03-19,7.109844207763672,7.121694219328977,6.866924621071424,6.893586582053709,90244500
2021-03-22,6.967648983001709,7.044672379901804,6.881738075483989,7.018010413088702,44129300
2021-03-23,6.754352569580078,7.000234688221676,6.754352569580078,6.863962929354155,57124700
2021-03-24,6.760277271270752,6.973572974719446,6.760277271270751,6.8698876261029636,63338300
2021-03-25,6.872849941253662,6.902473841442774,6.564756406937751,6.7247281801494,79214500
2021-03-26,6.9498724937438965,7.074294790910036,6.8461877169718255,6.955797499570774,60918600
2021-03-29,7.05948543548584,7.05948543548584,6.896551670652096,6.914326129624537,50099700
2021-03-30,7.05948543548584,7.106884369438924,6.9824620265521125,7.003198989526603,41959100
2021-03-31,7.139468669891357,7.17798007738988,7.044670837550703,7.0505952782922545,68609400
2021-04-01,7.077258110046387,7.22537988256332,7.044671704319672,7.19575598009171,47232900
2021-04-05,7.121694564819336,7.169093483300689,7.015046715716451,7.148355962055378,40454400
2021-04-06,7.1157708168029785,7.219456181202179,7.083183842695858,7.163169743664365,45934300
2021-04-07,7.109844207763672,7.210567045910162,7.089107252564038,7.092069755455364,55892200
2021-04-08,7.02097225189209,7.121695102529778,6.923211904513124,7.103920082977442,63231300
2021-04-09,7.006159782409668,7.044671759990657,6.923211950770105,6.9617233633113695,47494400
2021-04-12,7.077258110046387,7.2194554410928315,7.044671704319672,7.097995067792403,50592900
2021-04-13,7.10095739364624,7.142431873141846,7.018009564734442,7.1039198968273345,53612300
2021-04-14,7.213530540466309,7.281666421214697,7.103920178577387,7.169094121066914,90836500
2021-04-15,7.070477485656738,7.29707565311044,7.049042610689792,7.257268111608475,64193600
2021-04-16,7.027607440948486,7.1164091455233915,6.984737108756261,7.08272543824161,59567300
2021-04-19,7.434871673583984,7.621661704457992,6.9724887406628255,7.027607321072256,196519100
2021-04-20,7.29401159286499,7.529796325753124,7.275638930994447,7.450180678905583,94965400
