Price,Close,High,Low,Open,Volume
Ticker,ELET3.SA,ELET3.SA,ELET3.SA,ELET3.SA,ELET3.SA
Date,,,,,
2019-12-11,28.434261322021484,28.457909593080146,28.111055253212516,28.260832648509908,3421700
2019-12-12,28.520973205566406,28.607687534863526,28.252948463718617,28.46579190640556,4470400
2019-12-13,28.347543716430664,28.647101479638124,28.26871415055484,28.536738884549898,4924600
2019-12-16,28.576154708862305,28.773231637888944,28.197767365989797,28.331778234293374,13258600
2019-12-17,28.32389259338379,28.765345936398575,27.99280183433398,28.536736008382622,4002400
2019-12-18,27.89820671081543,27.9455062514731,26.936470434194344,27.913973224367986,8080500
2019-12-19,28.276592254638672,28.300243527072908,27.55923247199918,27.89820497439359,4659700
2019-12-20,28.36330795288086,28.394840979560513,27.819376774854074,28.276593633089284,4797100
2019-12-23,30.349843978881836,30.349843978881836,28.28447881504964,28.363308375769154,6152800
2019-12-26,29.87685775756836,30.24736026628396,29.553651777922365,30.24736026628396,4782000
2019-12-27,29.750732421875,30.11335322388365,29.285630782027354,30.018757146654238,2727300
2019-12-30,29.79802894592285,30.010872374976845,29.514237707184193,29.750732410903126,2236700
2020-01-02,30.097583770751953,30.1842980860591,29.44328703318332,29.876858609719058,4116400
2020-01-03,29.640365600585938,29.77437946102423,29.30139308008049,29.719198167654035,3407300
2020-01-06,29.782262802124023,30.097587072899394,29.009721646594986,29.459056777799066,3541700
2020-01-07,30.54692268371582,30.625752249069798,29.332928131471554,29.656134160871115,4981700
2020-01-08,30.988374710083008,31.130270327225016,30.113352740092285,30.50750656389675,5277300
2020-01-09,31.01990509033203,31.311581088481944,30.807064669305426,30.988375069499796,4357400
2020-01-10,31.611141204833984,31.847635947773128,30.870132964137312,30.980495573692604,5752200
2020-01-13,31.689966201782227,32.00528743828883,31.41405673678974,31.611133637289434,3047700
2020-01-14,31.13814926147461,31.84762728295239,30.11335001379374,31.571717826975586,6804100
2020-01-15,30.996259689331055,31.343114007801866,30.7755344873183,31.138155321240784,3868700
2020-01-16,31.689966201782227,31.745147493349755,31.130268526080254,31.201216330546337,5834700
2020-01-17,31.72937774658203,32.11564975534059,31.6347816859868,31.808207295885634,2418700
2020-01-20,31.808208465576172,32.08411791259395,31.382524673666584,31.72149716101537,2342300
2020-01-21,31.193336486816406,31.800333796881244,30.988377801141876,31.800333796881244,2143400
2020-01-22,32.93549346923828,33.47942768576955,31.957993643070548,33.10892211881696,8592700
2020-01-23,32.72264862060547,32.88819550946865,31.808211883875185,32.22601697548086,6489200
2020-01-24,32.12353515625,32.848776715116266,32.12353515625,32.72264761761105,2206800
2020-01-27,30.389266967773438,31.910701356428,30.073945632568034,31.910701356428,8316600
2020-01-28,31.768796920776367,32.107769442603086,30.66516804191574,30.759764115611233,5629400
2020-01-29,31.942228317260742,32.53345909137973,31.224868431615906,32.21025305514756,4789300
2020-01-30,31.272167205810547,31.745153663230788,30.49962596656181,31.532310208464995,4157500
2020-01-31,30.917423248291016,31.280044001626436,30.515384711508755,31.098733624958726,3564000
2020-02-03,30.641515731811523,31.043554293941362,30.073936301679485,30.83859263285227,4096500
2020-02-04,30.444438934326172,31.280046080156957,30.334076350512742,30.94895532156179,3231400
2020-02-05,29.955690383911133,31.358877023815264,29.955690383911133,30.98837447709019,5175100
2020-02-06,28.607681274414062,30.562683607705093,28.37907136668753,30.436554521917113,8089400
2020-02-07,28.118932723999023,28.852059086682814,28.071636189087208,28.49732304622394,4486500
2020-02-10,27.054719924926758,28.457906663528362,26.960123843274626,28.260829739245878,5696800
2020-02-11,27.44099235534668,27.709017095935735,26.81822854527869,27.433107594272006,4220500
2020-02-12,27.921855926513672,28.647100538804395,27.11778475809114,28.489438405075536,10149000
2020-02-13,27.795726776123047,28.047987993975337,27.165081249380012,27.35427641098046,3264700
2020-02-14,28.371192932128906,28.654981152971562,27.630181835211808,28.221412557821854,5399800
2020-02-17,28.49732208251953,28.710162496735126,28.33965995478338,28.56826988964305,2063700
2020-02-18,30.192182540893555,30.326196405768105,28.513086396196893,28.536737670677727,5758400
2020-02-19,30.90166473388672,31.12238994397166,29.85321397167236,30.271019128533002,6557800
2020-02-20,30.11335563659668,30.751882967998537,29.55365787467606,30.74400121391254,4820400
2020-02-21,29.687664031982422,29.91627395720882,29.36445803696245,29.703430544807155,3113800
2020-02-26,26.92070770263672,28.867825571517788,26.92070770263672,28.371193912515466,6466000
2020-02-27,26.408306121826172,27.559234562433332,26.329476560145416,26.66056432779062,7363900
2020-02-28,27.220264434814453,27.267563980287147,25.312561208078353,26.408308450709203,7925300
2020-03-02,27.929738998413086,28.45790365624188,27.28332699564849,27.46463738596979,5173900
2020-03-03,27.614412307739258,28.773225359864373,26.944352098111118,27.93761828053648,4519900
2020-03-04,28.520973205566406,28.71016537207351,27.598651620589642,28.008571990895398,3519800
2020-03-05,27.661714553833008,28.50520346811656,27.04683557146124,28.087401391084967,3714500
2020-03-06,25.501750946044922,26.5107867699088,24.878988692429598,26.416187687976095,6892000
2020-03-09,21.71787452697754,23.27872477148404,21.418318290228754,23.262958258082136,11203400
2020-03-10,24.973587036132812,24.973587036132812,22.056848077897076,23.255076088037622,9721900
2020-03-11,22.868804931640625,25.509635839614244,21.30795615746309,24.973586401150644,8402200
2020-03-12,18.69865608215332,19.455432174237185,16.680589009225432,18.69865608215332,5693200
2020-03-13,22.127796173095703,22.238158766333267,18.92726743700827,21.678461039396975,7505100
2020-03-16,18.533111572265625,19.62885863832003,17.3427669340876,18.123191265692252,8611200
2020-03-17,19.1164608001709,19.944183243695736,18.288738356646064,19.15587558183302,6865500
2020-03-18,15.387764930725098,17.784219286794855,14.520626257732294,17.342767445546272,10974400
2020-03-19,13.716553688049316,14.899015238804907,13.204153983437418,14.859600455210767,14766300
2020-03-20,13.251450538635254,15.261635851672514,12.817881953403514,14.5127430187332,10423200
2020-03-23,12.013808250427246,13.424879647422216,11.666953219693504,13.20415296698472,7447500
2020-03-24,13.677139282226562,13.913630997478688,12.636573329392961,13.007077417575331,7489000
2020-03-25,15.663671493530273,16.191837605883265,13.464292733506273,13.480059245177063,6887500
2020-03-26,16.830371856689453,17.019565548552094,15.096094092581865,15.214339962048788,6551200
2020-03-27,16.617525100708008,17.41371600279099,15.671555325035007,15.671555325035007,6541000
2020-03-30,18.375450134277344,19.069161679354316,17.342767576839925,17.342767576839925,8952300
2020-03-31,18.80902099609375,20.101845059983155,18.249321783151558,18.87996880482695,9218100
2020-04-01,17.46889877319336,18.32027104179384,17.08262817484086,17.76057328813338,6128300
2020-04-02,17.729040145874023,18.501581337695576,17.287588251058512,17.82363773226616,3393600
2020-04-03,17.082626342773438,17.902465493259047,16.097241808703853,17.86305071332725,5846400
2020-04-06,17.019559860229492,18.55676016026576,16.901314030283004,18.131073368165637,7650800
2020-04-07,17.571380615234375,19.061281793970494,17.571380615234375,18.249324263435202,5837900
2020-04-08,18.9114990234375,19.203173495158737,17.18510496940255,17.729037630948955,5346400
2020-04-09,19.91265296936035,20.968985422867764,19.029747671063994,19.069163958778528,8535600
2020-04-13,20.811323165893555,20.992633577660683,19.155876680334124,19.731342449213145,5330400
2020-04-14,21.67845916748047,22.521948065424592,21.221240816091253,21.221240816091253,8127600
2020-04-15,20.937450408935547,21.922834954772203,20.59847788459534,21.110879051292393,5569300
2020-04-16,20.385637283325195,21.70211118181483,20.354104254102648,21.54444904285726,4712600
2020-04-17,20.456584930419922,21.10299698848993,20.29103953549262,21.04781569137336,4611100
2020-04-20,20.259506225585938,21.00051429813491,19.116459586994466,20.054546066079592,5728600
2020-04-22,21.024166107177734,21.24489280119044,20.109729309032737,20.243741676187312,4433600
2020-04-23,19.747108459472656,21.639048254996258,19.163760907164704,21.284309167441155,9100700
2020-04-24,17.169342041015625,19.518498597934254,15.986880505221707,19.345071447305745,13517700
2020-04-27,17.571380615234375,18.414869674171285,17.263939567746718,17.902468429551092,6392500
2020-04-28,18.840551376342773,19.289886468654203,18.257203931624655,18.643474475955134,7496500
2020-04-29,19.6209774017334,19.841704090357833,18.690774111671384,19.195292042301872,5933900
2020-04-30,19.1164608001709,19.32142097268451,18.572528092483914,19.08492777197917,5607900
2020-05-04,18.075897216796875,18.65924478003986,17.445250105274766,18.17837656424619,6112300
2020-05-05,18.012828826904297,18.619826035253702,17.823635184739043,18.406982623976262,3706100
2020-05-06,17.736921310424805,18.225672692552813,17.287586211133103,18.131075117323135,3774900
2020-05-07,16.869779586791992,17.973409746006947,16.70423573951948,17.973409746006947,6682200
2020-05-08,17.51619529724121,17.68962394110041,17.066860181019663,17.232405568014578,3967200
2020-05-11,17.15357208251953,18.170488017281418,16.98014496670902,17.16145533827146,4432800
2020-05-12,16.278553009033203,17.989180705116002,16.278553009033203,17.579260357764927,5571700
2020-05-13,16.31008529663086,16.822484955758714,15.403531822238886,16.54657698435834,7772700
2020-05-14,17.910350799560547,17.910350799560547,15.687323276876246,16.002646063147488,7671900
2020-05-15,17.855167388916016,18.249321201049163,17.043211498211317,17.563494409940873,6636400
2020-05-18,19.226821899414062,19.329302729505677,18.186256107090276,18.53311187239068,5473100
2020-05-19,18.675010681152344,19.550031245412942,18.675010681152344,19.27412474075914,4159200
2020-05-20,18.509464263916016,19.408136056035456,18.470049480711676,18.6513598891758,4609900
2020-05-21,18.604061126708984,19.39236878882735,18.32815314425205,18.548879830933107,5776700
2020-05-22,20.030895233154297,20.04666174541266,18.004945018852922,18.24143668841891,8869000
2020-05-25,20.96898651123047,21.276426053472846,20.496001559149928,20.96898651123047,6887300
2020-05-26,21.473501205444336,21.907071335279234,21.134528659588305,21.363138610450314,5496600
2020-05-27,22.592897415161133,23.29449075141158,21.65481087876576,21.725758688451485,9246400
2020-05-28,22.403701782226562,22.963399449766243,22.048962765069437,22.5377141327551,5290200
2020-05-29,22.04896354675293,23.018583060165046,21.796705349421387,22.419469089713907,12956400
2020-06-01,23.121065139770508,23.436387923949813,22.238159840490816,22.569249139773497,7678400
2020-06-02,23.483686447143555,23.649230337790858,23.04223306492894,23.43638690389212,4991000
2020-06-03,23.29448890686035,24.114329530053755,23.034347459804255,23.76747376611982,4114200
2020-06-04,23.113182067871094,23.444271369813187,22.78997602354401,23.199896398058534,2777300
2020-06-05,23.3417911529541,24.256227951928235,23.28660985529529,23.64923067052611,4904200
2020-06-08,24.98935317993164,24.98935317993164,23.49945069461671,23.49945069461671,4364200
2020-06-09,25.12336540222168,25.24161124870094,23.696527476829047,24.279874955893916,4848600
2020-06-10,23.720176696777344,25.470220596913734,23.720176696777344,25.470220596913734,4109700
2020-06-12,23.601932525634766,23.70441186317894,22.600781404158777,22.860922880239084,4952400
2020-06-15,22.750560760498047,23.51521869013778,22.411588208071095,23.168362880261636,4179800
2020-06-16,22.719024658203125,23.846304760165136,22.71114140182006,23.846304760165136,3021700
2020-06-17,24.98935317993164,25.367740492185977,23.239309229494662,23.24719248644715,13756900
2020-06-18,24.3508243560791,24.942055130696065,24.3508243560791,24.508486497408004,4809600
2020-06-19,24.27199363708496,25.005118499811946,23.609815080653615,24.595199658250554,8897800
2020-06-22,24.201045989990234,24.713445673071583,23.96455278762977,24.287758810969276,4043800
2020-06-23,23.814773559570312,24.65038075727903,23.609814892214246,24.43753732935827,3416500
2020-06-24,23.199892044067383,23.89360204464338,22.971282126868985,23.76747295362956,2651800
2020-06-25,24.09856414794922,24.24045976274255,23.4285023578571,23.436385614632,4294900
2020-06-26,23.86995506286621,24.25622561280592,23.333905645455204,24.098563488775348,5473900
2020-06-29,24.437538146972656,24.57155051308303,23.925138454283907,24.027617791390625,3481000
2020-06-30,24.437538146972656,25.30467539448704,24.074917334896107,24.287759266360457,4720200
2020-07-01,25.7145938873291,26.045684653573264,24.63461328300552,24.63461328300552,6651500
2020-07-02,25.273143768310547,26.321591355308218,25.257377254809573,26.006270106753604,3648400
2020-07-03,25.690948486328125,26.006272774382527,25.04453640225635,25.27314636073803,2142700
2020-07-06,25.864376068115234,26.83399415383429,25.832843039192223,26.802461124911275,5057500
2020-07-07,26.408306121826172,26.93647080082829,25.856490168595816,25.888023196130128,5637400
2020-07-08,26.684213638305664,27.054719208434268,26.408307154479132,26.621150587926085,4042300
2020-07-09,28.978185653686523,30.2079465753227,26.802458030804615,26.802458030804615,17667400
2020-07-10,28.5919189453125,29.43540789374935,27.748429996875647,28.465789841073953,7334400
2020-07-13,27.677480697631836,28.867823866847555,27.590766379294983,28.812642574661353,3427600
2020-07-14,27.433107376098633,28.252948106339765,27.212382182247264,27.677483845830672,2897900
2020-07-15,28.33966064453125,28.599800605545624,27.598649528282643,27.772078173728918,5117500
2020-07-16,27.850910186767578,28.189879703220186,27.630182004111834,27.98492104127733,3528900
2020-07-17,31.847625732421875,32.26542776519841,28.063747144968286,28.150461455277664,20019000
2020-07-20,31.53230857849121,32.58075928216058,31.067206906672254,31.847632867138238,5654000
2020-07-21,30.554805755615234,31.689970791479954,30.168536658698716,31.689970791479954,5451300
2020-07-22,30.83071517944336,31.280050335905717,30.36561350784045,30.90166299399822,4795700
2020-07-23,30.318307876586914,31.01990112015591,29.94780537019877,30.854357255142823,3395700
2020-07-24,30.03451919555664,30.444439519858218,29.577302338513878,30.03451919555664,4474200
2020-07-27,30.98048973083496,31.13815186067444,29.750731733828037,30.04240471938032,3885700
2020-07-28,30.66516876220703,31.508657706428952,30.61786922067079,31.216981711021347,3325200
2020-07-29,31.335229873657227,31.421944198477576,30.176416636794606,30.90954301026013,3197500
2020-07-30,31.356090545654297,31.750609772554593,31.109513285401516,31.635542056628687,2917900
2020-07-31,30.361574172973633,31.51225776123763,30.180754795371403,31.438285200058367,4442800
2020-08-03,30.862943649291992,31.15061611630666,30.402672718645416,30.70678074573127,3569400
2020-08-04,30.410888671875,31.224586802383733,29.6876017931295,30.7067789011509,3445400
2020-08-05,30.164316177368164,31.643764269384143,29.86020815190101,30.821848314335202,5002500
2020-08-06,31.265684127807617,32.46568068678187,30.13143921578617,30.17253438705175,10516000
2020-08-07,30.95335578918457,31.46294282065829,30.55883649365388,30.830067137610943,3386200
2020-08-10,30.61636734008789,31.035543070420474,30.2793819457859,30.953352734389878,2696900
2020-08-11,30.12322235107422,31.183491597532694,29.93417891385876,31.010889991755814,3359000
2020-08-12,29.48212242126465,29.753356172926335,28.53692101856559,29.753356172926335,9884500
2020-08-13,27.435556411743164,30.312262354476765,26.76980333626641,29.967056010961194,17635200
2020-08-14,28.010894775390625,28.273907606913145,26.810895204288833,27.665688474417152,11068000
2020-08-17,26.145145416259766,28.167059428681313,25.60268102534477,28.093086869221974,13846100
2020-08-18,26.77802276611328,27.01637600526911,25.93144721789337,27.01637600526911,7161500
2020-08-19,26.030078887939453,26.87665290320393,25.750627332131,26.87665290320393,6263800
2020-08-20,26.153366088867188,26.243777347827418,25.150629163149475,25.3150114176368,6876300
2020-08-21,28.00267219543457,28.914999272241943,26.013635815734197,26.178019609499863,13430600
2020-08-24,30.73143768310547,30.739658598625184,28.224594596256015,28.356101026326,21436400
2020-08-25,31.397188186645508,32.38348789935863,29.588972569231508,30.986230234295068,17806900
2020-08-26,29.917739868164062,31.709516772250126,29.597190035025463,31.265681435929288,7386100
2020-08-27,29.638286590576172,30.402668579605685,28.95609493215537,29.83554463818113,5681900
2020-08-28,30.813627243041992,31.65197866852765,29.74513410731908,29.74513410731908,11417700
2020-08-31,29.18623161315918,30.48486021271093,29.18623161315918,30.476642433443,7164300
2020-09-01,29.99993324279785,30.230068713673774,29.449251041670287,29.671165596951703,4651700
2020-09-02,31.019102096557617,31.109510196264768,29.66293984127303,30.082115498430927,7252800
2020-09-03,30.090341567993164,31.6437621156492,29.999930317433655,31.076641273994557,6336900
2020-09-04,29.958833694458008,30.509515815140777,29.27664202635946,30.493077121713803,4056500
2020-09-08,29.893081665039062,30.032809004315695,29.28486562920563,29.531439782526224,2953000
2020-09-09,29.901302337646484,30.73965696042466,29.87664272776212,30.057465235232055,4552600
2020-09-10,28.849245071411133,31.093078100293464,28.602670943563886,30.032805901654147,7016300
2020-09-11,28.273906707763672,29.161574202083045,27.879384337665982,29.09582256397354,6404700
2020-09-14,28.249248504638672,28.512261340874517,27.715005052754762,28.323221060790026,4350600
2020-09-15,27.20541763305664,28.767059246284933,27.098570813315813,28.38897864867746,7362000
2020-09-16,27.435556411743164,27.723225751872263,27.16432263216945,27.30404997977548,3845400
2020-09-17,27.369800567626953,27.517745689778494,26.8848700306548,27.156103799719467,2895000
2020-09-18,26.621856689453125,27.63281291540395,26.33418736573721,27.21363716722355,5502300
2020-09-21,26.876649856567383,26.991717577910638,25.684871205557464,26.11226783866117,4521800
2020-09-22,26.671171188354492,27.205414634251834,26.342403579063596,26.991717882964956,3039100
2020-09-23,26.1204891204834,26.8437744574311,26.1204891204834,26.572543827795922,4574400
2020-09-24,26.309528350830078,27.082131355479117,26.136926752695505,26.301310570835334,4785800
2020-09-25,26.325965881347656,26.416377134092205,25.84925627873149,26.194461027406806,2245600
2020-09-28,25.08487319946289,26.728704970316077,24.830078146250944,26.40815827665735,7665100
2020-09-29,24.797203063964844,25.479393206462934,24.427340277444113,25.13418846160365,7013400
2020-09-30,24.920490264892578,25.16706597973277,24.723230633628546,24.92870961215527,4420100
2020-10-01,24.871177673339844,25.043779276170405,24.213643950571228,24.978026060661577,5596000
2020-10-02,24.386245727539062,25.290353564880803,24.34515055807453,24.657477921973562,4078700
2020-10-05,25.71775245666504,26.038299195807248,24.131454321877587,24.410905887989383,6054400
2020-10-06,25.693092346191406,26.383500290130918,25.52048918444635,26.15336483137783,4703600
2020-10-07,25.742406845092773,25.97254387136245,24.69035545112908,25.816379404690874,7174700
2020-10-08,25.372547149658203,25.841039010333432,25.068437545393753,25.7424084023427,5414900
2020-10-09,25.40542221069336,25.873914057295167,25.208162568317878,25.29857382562008,4048700
2020-10-13,25.684871673583984,25.96432320280699,25.315008894412312,25.479392700195312,3549700
2020-10-14,25.898571014404297,26.46569344225146,25.701311380300986,25.882132319642302,3753900
2020-10-15,26.227338790893555,26.465695177530197,25.41364215898558,25.578025982023288,3128400
2020-10-16,26.358842849731445,26.868429833456595,25.75884461470531,26.424597627172297,5949000
2020-10-19,26.325965881347656,26.654733503080493,26.1533642908501,26.556104470704806,3771600
2020-10-20,26.580760955810547,27.04925277898684,26.416377144877014,26.50678839765848,3948400
2020-10-21,26.884868621826172,27.024595956696388,26.506788056300316,26.646512255810162,2792200
2020-10-22,27.304044723510742,27.369796359156496,26.662948247644337,26.851988511245953,4242000
2020-10-23,27.435556411743164,27.6492531879304,27.221856500195273,27.30404997977548,2887000
2020-10-26,27.71500587463379,28.684866912774478,27.534183368599294,27.739662348961975,6273800
2020-10-27,26.95884132385254,28.084865246950617,26.80267842908607,27.821852405575306,3883900
2020-10-28,26.161584854125977,26.59720087579284,25.742407527845845,26.301310629552685,6558500
2020-10-29,26.112268447875977,26.317747422314383,25.01912036657086,25.90678947343757,4411200
2020-10-30,25.528709411621094,26.0876125181611,25.216382034973595,26.021859303725822,3005700
2020-11-03,26.095829010009766,26.260212811948016,25.594459825010208,25.99719841531079,4179600
2020-11-04,26.745145797729492,27.287610199969045,26.194462047858398,26.227337870704293,3812000
2020-11-05,27.764318466186523,27.854729718040904,27.065691196083293,27.065691196083293,4193700
2020-11-06,27.706785202026367,28.01089635308333,27.2547320683455,27.54240138922593,2799300
2020-11-09,27.805418014526367,29.293083873171767,27.517745551626827,28.898564594535173,5116200
2020-11-10,28.54513931274414,29.03829074228725,27.657471756143163,27.805416871470058,5269800
2020-11-11,28.224592208862305,28.93144038645954,27.904045508640383,28.536921129620225,3421400
2020-11-12,26.76158332824707,28.04377014935742,26.383499624372618,27.871168559648012,8014500
2020-11-13,26.621856689453125,27.172541997458488,26.408159925458513,26.876651758573274,4583300
2020-11-16,26.671171188354492,27.821851550152044,26.564321245030907,26.983500103644815,6635600
2020-11-17,26.73692512512207,27.008158896384238,26.26021549960751,26.572544441720158,8717300
2020-11-18,26.07117462158203,26.95062604716502,25.799942407764576,26.819119614264455,6523800
2020-11-19,25.799942016601562,26.301311264233718,25.471175939334703,26.09583226998189,6511600
2020-11-23,25.462953567504883,25.890350201035044,25.298571332233372,25.849255034137197,4244300
2020-11-24,26.375280380249023,26.621854514051094,25.364324236908374,25.594459677075612,7638900
2020-11-25,26.05473518371582,26.51500609038865,25.643777225409135,26.383499669144925,4906600
2020-11-26,26.597200393676758,26.63829556371841,25.643778026052175,25.890352181662575,3639900
2020-11-27,26.44103240966797,27.164319263474468,26.260213047736542,26.695827461728054,3927400
2020-11-30,25.528709411621094,26.49857206798195,25.380764287221645,26.325967332608872,9977000
2020-12-01,26.145145416259766,26.169803458639624,25.356106872267127,25.882132568262218,6710600
2020-12-02,27.287612915039062,27.583503188494028,26.06295664665286,26.06295664665286,11480800
2020-12-03,27.213638305664062,27.682130158377454,26.884870663069123,27.599939815409023,4782800
2020-12-04,28.150619506835938,28.68486609468644,27.50952610970359,27.599937360142324,7656700
2020-12-07,27.641035079956055,28.25747206037655,27.328706131975363,28.06021084708332,4362400
2020-12-08,29.27664566040039,29.736919727407813,28.364318441799565,28.74240216683021,9251100
2020-12-09,29.564315795898438,29.73691738165056,28.931440179446998,29.37527551597559,8795100
2020-12-10,30.09855842590332,30.624584083569406,29.136918358362557,29.65472623684771,6649000
2020-12-11,31.7999267578125,32.26841859525787,29.753357812206,29.884864237886095,11559500
2020-12-14,31.339656829833984,32.38349048850461,31.2574633515761,31.931434196487746,5962800
2020-12-15,31.808147430419922,32.17801022962397,31.2574621215249,31.33965559654829,4676600
2020-12-16,30.739654541015625,32.16156860825603,30.016367703423676,31.83280100879782,11610000
2020-12-17,30.279380798339844,31.051980587974708,30.057463137034457,30.73965481460585,9561000
2020-12-18,30.29582405090332,30.56705469862892,29.77801609660448,30.56705469862892,5048400
2020-12-21,29.572534561157227,29.893081269771546,28.906781534170264,29.26020563222206,5643700
2020-12-22,29.095827102661133,29.999933431380388,29.030072318934305,29.76979795905781,2963500
2020-12-23,29.621850967407227,30.41088951032371,29.2108930010515,29.465684933561356,5375000
2020-12-28,30.09855842590332,30.2547244485831,29.539655380793047,29.999929398930988,3002000
2020-12-29,30.065689086914062,30.386235828475503,29.94240043153162,30.304042346433626,2261400
2020-12-30,30.1396541595459,30.369792740624586,29.769794517601422,30.188970241639964,2555300
2021-01-04,29.284868240356445,30.739659950631342,29.120484411698804,30.443769686119737,4180700
2021-01-05,28.528703689575195,29.30952451889334,28.356102081565286,29.30952451889334,5338900
2021-01-06,28.068429946899414,28.857468478308817,27.945141304646516,28.528700855874693,4846600
2021-01-07,27.871166229248047,28.561575665718674,27.731442040316676,28.520480500465926,5944400
2021-01-08,28.75061798095703,28.84102923216563,27.98623593847022,27.98623593847022,4519800
2021-01-11,27.706785202026367,28.66020755383636,27.451993270778114,28.298565673963758,4335900
2021-01-12,28.28212547302246,28.347880248785135,27.72322242048085,27.862949751296394,5700400
2021-01-13,28.13418197631836,28.36431743396466,27.64103367125901,28.191715840729934,5524800
2021-01-14,29.169801712036133,29.260209842958876,28.125967962384934,28.16706313741543,6961900
2021-01-15,28.01911163330078,28.849245267616325,27.99445516095641,28.84102748862159,4722700
2021-01-18,27.830074310302734,28.49582421699164,27.706785664803046,28.093087161032262,3072500
2021-01-19,27.369800567626953,28.125964873663772,26.75336360378238,27.961581056233115,5630700
2021-01-20,27.123226165771484,27.591718003260517,26.917747179667156,27.534184137980144,2952000
2021-01-21,25.725969314575195,27.246515745058257,25.13419037868496,27.0081593605245,12453600
2021-01-22,24.854736328125,25.298571661258734,23.851999506583077,25.298571661258734,14677400
2021-01-26,22.44652557373047,23.309538316364137,21.797212747400348,22.479402966294202,47532200
2021-01-27,23.112276077270508,23.63830175797396,22.45474240871101,22.495839144816085,17305600
2021-01-28,24.02460289001465,24.073918975842474,23.030085341024197,23.128714377319312,7504500
2021-01-29,23.580766677856445,24.419119671281333,23.178028090897406,23.761587604344147,8969400
2021-02-01,25.33966827392578,25.6519956401932,24.509532989469434,25.15062798466707,15257600
2021-02-02,25.750625610351562,26.679389906545985,25.750625610351562,25.980762631417885,13060400
2021-02-03,26.07117462158203,26.375284227464796,25.578026282045087,26.07117462158203,10701700
2021-02-04,25.696809768676758,26.247762611480553,25.154464127318906,26.12724208760947,8353900
2021-02-05,25.653764724731445,26.24776176546423,25.481592787889188,25.95506766666656,5910300
2021-02-08,25.559070587158203,25.731242523010238,25.145854328781677,25.602113160628978,4639400
2021-02-09,25.679590225219727,26.08419598465476,25.447156395728406,25.507416653307146,3667400
2021-02-10,25.197507858276367,25.722634160704484,25.09420338125914,25.679591586429197,4275300
2021-02-11,25.55046272277832,25.782896569149298,25.274986301287825,25.46437593057029,4719300
2021-02-12,25.86037254333496,25.955066529761208,25.404113728848984,25.404113728848984,4223400
2021-02-17,25.868982315063477,25.95506910925379,25.49881189139247,25.860375113416573,2970800
2021-02-18,25.395505905151367,25.989502943701126,25.318027959167967,25.946458728172054,4883200
2021-02-19,25.059768676757812,25.472983284837024,24.801508315231633,25.343853925058383,5267900
2021-02-22,24.887596130371094,25.36967985970896,22.614914050095056,23.07117124962289,19842800
2021-02-23,28.12444305419922,28.50322555498312,24.87037613128364,25.42993939802116,34922000
2021-02-24,29.09722328186035,30.982518887297726,27.125844170610126,30.130261474931284,35320300
2021-02-25,28.856182098388672,30.11304363984685,28.313836475016164,29.6826113351882,14456600
2021-02-26,27.900623321533203,29.209137990471362,27.54766894453882,28.925051078190545,8549300
2021-03-01,27.151670455932617,28.58070557024813,27.039757137672492,28.58070557024813,9211600
2021-03-02,27.47879981994629,27.676799938252568,25.63654998591107,26.755673379265936,10829700
2021-03-03,27.306625366210938,27.771491410777763,26.247762269504697,27.17749600060732,8120500
2021-03-04,27.521839141845703,28.623746359735268,27.15166876366535,27.435754000203517,7761600
2021-03-05,27.349668502807617,28.021141834220522,27.08279929686612,27.539058122083503,5423100
2021-03-08,27.401321411132812,28.640966951833196,26.721239199713803,26.902019985873757,12332500
2021-03-09,26.927846908569336,27.3754952797611,26.428545476034316,27.3754952797611,7041800
2021-03-10,27.28080177307129,27.823145791134777,26.79010917530693,27.435757675937726,5531200
2021-03-11,27.323843002319336,27.71984158367009,26.919237219650686,27.53905915858395,5394800
2021-03-12,27.375492095947266,27.892012797493532,26.979495190184817,27.00532171785278,3894800
2021-03-15,28.339662551879883,28.925050773500015,27.392712755461552,27.392712755461552,7165700
2021-03-16,28.425750732421875,28.804529990812128,28.09001404913129,28.477403792904266,5311800
2021-03-17,29.019742965698242,29.17469884620298,28.107228651545466,28.92504734050783,10141700
2021-03-18,29.09722328186035,29.38131018062846,28.79592198068619,29.07139839431339,3966500
2021-03-19,28.597919464111328,29.93225876941113,28.19331210216682,29.243567832863242,8922600
2021-03-22,27.960880279541016,28.58070380838757,27.676796684778115,28.520443552409454,4772000
2021-03-23,28.408533096313477,28.70983440648706,27.7112315562772,27.80592719202832,3802600
2021-03-24,27.797317504882812,28.942265665097125,27.676796991590535,28.442965926609453,4120900
2021-03-25,29.174699783325195,29.51043644055714,27.88340292693296,28.39992363985249,9030500
2021-03-26,29.071401596069336,29.52765884065056,28.572098488918503,29.226357506292818,4050600
2021-03-29,28.529052734375,29.15748350746171,28.339661468754556,28.718443999995447,3611400
2021-03-30,28.537662506103516,28.649572538501744,28.219140242988495,28.40853150387442,4349100
2021-03-31,29.501827239990234,29.501827239990234,28.503224536761664,28.62374504309205,4286000
2021-04-01,28.93366050720215,29.527655914910792,28.795922298866614,29.527655914910792,2378200
2021-04-05,29.828960418701172,30.25939272902045,29.019745573580664,29.088616319521947,7256000
2021-04-06,30.13026237487793,30.259393384345458,29.519049269132665,29.87200363988086,3987200
2021-04-07,30.71564483642578,31.46459601275091,29.889215725726515,30.018343427058504,9959500
