Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_20,Return,EMA_9,EMA_21,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,Ticker,predicted_return_5d,Signal
2020-02-05,30.93573760986328,52.9900016784668,53.619998931884766,52.9900016784668,53.31999969482422,26797700,51.58800048828125,53.73099975585937,0.0137746549530819,52.2594853885485,52.96881147163631,49.883055061249,-0.4984249655902815,-0.1608990980474871,-0.3375258675427944,1.41272188853001,VALE3,-0.12408719965786044,SELL
2020-02-06,31.10503387451172,53.27999877929688,53.91999816894531,52.81999969482422,53.65999984741211,22155800,51.94400024414063,53.7299997329712,0.0054726758189163,52.46358806669818,52.99710122687817,51.12834738691596,-0.4008767620529809,-0.2088946308485858,-0.191982131204395,1.390384501786516,VALE3,-0.16095044268957132,SELL
2020-02-07,30.416147232055664,52.09999847412109,52.959999084472656,51.91999816894531,52.880001068115234,14450900,52.30999984741211,53.66699962615967,-0.0221471533823366,52.39087014818276,52.91554643117298,46.10797514390116,-0.4140127891867564,-0.24991826251622,-0.1640945266705364,1.3882142238268769,VALE3,0.03271741879403222,BUY
2020-02-10,29.301088333129883,50.18999862670898,51.900001525878906,49.91999816894531,51.900001525878906,28244800,52.16599960327149,53.41149959564209,-0.0366602668589488,51.95069584388801,52.66776935803989,39.369389651262296,-0.5719511140658966,-0.3143248328261553,-0.2576262812397412,1.4447703724946552,VALE3,0.053315511407745556,BUY
2020-02-11,30.38695907592773,52.04999923706055,52.20000076293945,51.02000045776367,51.150001525878906,27560600,52.12199935913086,53.2319995880127,0.0370591883093169,51.97055652252252,52.611608437950856,47.42721924585894,-0.5407978884124987,-0.359619443943424,-0.1811784444690746,1.4851440699043568,VALE3,0.038075766703121086,BUY
2020-02-12,30.98243904113769,53.06999969482422,53.380001068115234,52.83000183105469,53.09999847412109,28539800,52.13799896240234,53.11249961853027,0.0195965508686772,52.19044515698287,52.65328037039389,51.2532117008307,-0.4288595937523354,-0.3734674739052063,-0.055392119847129,1.4740624814150949,VALE3,-0.16732828905288571,SELL
2020-02-13,30.43950462341309,52.13999938964844,52.400001525878906,51.560001373291016,52.220001220703125,20105600,51.90999908447266,52.96099967956543,-0.017524030724019,52.18035600351598,52.60661846305339,47.83501917326387,-0.4104594203573768,-0.3808658631956405,-0.0295935571617363,1.4766293271378168,VALE3,0.02761237192599705,BUY
2020-02-14,29.773963928222656,51.0,52.27999877929688,50.95000076293945,52.209999084472656,19896200,51.68999938964844,52.66099967956543,-0.0218642002875582,51.94428480281279,52.46056223913944,43.96438072119121,-0.4823058521098318,-0.4011538609784787,-0.081151991131353,1.466155662082075,VALE3,0.03882510822265157,BUY
2020-02-17,31.18093490600586,53.40999984741211,53.40999984741211,51.619998931884766,51.709999084472656,28134200,52.33399963378906,52.46349964141846,0.0472548989688648,52.23742781173266,52.5468747489824,52.68135956417933,-0.3408487284515544,-0.3890928344730938,0.0482441060215393,1.5335731038913631,VALE3,-0.1678649063162288,SELL
2020-02-18,30.824811935424805,52.79999923706055,53.04999923706055,52.119998931884766,52.54999923706055,18054400,52.48399963378906,52.30199966430664,-0.0114210936546392,52.34994209679824,52.569886066080414,50.53836560553805,-0.2747971990213926,-0.3662337073827536,0.0914365083613609,1.5161750904367903,VALE3,-0.14433237085089295,SELL
2020-02-19,30.830650329589844,52.810001373291016,53.119998931884766,52.400001525878906,52.93000030517578,14439700,52.43199996948242,52.12749977111817,0.0001894344010415,52.4419539520968,52.59171473037228,50.573868827608656,-0.2191179420304152,-0.336810554312286,0.1176926122818707,1.459305255834581,VALE3,-0.1434668509867008,SELL
2020-02-20,30.47453117370605,52.20000076293945,53.4900016784668,52.060001373291016,53.27000045776367,18818800,52.44400024414063,51.96249980926514,-0.0115508539005657,52.39356331426533,52.55610436969657,48.29698178890601,-0.221658539321595,-0.3137801513141478,0.0921216119925527,1.457212045073238,VALE3,-0.004580801455517813,HOLD
2020-02-21,29.26605987548828,50.130001068115234,51.13999938964844,49.79999923706055,51.0,32249900,52.27000045776367,51.77899990081787,-0.0396551659879258,51.94085086503532,52.33554952409826,41.47343722125179,-0.3862511933183654,-0.3282743597149913,-0.057976833603374,1.5245541508450715,VALE3,0.03594905895459216,BUY
2020-02-26,26.475481033325195,45.34999847412109,46.84000015258789,45.060001373291016,46.65999984741211,46923300,50.65800018310547,51.52099990844727,-0.0953521342937777,50.62268038685247,51.70049942864579,30.690509875566136,-0.8921145771009051,-0.4410424031921741,-0.451072173908731,1.7778002611292962,VALE3,0.07316177338062353,BUY
2020-02-27,25.961729049682617,44.470001220703125,45.540000915527344,43.560001373291016,44.650001525878906,42419000,48.992000579833984,51.18449993133545,-0.0194045707392941,49.39214455362261,51.04318140974191,29.18605253909413,-1.3484789512533268,-0.6225297128044047,-0.7259492384489221,1.7922430669226557,VALE3,0.07874150408514133,BUY
2020-02-28,25.868322372436523,44.310001373291016,44.310001373291016,43.20000076293945,43.9900016784668,33228600,47.29200057983398,50.8625,-0.0035979276595481,48.37571591755629,50.43107413370092,28.908576545220228,-1.703425625938344,-0.8387088954311925,-0.8647167305071515,1.7549400234112995,VALE3,0.0873703084690603,BUY
2020-03-02,27.06511878967285,46.36000061035156,47.09000015258789,44.810001373291016,44.880001068115234,48372500,46.124000549316406,50.605500030517575,0.0462649328261188,47.97257285611535,50.06097654066916,37.15288473114797,-1.798572789462369,-1.030681674237428,-0.7678911152249412,1.8281585059745555,VALE3,0.05846159042581764,BUY
2020-03-03,27.059282302856445,46.34999847412109,49.09000015258789,46.06999969482422,46.7400016784668,52401800,45.36800003051758,50.409499931335446,-0.0002157492687401,47.6480579797165,49.7236148982557,37.130259722996,-1.8534196231538476,-1.1952292640207118,-0.6581903591331355,1.913290073959492,VALE3,0.05115924003147109,BUY
2020-03-04,28.35531997680664,48.56999969482422,49.09000015258789,47.0,48.0,31476600,46.012000274658206,50.29249992370605,0.0478964680428768,47.83244632273804,49.61874078885283,45.11875993911527,-1.698175083532348,-1.2958184279230391,-0.402356655609309,1.972340902852872,VALE3,0.045338348290150605,BUY
2020-03-05,27.351184844970703,46.84999847412109,47.95000076293945,45.95000076293945,47.65999984741211,29092300,46.487999725341794,50.02149982452393,-0.0354128316143765,47.63595675301465,49.36703694205903,40.79383706411608,-1.6944003982037046,-1.3755348219791723,-0.3188655762245322,2.018602190640864,VALE3,0.04090446849456702,BUY
2020-03-06,26.043466567993164,44.61000061035156,45.81999969482422,43.650001525878906,44.20000076293945,39718600,46.54799957275391,49.60249977111816,-0.0478121224487734,47.03076552448204,48.93457909372199,35.95948565597108,-1.8508229056890428,-1.4705924387211464,-0.3802304669678964,2.1029875304695294,VALE3,0.041310646976684615,BUY
2020-03-09,22.085277557373047,37.83000183105469,41.540000915527344,37.810001373291016,40.45000076293945,59037000,44.84199981689453,48.829999923706055,-0.1519838306777249,45.190612785796574,47.92507206984315,25.93941920358705,-2.493138756845809,-1.675101702346079,-0.8180370544997302,2.4384883666546022,VALE3,0.12282519273983251,BUY
2020-03-10,26.16022682189941,44.810001373291016,45.34000015258789,40.79999923706055,41.900001525878906,63269800,44.53400039672852,48.46550006866456,0.1845096273959585,45.11449050329546,47.64188382470204,43.419221338961385,-2.4111567535925573,-1.8223127125953744,-0.5888440409971827,2.8007390777173597,VALE3,0.06410857519486773,BUY
2020-03-11,23.78414726257324,40.7400016784668,44.290000915527344,39.0,43.0099983215332,50025000,42.96800079345703,47.99300022125245,-0.0908279305978807,44.23959273832973,47.01443999322611,37.81475398277009,-2.6441206098491605,-1.986674292046132,-0.6574463178030285,3.015686384544049,VALE3,0.05797621102974243,BUY
2020-03-12,20.6374454498291,35.349998474121094,36.0,32.45000076293945,36.0,62222000,40.66800079345703,47.15800018310547,-0.1323024787010404,42.461673885488,45.95403621876202,31.93569273837656,-3.226481486637901,-2.234635730964486,-0.991845755673415,3.392423136757142,VALE3,0.23437011998293486,BUY
2020-03-13,25.04515838623047,42.900001525878906,44.02999877929688,37.0,42.0,67635900,40.3260009765625,46.6495002746582,0.213578596256093,42.54933941356619,45.67639670122719,44.86600359627262,-3.043698665330581,-2.396448317837705,-0.6472503474928759,3.7701072202156167,VALE3,0.049872610871204946,BUY
2020-03-16,22.79167938232422,39.040000915527344,41.400001525878906,36.0099983215332,36.0099983215332,59078300,40.56800079345703,45.99450035095215,-0.0899767010036832,41.84747171395842,45.07308799343629,40.61757381049656,-3.173727003134026,-2.551904054896969,-0.6218229482370567,3.992956933367766,VALE3,0.05836686703579622,BUY
2020-03-17,24.233673095703125,41.5099983215332,43.56999969482422,39.11000061035156,40.5,52743800,39.90800018310547,45.520000267028806,0.0632683746947215,41.77997703547338,44.74917075053601,44.255130485745,-3.0423963977643567,-2.6500025234704467,-0.3923938742939099,4.031317065219845,VALE3,0.03637009118528119,BUY
2020-03-18,22.56399726867676,38.650001525878906,40.869998931884766,35.70000076293945,38.79999923706055,59689100,39.49000015258789,44.78200035095215,-0.0688989860587558,41.15398193355449,44.194700821021726,41.1146092736199,-3.132978757338733,-2.746597770244104,-0.3863809870946295,4.15836567188941,VALE3,0.07591985860657889,BUY
2020-03-19,21.25044059753418,36.400001525878906,39.0,35.2599983215332,37.5,52645400,39.70000076293945,43.96200046539307,-0.0582147454378098,40.203185852019374,43.48609179419056,38.78287143161559,-3.347731560340435,-2.86682452826337,-0.4809070320770647,4.12848252950208,VALE3,0.1632718527806967,BUY
2020-03-20,20.54403686523437,35.189998626708984,39.40999984741211,34.709999084472656,37.900001525878906,50479900,38.15800018310547,43.081000328063965,-0.033241836495794,39.200548406957296,42.73190150623769,37.549548382999525,-3.5743588417104206,-3.0083313909527805,-0.5660274507576402,4.169305260461893,VALE3,0.23380517710019813,BUY
2020-03-23,19.90768814086914,34.099998474121094,35.86000061035156,33.369998931884766,35.54999923706055,41958300,37.16999969482422,42.17600021362305,-0.0309747142689738,38.18043842039006,41.947183048772544,36.42579563902471,-3.798133973569009,-3.1662919074760265,-0.631842066092982,4.049355004605101,VALE3,0.3194956246987089,BUY
2020-03-24,21.97435569763184,37.63999938964844,38.650001525878906,36.86000061035156,36.86000061035156,37044800,36.39599990844727,41.5515001296997,0.1038123482091617,38.07235061424174,41.55562089794308,42.44966320909948,-3.647779556851269,-3.262589437351075,-0.3851901195001939,4.085115579401723,VALE3,0.23748063698007255,BUY
2020-03-25,23.84836196899414,40.84999847412109,41.34999847412109,38.09000015258789,38.18999862670898,38064400,36.8359992980957,41.32650012969971,0.0852815923624974,38.62788018621762,41.49147340486835,47.32377353986429,-3.232342071979417,-3.256539964276744,0.0241978922973267,4.058321544049647,VALE3,0.15996885620332335,BUY
2020-03-26,24.51973533630371,42.0,42.40999984741211,39.9900016784668,41.0099983215332,36253000,37.95599899291992,41.20300006866455,0.0281518131905795,39.302304148974095,41.53770309533486,48.99054613550839,-2.778283042485718,-3.160888579918539,0.3826055374328208,3.941298445827908,VALE3,0.08634343682213305,BUY
2020-03-27,23.410512924194336,40.09999847412109,41.43999862670898,39.20000076293945,39.29999923706055,32331200,38.93799896240235,40.992499923706056,-0.0452381315685455,39.46184301400349,41.40700267522452,46.37942356725026,-2.542444516684867,-3.037199767271805,0.4947552505869379,3.8597770737730968,VALE3,0.13643837522838215,BUY
2020-03-30,24.38546371459961,41.77000045776367,42.31999969482422,40.7400016784668,40.91999816894531,31298300,40.47199935913086,40.76299991607666,0.0416459363388839,39.923474502755525,41.44000247363717,48.95466954694075,-2.19547748476473,-2.8688553107703902,0.6733778260056602,3.7426502271252415,VALE3,0.056507701761466814,BUY
2020-03-31,25.231977462768555,43.220001220703125,44.4900016784668,42.220001220703125,42.29999923706055,39238000,41.5879997253418,40.60650005340576,0.0347139273892429,40.58277984634505,41.60182054155226,51.148490375755806,-1.7829479546239853,-2.651673839541109,0.868725884917124,3.669603869523663,VALE3,-0.16218681430624968,SELL
2020-04-01,25.31954574584961,43.369998931884766,44.119998931884766,41.20000076293945,41.810001373291016,37092100,42.09199981689453,40.34650001525879,0.0034705624003958,41.14022366345299,41.762564031582485,51.381272596818334,-1.4274569331986768,-2.4068304582726228,0.979373525073946,3.616060605196638,VALE3,-0.16040719765580444,SELL
2020-04-02,24.97510528564453,42.77999877929688,44.56999969482422,41.91999816894531,43.95000076293945,34372600,42.24799957275391,40.14300003051758,-0.0136038774986947,41.46817868662177,41.85505809955652,50.364672818136704,-1.1797365504286006,-2.1614116767038185,0.981675126275218,3.547056385245372,VALE3,-0.1165983444288832,SELL
2020-04-03,23.64403343200684,40.5,42.869998931884766,39.7599983215332,42.79999923706055,31650000,42.327999877929685,39.9375,-0.0532959056651557,41.27454294929742,41.73187099959684,46.533122575907385,-1.1540895827842377,-1.9599472579199024,0.8058576751356648,3.5158381156100997,VALE3,0.09971604060220474,BUY
2020-04-06,25.17943572998047,43.130001068115234,43.38999938964844,41.970001220703125,42.59999847412109,32019300,42.6,40.20249996185303,0.0649382979781538,41.64563457306099,41.85897373309851,51.14971566758039,-0.9110431316715264,-1.750166432670227,0.8391233009987009,3.471135349469981,VALE3,-0.14173850047208233,SELL
2020-04-07,25.55890846252441,43.77999877929688,45.5,43.560001373291016,45.18999862670898,34191900,42.71199951171875,40.15099983215332,0.0150706629975525,42.07250741430817,42.033612373662,52.24714534576408,-0.658388195786145,-1.5318107852934109,0.8734225895072658,3.392482748213894,VALE3,-0.16702919836212968,SELL
2020-04-08,25.401281356811523,43.5099983215332,44.25,43.04999923706055,43.5,29464500,42.73999938964844,40.28949966430664,-0.0061672102624945,42.36000559575318,42.167829278013926,51.72730875578913,-0.4744746706173615,-1.3203435623582012,0.8458688917408397,3.235876892122863,VALE3,-0.17587798775414712,SELL
2020-04-09,25.26700210571289,43.27999877929688,44.470001220703125,42.84000015258789,43.95000076293945,29827800,42.83999938964844,40.68599967956543,-0.005286130800021,42.54400423246192,42.268935596312375,51.259438669528194,-0.3433233004713045,-1.124939509980822,0.7816162095095174,3.1211714761223184,VALE3,-0.16321347499643477,SELL
2020-04-13,26.02011489868164,44.56999969482422,44.56999969482422,42.97999954223633,43.20000076293945,22066800,43.65399932861329,40.76949958801269,0.0298059369665326,42.94920332493438,42.47812324163164,53.784328279565,-0.1337508058080132,-0.9267017691462602,0.792950963338247,3.0118020958698595,VALE3,-0.17038750469495478,SELL
2020-04-14,25.99675750732422,44.52999877929688,46.0,44.5,45.619998931884766,24713600,43.933998870849614,41.04399948120117,-0.0008974852098099,43.26536241580688,42.66465738141938,53.691448412557904,0.0287774381260916,-0.7356059276917899,0.7643833658178816,2.9038162318791554,VALE3,-0.17854225095853352,SELL
2020-04-15,25.21445655822754,43.18999862670898,43.900001525878906,42.61000061035156,43.5,28808700,43.81599884033203,41.12799949645997,-0.0300920770114843,43.25028965798731,42.71241567644571,50.54265964759978,0.0488918342996385,-0.5787063752935042,0.6275982095931427,2.833543513098167,VALE3,-0.11903537661249282,SELL
2020-04-16,24.963428497314453,42.7599983215332,43.9900016784668,42.040000915527344,43.79999923706055,24442900,43.66599884033203,41.333499336242674,-0.0099560157177189,43.15223139069649,42.71674137145366,49.53866520884659,0.0297917860534937,-0.4570067430241046,0.4867985290775984,2.770433316658259,VALE3,-0.09660060372083933,SELL
2020-04-17,25.68734359741211,44.0,44.22999954223633,43.220001220703125,43.900001525878906,23604600,43.80999908447266,41.71349925994873,0.0289991049378117,43.3217851125572,42.83340124677605,52.470723573557706,0.1134053660682141,-0.3429243212056409,0.4563296872738551,2.6775453098043207,VALE3,-0.16570096418685756,SELL
2020-04-20,24.78829002380371,42.459999084472656,43.2599983215332,42.22999954223633,43.2599983215332,29050700,43.38799896240234,42.07699928283692,-0.0350000208074395,43.14942790694029,42.79945559565756,48.687073723018806,0.0547731364528587,-0.263384829673941,0.3181579661267997,2.612720677515703,VALE3,-0.010786655129171895,SELL
2020-04-22,25.04515838623047,42.900001525878906,43.2400016784668,42.04999923706055,42.59999847412109,22693600,43.06199951171875,42.51699943542481,0.0103627520229305,43.09954263072801,42.808596134768585,49.80087778970415,0.0433119189865962,-0.2020454799418335,0.2453573989284298,2.511097946365028,VALE3,-0.12574664732870278,SELL
2020-04-23,25.401281356811523,43.5099983215332,44.68999862670898,42.810001373291016,43.290000915527344,27171100,43.1259994506836,42.810499382019046,0.0142190390199945,43.18163376888905,42.87235996992901,51.376616991269,0.0824994625739137,-0.1451364914386841,0.2276359540125978,2.466019325440237,VALE3,-0.18499124328561653,SELL
2020-04-24,25.547231674194336,43.7599983215332,44.20000076293945,41.83000183105469,43.369998931884766,55165900,43.3259994506836,42.95599937438965,0.0057458057835932,43.297306679417886,42.95305436552939,52.04105576637138,0.1322048091158478,-0.0896682313277777,0.2218730404436256,2.459160725900561,VALE3,-0.17362318768013502,SELL
2020-04-27,26.008432388305664,44.54999923706055,45.04999923706055,43.86000061035156,44.459999084472656,25580600,43.4359992980957,43.083499336242674,0.0180530380673851,43.54784519094642,43.09823117203222,54.172191710115264,0.2326611529828994,-0.0252023544656422,0.2578635074485417,2.3756493108739027,VALE3,-0.16860746611347255,SELL
2020-04-28,26.043466567993164,44.61000061035156,45.290000915527344,43.47999954223633,45.20000076293945,25680000,43.86599960327148,43.3089994430542,0.0013468321957028,43.760276274827454,43.23566475733398,54.33815547194229,0.3135012908850498,0.0425383746044961,0.2709629162805537,2.3352458867608394,VALE3,-0.1842852742541708,SELL
2020-04-29,27.2811279296875,46.72999954223633,47.380001068115234,44.84000015258789,45.34999847412109,33207500,44.63199920654297,43.55699939727784,0.0475229523173965,44.35422092830923,43.55333155596146,59.86823725086823,0.5423816408916693,0.1425070278619307,0.3998746130297385,2.366299784689613,VALE3,-0.17508084573121535,SELL
2020-04-30,26.189414978027344,44.86000061035156,46.16999816894531,44.7599983215332,45.709999084472656,25720300,44.90199966430664,43.63899936676025,-0.0400170971582096,44.4553768647177,43.67211965181511,53.69130979186624,0.5663491611067144,0.2272754545108875,0.3390737065958269,2.3379927444048643,VALE3,-0.19318802171726607,SELL
2020-05-04,25.64648056030273,43.93000030517578,44.33000183105469,43.400001525878906,43.70000076293945,16994300,44.93600006103516,43.666999435424806,-0.020731170140938,44.35030155280931,43.69556334757517,50.87974944255523,0.5044849527585384,0.2827173541604177,0.2217675985981207,2.275278911552564,VALE3,-0.16062523454599398,SELL
2020-05-05,25.51219940185547,43.70000076293945,45.02999877929688,43.70000076293945,44.45000076293945,19070600,44.76600036621094,43.712999534606936,-0.0052355916375723,44.22024139483534,43.69596674897192,50.17990453623739,0.4319191855522675,0.3125577204387877,0.1193614651134797,2.2077588476100543,VALE3,-0.15160527180770533,SELL
2020-05-06,25.880001068115234,44.33000183105469,44.7599983215332,43.61000061035156,44.18999862670898,26602700,44.71000061035157,43.90449962615967,0.0144165001628449,44.242193482079216,43.75360630188853,52.12252121031055,0.4204000037382869,0.3341261770986875,0.0862738266395993,2.1322044807223106,VALE3,-0.1792428783761313,SELL
2020-05-07,26.884138107299805,46.04999923706055,46.97999954223633,45.45000076293945,45.630001068115234,42194300,44.57400054931641,44.050499534606935,0.0387998496494745,44.60375463307548,43.962369295995074,57.04686752209026,0.5437918907877659,0.3760593198365032,0.1677325709512627,2.169189711469406,VALE3,-0.14806211533839414,SELL
2020-05-08,28.51879119873047,48.84999847412109,48.959999084472656,46.970001220703125,47.5,33922800,45.37200012207031,44.30399951934815,0.0608034589239934,45.453003401284604,44.40669922127926,63.60875825692284,0.8576311500844938,0.4723736858861013,0.3852574641983924,2.222104721179599,VALE3,-0.16828120015201423,SELL
2020-05-11,27.864931106567383,47.72999954223633,49.25,47.72999954223633,48.209999084472656,24783100,46.13199996948242,44.5149995803833,-0.0229273074077595,45.90840262947495,44.70881743227536,59.6812556357704,1.0043983911485626,0.5787786269385936,0.4256197642099689,2.17195441664989,VALE3,-0.20261240741461173,SELL
2020-05-12,27.707300186157227,47.459999084472656,48.59999847412109,47.459999084472656,48.43000030517578,21806900,46.88399963378906,44.72399959564209,-0.0056568292552516,46.21872192047449,44.95892485520238,58.73966398435159,1.08640233676293,0.6803033689034609,0.4060989678594692,2.0982433432926437,VALE3,-0.21014486221982548,SELL
2020-05-13,28.337810516357425,48.540000915527344,49.18000030517578,47.65999984741211,48.16999816894531,34159500,47.7259994506836,44.922499656677246,0.0227560440768745,46.682977719485066,45.28447722432284,61.36536988931602,1.2244237811117316,0.789127451345115,0.4352963297666166,2.071226048821964,VALE3,-0.20195753383664905,SELL
2020-05-14,28.075098037719727,48.09000015258789,48.459999084472656,46.93999862670898,47.95000076293945,35513400,48.13399963378906,45.1004997253418,-0.009270720116437,46.96438220610563,45.539524763256026,59.66171167709541,1.282709196237569,0.8878438003236058,0.3948653959139632,2.0375672088217067,VALE3,-0.19375129260851515,SELL
2020-05-15,28.05174446105957,48.04999923706055,49.29999923706055,48.04999923706055,48.68999862670898,35196100,47.97399978637695,45.343499755859376,-0.0008317927926891,47.18150561229662,45.76774971542008,59.50357103072833,1.3105656826760068,0.972388176794086,0.3381775058819207,1.9813124081915847,VALE3,-0.20391331544052782,SELL
2020-05-18,29.925752639770508,51.2599983215332,51.59999847412109,49.95000076293945,50.34000015258789,41936200,48.67999954223633,45.768499755859374,0.0668053930372762,47.99720415414394,46.26704504324854,67.05115079982141,1.5735236467930989,1.0926152707938888,0.4809083759992101,2.09336146739651,VALE3,-0.2029505408621624,SELL
2020-05-19,30.53291130065918,52.29999923706055,52.709999084472656,51.09000015258789,51.29999923706055,27704400,49.6479995727539,46.1834997177124,0.0202887426761866,48.85776317072727,46.81549542450417,69.06294455444007,1.844575986336672,1.2430074139024454,0.6015685724342263,2.0595498577171,VALE3,-0.2159930495706292,SELL
2020-05-20,30.649667739868164,52.5,53.66999816894531,52.5,53.369998931884766,27014500,50.43999938964844,46.68549976348877,0.0038241064217401,49.58621053658182,47.33226856773106,69.44926481455565,2.051872598278102,1.4047804507775767,0.6470921475005253,2.0102962201576475,VALE3,-0.24124364745073268,SELL
2020-05-21,29.8498592376709,51.130001068115234,52.65999984741211,50.369998931884766,52.290000915527344,41802300,51.04799957275391,47.09699974060059,-0.0260952177501859,49.8949686428885,47.67751697685689,63.591389995468255,2.081613646135672,1.5401470898491958,0.5414665562864762,2.0302751269697685,VALE3,-0.21693171607173875,SELL
2020-05-22,29.3477840423584,50.27000045776367,51.09999847412109,49.900001525878906,50.77000045776367,23933600,51.49199981689453,47.43499984741211,-0.0168198825031485,49.96997500586354,47.91319729330296,60.160946213294736,2.012588906780806,1.6346354532355178,0.3779534535452882,1.9731125852030944,VALE3,-0.23207471869586038,SELL
2020-05-25,29.24854278564453,50.09999847412109,51.68000030517578,49.91999816894531,51.40999984741211,21162000,51.25999984741211,47.751999855041504,-0.003381778040472,49.99597969951505,48.11199740065006,59.4779039810028,1.922012797117837,1.6921109220119817,0.2299018751058554,1.957890410276478,VALE3,-0.22173584648087463,SELL
2020-05-26,28.72311782836914,49.20000076293945,50.52000045776367,48.84000015258789,50.380001068115234,28917800,50.64000015258789,47.98449993133545,-0.0179640267184144,49.836783912199934,48.210906797221824,55.86196411451905,1.75735063968515,1.7051588655466154,0.0521917741385344,1.938041117055,VALE3,-0.22650793033051056,SELL
2020-05-27,29.563798904418945,50.63999938964844,50.83000183105469,48.77999877929688,49.84000015258789,31932100,50.26800003051758,48.28599987030029,0.0292682643166477,49.99742700768964,48.43173339653333,60.04718413423928,1.7231867242866343,1.7087644372946191,0.0144222869920151,1.9460383981052,VALE3,-0.23177373035469964,SELL
2020-05-28,29.242712020874023,50.09000015258789,51.650001525878906,50.04999923706055,51.0,23530900,50.05999984741211,48.45399990081787,-0.0108609645278348,50.01594163666929,48.58248491981102,57.79312072339771,1.632908085342379,1.6935931669041713,-0.0606850815617923,1.92132153315614,VALE3,-0.2170085692805812,SELL
2020-05-29,30.941570281982425,53.0,53.0,51.060001373291016,51.400001525878906,92646300,50.60599975585937,48.86099987030029,0.0580954250059382,50.61275330933544,48.98407719982821,65.230042385997,1.7757050587796996,1.7100155452792771,0.0656895135004225,1.9919414127458523,VALE3,-0.21379508598434613,SELL
2020-06-01,31.186771392822266,53.41999816894531,53.84999847412109,52.5,52.81999969482422,27152300,51.26999969482422,49.33549976348877,0.007924493753685,51.174202281257415,49.38734274247521,66.15691286698089,1.9008512017729016,1.7481826765780022,0.1526685251948996,1.9460883457012264,VALE3,-0.22860129584124958,SELL
2020-06-02,31.186771392822266,53.41999816894531,53.79999923706055,53.0,53.79999923706055,25602700,52.11399917602539,49.82149963378906,0.0,51.623361458795,49.753947781245216,66.15691286698089,1.9772380522459516,1.793993751711592,0.1832443005343593,1.8642248379411777,VALE3,-0.2501017027380883,SELL
2020-06-03,31.326875686645508,53.65999984741211,54.34000015258789,53.380001068115234,53.900001525878906,31584300,52.71799926757812,50.28799953460693,0.0044927309377242,52.030689136518426,50.10904342362403,66.74442335145659,2.033698105431625,1.8419346224555988,0.1917634829760266,1.799637284121998,VALE3,-0.2530593822147749,SELL
2020-06-04,32.49449157714844,55.65999984741211,55.70000076293945,53.52000045776367,53.720001220703125,37638600,53.83199920654297,50.76849956512452,0.0372717108775104,52.75655127869717,50.61367582578658,71.22703099287072,2.2143013025949827,1.916407958483476,0.297893344111507,1.8268060713401253,VALE3,-0.25490777937029263,SELL
2020-06-05,31.88149642944336,54.61000061035156,56.70000076293945,54.34000015258789,56.38999938964844,39799100,54.15399932861328,51.05649967193604,-0.0188645210193864,53.12724114502805,50.97697807892885,66.18323074159198,2.2468047082127782,1.9824873084293364,0.2643173997834418,1.864891395555228,VALE3,-0.254105032441784,SELL
2020-06-08,31.98073959350586,54.77999877929688,55.650001525878906,53.97999954223633,54.97999954223633,27456500,54.42599945068359,51.408999633789065,0.0031129494057009,53.45779267188182,51.32270723350776,66.59566601201678,2.2602268348296235,2.038035213709394,0.2221916211202295,1.850970723275753,VALE3,-0.25712318320716365,SELL
2020-06-09,32.10334396362305,54.9900016784668,54.9900016784668,54.119998931884766,54.15999984741211,19860000,54.74000015258789,51.78549976348877,0.0038335688910107,53.76423447319882,51.65609763759495,67.12900370903591,2.261737543254327,2.0827756796183805,0.1789618636359464,1.7809015820833445,VALE3,-0.26125763052106404,SELL
2020-06-10,31.642135620117188,54.20000076293945,55.20000076293945,53.7599983215332,54.90999984741211,24321300,54.84800033569336,52.06849975585938,-0.014366264619277,53.85138773114695,51.88736155808081,63.05072822572817,2.1741263438497995,2.1010458124646645,0.073080531385135,1.7565516434635522,VALE3,-0.2500851423077029,SELL
2020-06-12,31.17509078979492,53.400001525878906,54.04999923706055,51.97999954223633,53.709999084472656,31223700,54.39600067138672,52.33399982452393,-0.0147601333173331,53.761110490093344,52.02487428242609,59.13292702332976,2.0168911192078056,2.084214873813293,-0.0673237546054874,1.7896551846949502,VALE3,-0.23713909624585444,SELL
2020-06-15,31.45532417297364,53.880001068115234,54.43000030517578,52.130001068115234,52.5,27425600,54.25000076293945,52.62549991607666,0.008988755215741,53.78488860569773,52.19352217203419,60.71041362313397,1.909007175986254,2.049173334247885,-0.1401661582616316,1.8261083312924928,VALE3,-0.22499567465245573,SELL
2020-06-16,32.33686447143555,55.38999938964844,55.5,54.220001220703125,55.4900016784668,29329400,54.37200088500977,52.831999969482425,0.0280252095693958,54.10591076248788,52.484111009999125,65.25417113695067,1.9231833580747448,2.023975339013257,-0.1007919809385127,1.811386231334798,VALE3,-0.23537793220067124,SELL
2020-06-17,32.80973815917969,56.20000076293945,56.43999862670898,55.150001525878906,55.4900016784668,27840000,54.614000701904295,53.02700004577637,0.014623603217486,54.5247287625782,52.821919169357336,67.43011594820041,1.976988928143648,2.014578056839336,-0.0375891286956879,1.7741441505844606,VALE3,-0.23645297850772728,SELL
