Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d,pred_reg,pred_proba,Signal,Ticker
2024-03-01,56.91728591918945,66.87999725341797,67.05999755859375,66.37000274658203,66.88999938964844,22423300,0.8758318446327795,56.91728591918945,46.326080322265625,44.337997150421145,1.0448392642793427,0.8758318446327795,0.8623769346990866,0.7662649581219345,0.7131250354961034,0.5741687156630841,23.75754751477923,0.4174047854022755,52.14665980628881,0.5865740922844367,0.2303596380597103,0.3562144542247263,-0.4692937748504158,0,-0.25661229217939796,0.16427339630327836,HOLD,PETR4
2024-03-01,30.37266159057617,40.18000030517578,40.84999847412109,40.13999938964844,40.34999847412109,31248500,-0.4663719272612727,30.37266159057617,41.04098281860352,44.2431300163269,0.927623854900372,-0.4663719272612727,-0.4672482231093378,-0.4652526170817771,0.7317668609035017,0.5754749166383917,23.92218167441232,0.7876221714410021,47.618400449855706,-0.6669286170651958,0.050901987034729,-0.7178306040999249,0.0164261265150225,1,0.35410543677425954,0.8830951175560018,BUY,PETR4
2024-03-04,30.29707336425781,40.08000183105469,40.75,40.02000045776367,40.27000045776367,21988000,-0.0024886928691758,30.29707336425781,40.98807029724121,44.13654623031616,0.9286651040467604,-0.0024886928691758,-0.0014946408980192,-0.0086566899449352,0.6750754099121342,0.5755684836301007,22.11584431784494,0.7299663585307067,47.60572316570041,-1.6474471382612137,-0.2887678380244595,-1.358679300236754,0.8749882274373488,1,0.699607595082578,0.8499302633384971,BUY,PETR4
2024-03-04,56.78963851928711,66.7300033569336,67.19999694824219,66.38999938964844,66.94999694824219,13148000,0.8744265439936261,56.78963851928711,40.94381675720215,44.10420713424683,0.9283426552159774,0.8744265439936261,-0.0022426824793363,-0.0038811468693984,0.6774278108882249,0.5819643949759196,23.65129293714251,0.4164719754134369,52.38987823671391,-0.2835183075918053,-0.2877179319379286,0.0041996243461233,-0.4623772331721845,0,-0.23829172398041723,0.2082136469918776,HOLD,PETR4
2024-03-05,56.04072570800781,65.8499984741211,66.29000091552734,65.5999984741211,66.0,24436500,-0.0131874903733529,56.04072570800781,46.08347702026367,44.09739866256714,1.0450384471177991,-0.0131874903733529,0.8451042079695696,0.8469429134176283,0.5974350627972205,0.5818362420845916,23.590750694274902,0.4209572662779411,52.24464863602202,0.728575546962702,-0.0844592361578025,0.8130347831205045,0.0101746406239577,1,-0.2552908304851808,0.3366482773271938,HOLD,PETR4
2024-03-05,30.206357955932617,39.959999084472656,40.369998931884766,39.61000061035156,40.09999847412109,30293300,-0.4609927410055586,30.206357955932617,40.7412914276123,44.00328731536865,0.925869268257668,-0.4609927410055586,-0.0029941970709359,-0.4692937748504158,0.5463234805252815,0.5835487777432881,22.093147822788787,0.7314072042389217,47.36675172590157,-0.5476375278050085,-0.1770948944872437,-0.3705426333177647,0.8597705563695162,1,0.541096055228781,0.8283757305040689,BUY,PETR4
2024-03-06,30.871566772460938,40.84000015258789,40.84000015258789,40.11000061035156,40.20000076293945,45481000,0.0220221457184206,30.871566772460938,40.841072463989256,42.71674518585205,0.9560904578824508,0.0220221457184206,-0.4563873344258703,0.0164261265150225,0.4854271717256502,0.565303787396285,21.7446358544486,0.7043580267473161,47.50266844283093,-1.488213592155752,-0.4393186340209454,-1.0488949581348066,-0.101371268965633,0,0.3214194295759692,0.4557474446111655,HOLD,PETR4
2024-03-06,56.80665588378906,66.75,67.08000183105469,66.16999816894531,66.22000122070312,33510700,0.8400963029341157,56.80665588378906,46.14298896789551,43.95038089752197,1.0498882609342108,0.8400963029341157,0.0136673850330208,0.8749882274373488,0.5841326503908072,0.5730755571009718,21.8823813029698,0.3852080528685792,52.63787922927956,-0.1392764645507469,-0.3793102001269057,0.2400337355761587,-0.0417977367527997,0,-0.23110107749059108,0.22504702094651396,HOLD,PETR4
2024-03-07,30.531402587890625,40.38999938964844,40.93999862670898,40.27999877929688,40.63999938964844,50199800,-0.46253828688051,30.531402587890625,40.89134178161621,42.61661891937256,0.9595163299786772,-0.46253828688051,0.0107608018296083,-0.4623772331721845,0.5319218981722963,0.5707572277798273,22.22611577170236,0.7279755886654775,47.56185505802178,-1.176861297415627,-0.53882041958465,-0.638040877830977,-0.1173557753337738,0,0.3123854772501174,0.5424481886594559,HOLD,PETR4
2024-03-07,56.61091995239258,66.5199966430664,67.66000366210938,66.45999908447266,67.45999908447266,19036200,0.854186678434669,56.61091995239258,41.00538063049317,43.85256252288818,0.9350737624304402,0.854186678434669,0.8337559725958741,0.0101746406239577,0.658908088115864,0.5785836283398663,23.803307805742534,0.4204720189277992,52.46194476689568,0.1040449771082308,-0.4102473402460738,0.5142923173543046,-0.0444755745756477,0,-0.22458450483060216,0.1851929906198206,HOLD,PETR4
2024-03-08,56.17689514160156,66.01000213623047,66.9800033569336,65.9000015258789,66.19999694824219,23188200,-0.0076668037042325,56.17689514160156,46.19948806762695,45.07776556015014,1.0248841639228996,-0.0076668037042325,-0.0110860379367484,0.8597705563695162,0.5786469219731016,0.578596587314191,22.044289316449845,0.3924084672334452,52.37422972986596,1.0717952645255409,-0.1138388192917509,1.185634083817292,-0.5045510332574697,0,-0.3061168333177629,0.1831770719443231,HOLD,PETR4
2024-03-08,27.742076873779297,36.70000076293945,37.060001373291016,35.099998474121094,35.900001525878906,230369800,-0.5061657145014584,27.742076873779297,45.57359008789062,43.59772882461548,1.0453202796692374,-0.5061657145014584,-0.091359239264613,-0.101371268965633,0.671290041355791,0.5770668464971822,22.33777141571045,0.8051946333125195,46.84785922382457,-0.450514603045292,-0.1811739760424591,-0.2693406270028329,-0.0087192445869799,0,0.317797592223634,0.40634347011800354,HOLD,PETR4
2024-03-11,54.43226623535156,63.959999084472656,64.77999877929688,63.720001220703125,64.77999877929688,58622400,0.9620833178066336,54.43226623535156,45.09871215820313,44.70584192276001,1.0087878947928528,0.9620833178066336,-0.0384846902130043,-0.0417977367527997,0.7043360772746289,0.5923026715830217,22.346311024257115,0.410534276262488,51.970738692534496,0.4910584652003606,-0.0467274877938951,0.5377859529942558,0.0001396725173543,0,-0.21521866807913287,0.267028709223865,HOLD,PETR4
2024-03-11,26.948366165161133,35.650001525878906,37.7400016784668,35.29999923706055,35.66999816894531,127528700,-0.5049192688644799,26.948366165161133,44.38210487365723,43.25547904968262,1.0260458524267082,-0.5049192688644799,-0.5202944894474129,-0.1173557753337738,0.7140094732759898,0.5956995040824572,22.48712239946638,0.8344521616504434,46.95237292521367,-0.9692858141688134,-0.2312391530688788,-0.7380466610999346,0.9944202954198562,1,0.5556136684090345,0.712158771428199,BUY,PETR4
2024-03-12,54.09311676025391,60.84000015258789,62.56999969482422,60.65999984741211,62.36000061035156,44680100,1.0072874336324529,54.09311676025391,43.87854423522949,43.088739204406735,1.0183297317444364,1.0072874336324529,0.949858224615496,-0.0444755745756477,0.7534425956498553,0.6275881305302963,22.40884099687849,0.4142641862586085,51.89322492097406,0.0630090094572608,-0.1723895205636509,0.2353985300209117,-0.4938498691060894,0,-0.2673670852155544,0.26456469097455043,HOLD,PETR4
2024-03-12,27.83278465270996,36.81999969482422,37.22999954223633,36.15999984741211,36.34999847412109,76139100,-0.4854653175917439,27.83278465270996,38.20972213745117,42.869145488739015,0.8913105615200146,-0.4854653175917439,-0.4886712132769205,-0.5045510332574697,0.8127644526350576,0.630024052203175,22.4914003099714,0.8080901925773175,47.30309978090896,-1.2237723539384362,-0.3826660872386079,-0.8411062666998282,-0.0135794021474884,0,0.3026600429917423,0.5849303192195683,HOLD,PETR4
2024-03-13,27.500186920166016,36.380001068115234,37.33000183105469,36.310001373291016,36.900001525878906,45140600,-0.0119498547017127,27.500186920166016,38.16134414672852,41.40424737930298,0.9216770394866418,-0.0119498547017127,0.0204769651571039,-0.0087192445869799,0.7489932044013364,0.6147337339272587,22.428534507751465,0.8155775294496095,47.24609863692647,-2.244520279947814,-0.7550369257804492,-1.4894833541673649,0.9320916370058632,1,0.75920782756503,0.7801670682601761,BUY,PETR4
2024-03-13,54.43986892700195,61.22999954223633,61.38999938964844,60.290000915527344,60.59999847412109,32769200,0.9796181416891004,54.43986892700195,38.162864685058594,42.59815902709961,0.895880609788338,0.9796181416891004,0.0064102826295788,0.0001396725173543,0.7535194847376053,0.626992007119386,22.21331228528704,0.4080339046200261,52.26374634790978,-0.8696385202366486,-0.7779572446716891,-0.0916812755649594,-0.0053895691883273,0,-0.20354495162866384,0.20540527937720404,HOLD,PETR4
2024-03-14,53.746368408203125,60.45000076293945,61.13999938964844,60.16999816894531,61.09999847412109,30085800,-0.0127388352041908,53.746368408203125,43.52246513366699,42.43493213653564,1.0256282487652433,-0.0127388352041908,0.9310453150425272,0.9944202954198562,0.6659771562148726,0.6080000281465258,22.01329571860177,0.40957736067693,52.1262973841854,0.1621364754190466,-0.589938500653542,0.7520749760725887,-0.4888966710028214,0,-0.2286758687797109,0.32855611276200497,HOLD,PETR4
2024-03-14,27.37923812866211,36.220001220703125,36.91999816894531,36.150001525878906,36.7400016784668,39983400,-0.4905844071041773,27.37923812866211,38.17968940734863,42.28677282333374,0.90287545864179,-0.4905844071041773,-0.004398107978503,-0.4938498691060894,0.5992113989170675,0.6092410696026047,22.09655584607805,0.8070551759782589,47.05891581742697,-1.1347013306308398,-0.6988910666490016,-0.4358102639818382,-0.0041413188212898,0,0.3716519836862561,0.5795016992527341,HOLD,PETR4
2024-03-15,27.454832077026367,36.31999969482422,36.45000076293945,35.939998626708984,36.29999923706055,59362500,0.0027609953209444,27.454832077026367,38.10409889221192,40.81365013122559,0.933611641440993,0.0027609953209444,-0.4956851914202739,-0.0135794021474884,0.5378196383417018,0.5852674990669527,21.984921591622488,0.8007669298410685,47.074801214343005,-2.1317809909926524,-0.9854690515177318,-1.1463119394749206,0.9883938289478174,1,0.5974862668382636,0.7393255757599314,BUY,PETR4
2024-03-15,53.13288116455078,59.7599983215332,60.2400016784668,59.36000061035156,60.09999847412109,57064200,0.9352834144271192,53.13288116455078,43.23063774108887,41.95166110992432,1.0304869127306615,0.9352834144271192,-0.0114144873750895,0.9320916370058632,0.6471434528121559,0.5969419902584703,21.74040263039725,0.4091704073616475,52.3095554174773,-0.8402835784138603,-0.9564319568969576,0.1161483784830972,0.0343039211927573,1,-0.1531131179126595,0.5628675262644823,HOLD,PETR4
2024-03-18,54.146461486816406,60.900001525878906,61.0,60.0099983215332,60.4900016784668,21371000,0.0190763290085211,54.146461486816406,43.17195625305176,43.14413051605224,1.0006449483780688,0.0190763290085211,0.9776467567274224,-0.0053895691883273,0.5183568991499594,0.59662209842599,21.12186418260847,0.3900876179646795,52.50923048126025,0.2620046603219279,-0.7127446334531805,0.9747492937751084,-0.4876474637122142,0,-0.25072521220961447,0.2700036099052556,HOLD,PETR4
2024-03-18,27.469947814941406,36.34000015258789,36.720001220703125,35.5,36.40999984741211,35326100,-0.4926732595142935,27.469947814941406,37.91667213439941,41.67814598083496,0.9097494920199856,-0.4926732595142935,0.000550567487451,-0.4888966710028214,0.5827499395239025,0.5908021984107535,19.801711354936877,0.7208499807985206,46.93890010075162,-1.0054059829870354,-0.7712769033599515,-0.2341290796270839,0.995714810635402,1,0.5369319466540582,0.7143559103612867,BUY,PETR4
2024-03-19,27.265851974487305,36.06999969482422,36.84999847412109,35.560001373291016,36.38999938964844,48540800,-0.0074297862460113,27.265851974487305,37.893994903564455,40.239402294158936,0.9417136623091706,-0.0074297862460113,-0.4868365619013608,-0.0041413188212898,0.518684803794085,0.5907410909273432,19.731066158839635,0.7236548550656704,46.89790909740413,-2.0032150613651893,-1.017664534960999,-0.9855505264041904,-0.0102577383014766,0,0.45338588974890426,0.46686016010730647,HOLD,PETR4
2024-03-19,54.59101867675781,61.400001525878906,62.04999923706055,61.29999923706055,61.72999954223633,16888900,1.0021754217634091,54.59101867675781,43.32123222351074,41.4586353302002,1.044926632979493,1.0021754217634091,0.0082102722455768,0.9883938289478174,0.6515400575319403,0.6068233534467837,20.710155487060547,0.3793692806812912,52.83639805167484,-0.5823602711798799,-0.9306036822047752,0.3482434110248953,-0.5008202249672064,0,-0.2290606505816055,0.29847284542505004,HOLD,PETR4
2024-03-20,54.95554733276367,61.810001373291016,61.81999969482422,60.91999816894531,61.40999984741211,18210000,0.0066774474051178,54.95554733276367,43.68576545715332,42.662834358215335,1.0239771012481034,0.0066774474051178,1.0005697754865173,0.0343039211927573,0.5458539464792419,0.6070460897614167,18.580945423671174,0.3381086409923443,52.91205131026469,0.5665608420789354,-0.6311707773480332,1.1977316194269685,-0.0139135280499798,0,-0.24164384277323275,0.2215854477559915,HOLD,PETR4
2024-03-20,27.742076873779297,36.70000076293945,36.7400016784668,35.810001373291016,36.22999954223633,39017900,-0.4951906000353874,27.742076873779297,38.4048885345459,41.20960540771485,0.931940215262438,-0.4951906000353874,0.0174659827148477,-0.4876474637122142,0.6108107862730769,0.604205450346698,18.58189392089844,0.6698090415307479,46.86792736305563,-0.7106189587008487,-0.6470604136185963,-0.0635585450822523,-0.0027248154981168,0,0.30621534794207395,0.45340146133491394,HOLD,PETR4
2024-03-21,54.82218170166016,61.65999984741211,62.630001068115234,61.59000015258789,62.43000030517578,18445500,0.976138338563826,54.82218170166016,43.87533531188965,42.42414436340333,1.0342067228523335,0.976138338563826,0.0042344515729062,0.995714810635402,0.6638957941450035,0.6173762550613467,18.529486111232213,0.3379924974906843,52.66266362970405,0.4570761005613377,-0.4262331107826095,0.8833092113439472,-0.0136231181772903,0,-0.19606873057400695,0.26712891083367307,HOLD,PETR4
2024-03-21,26.98616600036621,35.70000076293945,37.060001373291016,35.68000030517578,36.84999847412109,47220200,-0.5077509657090317,26.98616600036621,43.81939811706543,40.942906665802006,1.070256161213538,-0.5077509657090317,-0.5089455512659873,-0.0102577383014766,0.7528922057606593,0.6149633775254545,18.615847860063827,0.689829294750918,46.98957172810581,-0.8538088075337456,-0.5117482501328368,-0.3420605574009088,0.9784477856805264,1,0.5266466441341646,0.7069821459282793,BUY,PETR4
2024-03-22,27.250732421875,36.04999923706055,36.220001220703125,35.43000030517578,35.900001525878906,34426800,0.0098037795181871,27.250732421875,38.35134086608887,39.49659852981568,0.9710036381269068,0.0098037795181871,-0.0177111632319314,-0.5008202249672064,0.6033220995485423,0.6147872207183984,18.597034863063268,0.6824416523988491,47.04795817416076,-1.8500203593678464,-0.7794026719798388,-1.0706176873880076,0.0058251311380679,1,0.325234436082067,0.7357076980919066,BUY,PETR4
2024-03-22,54.19092178344727,60.95000076293945,61.560001373291016,60.93000030517578,61.5,11058400,0.988604230686532,54.19092178344727,38.19841575622559,40.81904077529908,0.9357989563375698,0.988604230686532,-0.0115146807116903,-0.0139135280499798,0.7490831225072578,0.6255129836732682,18.62699604034424,0.3437290864838895,52.75436844163114,-0.460370197524206,-0.7155961770887123,0.2552259795645062,-0.0057425035152834,0,-0.21420271676594493,0.21563998850583135,HOLD,PETR4
2024-03-25,27.666484832763672,36.59999847412109,36.83000183105469,36.15999984741211,36.18000030517578,26951500,-0.4894627379965613,27.666484832763672,38.183297348022464,39.48075170516968,0.9671370401750146,-0.4894627379965613,0.0252099106033893,-0.0027248154981168,0.7477682612752596,0.6158434725435351,19.43633828844343,0.7025228685874182,47.34457462405948,-1.4822760645385742,-0.8689321545786848,-0.6133439099598894,-0.0013660612610397,0,0.31718078924513815,0.5858902255561784,HOLD,PETR4
2024-03-25,54.07533264160156,60.81999969482422,61.31999969482422,60.650001525878906,61.02000045776367,10478200,0.9545429413411984,54.07533264160156,38.03392753601074,40.837100028991706,0.9313572097188368,0.9545429413411984,0.9843625413236096,-0.0136231181772903,0.7421732856233659,0.6241274474583792,20.583277429853165,0.3806407917316797,52.560705399401165,-0.1593338153173107,-0.7270124867264101,0.5676786714090993,-0.4777474187197594,0,-0.25419095843471406,0.23464963512562448,HOLD,PETR4
2024-03-26,53.39072036743164,60.04999923706055,60.52000045776367,59.59000015258789,60.310001373291016,27142700,-0.0126603432790209,53.39072036743164,43.31483840942383,40.80198020935059,1.061586672685493,-0.0126603432790209,-0.0147663370483588,0.9784477856805264,0.6533261858055025,0.5952139548067387,20.39569922855922,0.3820083169546557,52.41574578453643,0.8243622249116314,-0.4167375443988018,1.241099769310433,0.0129892297523508,1,-0.21036119998871894,0.47934351878144993,HOLD,PETR4
2024-03-26,27.40947151184082,36.2599983215332,36.66999816894531,36.16999816894531,36.66999816894531,24837800,-0.4866248044002679,27.40947151184082,43.34658622741699,40.78081455230713,1.0629161458219256,-0.4866248044002679,-0.0092896991604255,0.0058251311380679,0.7387240196234077,0.5952784875500939,19.283952985491077,0.7035507042578495,47.106127843992255,-0.4869084468639428,-0.43077172489183,-0.0561367219721128,0.0383344802465224,1,0.34088190281319614,0.7929351471227767,BUY,PETR4
2024-03-27,53.879730224609375,60.59999847412109,60.66999816894531,59.68999862670898,59.79999923706055,23927000,0.9657340055364976,53.879730224609375,43.28434791564941,42.0997917175293,1.0281368659984818,0.9657340055364976,-0.0036172207813975,-0.0057425035152834,0.7325951942201085,0.6214209958298679,21.09776782989502,0.3915715194182373,52.39690576294606,0.6028791400497013,-0.2240415519035237,0.826920691953225,0.0102310579649975,1,-0.19592143304140602,0.41286874955260106,HOLD,PETR4
2024-03-27,27.62869071960449,36.54999923706055,36.65999984741211,36.119998931884766,36.27999877929688,19995700,-0.4872154963577531,27.62869071960449,43.27678909301758,40.75923280715942,1.0617665277894028,-0.4872154963577531,-0.4825188622767112,-0.0013660612610397,0.7320774692621338,0.6100606378140374,21.034429958888463,0.7613256151860669,47.339678418382015,-0.6442691115146317,-0.3080870638257453,-0.3361820476888864,0.0566347156248665,1,0.29009195829765294,0.781311645471716,BUY,PETR4
2024-03-28,28.240982055664062,37.36000061035156,37.52000045776367,36.470001220703125,36.5,31958200,0.0221614314725782,28.240982055664062,38.10991897583008,39.48396348953247,0.9651999345489553,0.0221614314725782,0.0303366135120128,-0.4777474187197594,0.5931854334534601,0.6097140268180377,21.070948464529856,0.7461124554025141,47.46703899254795,-1.565193713578637,-0.5595083937763237,-1.0056853198023132,0.9500431164668705,1,0.6625796185025429,0.8022566878341196,BUY,PETR4
2024-03-28,54.08422470092773,60.83000183105469,61.09000015258789,60.06999969482422,60.619998931884766,18467000,0.9150971660378396,54.08422470092773,38.248619842529294,40.81921281814575,0.9370249253196348,0.9150971660378396,0.0037953879031293,0.0129892297523508,0.7197315405350374,0.616525195698661,20.932724952697757,0.3870393828967781,52.67011883693903,-0.207309658438767,-0.4890686467088124,0.2817589882700453,-0.4630181363824075,0,-0.22718460096099413,0.24554174911495777,HOLD,PETR4
2024-04-01,28.4601993560791,37.650001525878906,37.709999084472656,37.209999084472656,37.5,23697800,-0.4737800252576993,28.4601993560791,38.45876541137695,40.86948118209839,0.9410142800692712,-0.4737800252576993,0.0300958393183865,0.0383344802465224,0.7167480159937681,0.6331650497139372,21.621670995439803,0.7597160766486835,47.632586906360224,-1.1851596751297675,-0.6282868523930034,-0.5568728227367643,0.9072186608428828,1,0.6579232506564042,0.8622126033471018,BUY,PETR4
2024-04-01,54.43097686767578,61.220001220703125,61.900001525878906,61.0,61.59999847412109,16740100,0.9125297116391884,54.43097686767578,38.56901473999024,40.93438596725464,0.9422155439400856,0.9125297116391884,0.927375498500379,0.0102310579649975,0.70257746109402,0.6317309798063709,22.64268929617745,0.4159890304967863,52.58267413017436,0.1339675454833369,-0.4758359728177353,0.6098035183010722,-0.472549390086899,0,-0.23914819359871908,0.2180852144166111,HOLD,PETR4
2024-04-02,29.19343376159668,38.619998931884766,38.650001525878906,37.77000045776367,37.81999969482422,45930700,-0.4636614030909777,29.19343376159668,38.88196334838867,39.68673458099365,0.9797219085646216,-0.4636614030909777,-0.4602227558400054,0.0566347156248665,0.6970614158428847,0.6466846536311964,21.340764454432897,0.731012481392518,47.84926734783119,-0.8473062194270469,-0.5501300221395977,-0.2971761972874491,0.8386064546781615,1,0.5676022809763266,0.8480400636691213,BUY,PETR4
2024-04-02,55.07113265991211,61.93999862670898,62.470001220703125,61.29999923706055,61.369998931884766,22583000,0.8864218957468777,55.07113265991211,44.24799346923828,41.066793823242186,1.077464037238662,0.8864218957468777,0.9350227301956306,0.9500431164668705,0.7523363198245361,0.6489866626025298,22.3503634589059,0.4058453563490148,52.564448466434094,0.4578633209723364,-0.3485313535172109,0.8063946744895473,-0.477033494181823,0,-0.21646965907258037,0.2834940431238788,HOLD,PETR4
2024-04-03,29.0422477722168,38.41999816894531,39.0099983215332,38.220001220703125,38.70000076293945,31437200,-0.4726411757033372,29.0422477722168,39.23959808349609,41.155613613128665,0.9534446127412042,-0.4726411757033372,-0.4664389756807076,-0.4630181363824075,0.7501748998654424,0.665350786888591,22.89445604596819,0.7883155679110389,47.87559421313565,-0.6011640480576546,-0.3990578924252996,-0.2021061556323549,0.8279723077565679,1,0.5418070719581154,0.8693633197838883,BUY,PETR4
2024-04-03,54.279823303222656,61.04999923706055,61.63999938964844,60.54999923706055,61.369998931884766,22319900,0.8689952557718112,54.279823303222656,44.4035228729248,41.14005384445191,1.0793258326985151,0.8689952557718112,0.8593161649461931,0.9072186608428828,0.7436834337623495,0.6573874362763943,22.77220480782645,0.4195335102808715,52.31694846384111,0.589218415125103,-0.2014026309152191,0.7906210460403221,0.0314497091529839,1,-0.2018874637724064,0.38851561806837426,HOLD,PETR4
2024-04-04,28.709651947021484,37.97999954223633,39.47999954223633,37.43000030517578,38.470001220703125,165566800,-0.4710805931212941,28.709651947021484,39.25925788879395,39.82775907516479,0.9857260061933704,-0.4710805931212941,-0.4786805616598462,-0.472549390086899,0.7377261525328315,0.6725562274746801,22.687840597970144,0.7902513287112114,47.86675422356691,-0.5246462408830865,-0.2660513529087926,-0.2585948879742939,0.0171139943952103,1,0.3410810541302326,0.8444345307292668,BUY,PETR4
2024-04-04,53.675235748291016,60.369998931884766,61.290000915527344,60.16999816894531,60.900001525878906,22990500,0.8695885219137816,53.675235748291016,44.155618286132814,41.124417018890384,1.0737080665690666,0.8695885219137816,0.8481777364229812,0.8386064546781615,0.7377405068627568,0.6721375876953966,22.61118589128767,0.4212591817448625,52.14672676992515,0.6002031921563074,-0.0928004438957726,0.6930036360520799,0.0361106505382378,1,-0.20937285344339415,0.42065349081361253,HOLD,PETR4
2024-04-05,28.80035781860352,38.09999847412109,38.56999969482422,37.16999816894531,37.900001525878906,65469200,-0.4634330447347778,28.80035781860352,38.90146331787109,39.82332582473755,0.9768511924161336,-0.4634330447347778,-0.4694095141445752,-0.477033494181823,0.7330492332516721,0.6645301103055968,23.329798017229358,0.8100523668549537,47.92498094150613,-0.5096651859463748,-0.176173392305893,-0.3334917936404817,0.0165355137942639,1,0.3681296866677111,0.8376930807107538,BUY,PETR4
2024-04-05,53.08842468261719,59.709999084472656,60.47999954223633,59.61000061035156,60.27999877929688,15379000,0.843325177311681,53.08842468261719,43.71069869995117,41.128438758850095,1.0627852653547525,0.843325177311681,0.8491490172218861,0.8279723077565679,0.727399331980996,0.6624672176058131,24.362577983311244,0.4589056489990051,52.01033259243871,0.5640975746175272,-0.028119198921209,0.5922167735387363,0.0316530826169096,1,-0.21388052134738555,0.43441533959430656,HOLD,PETR4
2024-04-08,55.986907958984375,62.970001220703125,63.130001068115234,60.79999923706055,61.09999847412109,40281300,0.0545972741458316,55.986907958984375,44.05211563110352,42.565247535705566,1.034931503549949,0.0545972741458316,0.0430677607366998,0.0314497091529839,0.6648820599265144,0.6617916668782883,22.704081535339355,0.4055248336266794,52.4893524194651,1.6301542714690456,0.3035354951568419,1.3266187763122037,-0.4654701773540414,0,-0.2951832822440378,0.23689456432671657,HOLD,PETR4
2024-04-08,29.20098876953125,38.630001068115234,39.060001373291016,37.72999954223633,38.02999877929688,36384400,-0.4784318364049735,29.20098876953125,44.15038299560547,41.31575088500976,1.068608994145721,-0.4784318364049735,0.0139106240780433,0.0171139943952103,0.6666504574344928,0.65372597329885,22.739594187055317,0.7787268563584445,47.74622065848202,0.3100381382599479,0.3048360237774631,0.0052021144824848,0.0173440703845293,1,0.37426284843435903,0.853026556036962,BUY,PETR4
2024-04-09,55.61348342895508,62.54999923706055,63.869998931884766,62.0099983215332,63.630001068115234,37026100,0.9045068599520514,55.61348342895508,44.53803253173828,42.713100814819335,1.0427253391138904,0.9045068599520514,0.047563263770467,0.0361106505382378,0.6759925772597137,0.6562991084627299,24.509429931640625,0.4407102094755644,52.32137018100178,1.3792055493093116,0.5197099288838329,0.8594956204254787,-0.0110311994705166,0,-0.24948046273703994,0.2637160511102021,HOLD,PETR4
2024-04-09,29.276586532592773,38.72999954223633,39.13999938964844,38.060001373291016,38.900001525878906,36989300,-0.4735703515138927,29.276586532592773,44.63327827453613,41.473163509368895,1.0761966172282311,-0.4735703515138927,-0.4770815606741383,0.0165355137942639,0.6783862318357358,0.6497625150429722,23.416891642979213,0.799850474948979,47.824807229185886,0.1002058420249554,0.4358091115120575,-0.335603269487102,0.0054219839611584,1,0.34394602043972006,0.8234410126640587,BUY,PETR4
2024-04-10,54.768836975097656,61.59999847412109,62.45000076293945,61.43000030517578,62.33000183105469,21206800,0.8707384795056317,54.768836975097656,44.96936073303223,41.5420693397522,1.0825017012332705,0.8707384795056317,0.8755815909988733,0.0316530826169096,0.6852634820019318,0.6680358959518354,24.58111940111433,0.448815800348123,52.11456946745514,1.1305684332467152,0.5747609758589891,0.5558074573877261,0.0004869988985412,0,-0.23574918769584652,0.24663389588804707,HOLD,PETR4
2024-04-10,29.926671981811523,39.59000015258789,39.72999954223633,38.65999984741211,38.72999954223633,55821500,-0.4535821164977702,29.926671981811523,39.75731353759765,41.667929363250735,0.9541466097583876,-0.4535821164977702,-0.4618810019328829,-0.4654701773540414,0.7429486758100805,0.666307440426753,23.3431933266776,0.7800130044819165,47.97504460258988,-0.0567625666365145,0.4484562673598884,-0.505218833996403,-0.0070725061097071,0,0.3156873640397224,0.7207983201158246,BUY,PETR4
2024-04-11,29.70745277404785,39.29999923706055,39.7599983215332,39.20000076293945,39.59999847412109,33195300,-0.0073252117006831,29.70745277404785,39.85860633850098,40.45931549072266,0.9851527603733328,-0.0073252117006831,0.0147170928200732,0.0173440703845293,0.6828249008390116,0.6420609371875283,22.855504035949707,0.7693525328403806,47.9388575785511,-1.003848357288149,0.1579953424302809,-1.1618436997184298,0.8552780592248181,1,0.669051930772202,0.8368339927206407,BUY,PETR4
2024-04-11,55.0,61.86000061035156,62.11000061035156,61.33000183105469,61.790000915527344,16338700,0.8513872737028292,55.0,39.73590965270997,41.82788095474243,0.9499861992938162,0.8513872737028292,0.0042207035546044,-0.0110311994705166,0.6687726005422813,0.6424403554214976,22.79307406289237,0.4144195284162249,52.39997176066281,0.2832118231295482,0.1830386385701344,0.1001731845594137,-0.4572531266645951,0,-0.2491630418417189,0.19155089644058246,HOLD,PETR4
2024-04-12,29.43532371520996,38.93999862670898,40.04999923706055,38.70000076293945,39.720001220703125,39613500,-0.4648122960870916,29.43532371520996,39.7676570892334,41.88759803771973,0.949389770533576,-0.4648122960870916,-0.0164184065271336,0.0054219839611584,0.6667147273767725,0.6590316416816823,22.753707477024623,0.7730068708321091,47.92939078512842,-0.7509825747387566,-0.0037656040916437,-0.7472169706471128,0.8558170448026634,1,0.5601075328263099,0.868310735222815,BUY,PETR4
