Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d
2023-01-23,15.640067100524902,26.790000915527344,27.600000381469727,26.1299991607666,26.270000457763672,87678100,-0.7877980658540027,15.640067100524902,38.67219066619873,40.95946197509765,0.9441576818003731,-0.7877980658540027,-0.7872321895072424,0.06860815600410719,2.40119006779142,2.3496562997844292,57.09684290204729,3.6506776176255054,47.8976246720195,-1.0050675940499545,0.22607942323256103,-1.2311470172825154,0.005599032036917029,1
2023-01-23,73.9468002319336,94.3000030517578,94.6999969482422,93.6999969482422,94.3499984741211,13534300,3.7280359960509273,73.9468002319336,50.438622093200685,43.96003379821777,1.1473745066876078,3.7280359960509273,3.803340112045748,3.892394729914823,2.510209849203144,2.3586160151787987,57.035341535295764,0.7713023600264628,52.336852101842105,1.7020768316425503,0.521278904914559,1.1807979267279913,-0.7927589708589915,0
2023-01-24,74.73097229003906,95.3000030517578,95.3000030517578,93.1999969482422,94.30999755859376,17439800,0.0106045434778234,74.73097229003906,50.68328151702881,44.027471923828124,1.1511740125509795,0.01060454347782347,0.013937904398441114,0.01664176041884846,2.36718155716372,2.285364480889009,55.04216493879046,0.7365375192117909,52.39559756433062,3.866217080548026,1.1902665400412524,2.6759505405067734,0.028331504875173774,1
2023-01-24,15.52914333343506,26.600000381469727,27.530000686645508,26.3700008392334,27.46999931335449,65794000,-0.7921993671758376,15.52914333343506,50.710136032104494,44.10073919296265,1.149870432108234,-0.7921993671758376,-0.007092282045651821,0.008721903385135565,2.3675228343575023,2.2845933343543696,52.78680774143764,3.3992092550131128,47.62337969331919,0.7950560815221053,1.1112244483374232,-0.3161683668153179,3.81331449461654,1
2023-01-25,75.43670654296875,96.1999969482422,96.4000015258789,94.7699966430664,95.1999969482422,18282900,3.8577506771123407,75.43670654296875,51.05673789978027,47.163838386535645,1.0825399213978304,3.8577506771123407,0.0201483540377958,0.02351319410162489,2.386912856022201,2.3340229856359955,55.01041105815342,0.7292260436478558,52.35266281218259,3.1587662547663413,1.520732809623207,1.6380334451431344,-0.8017275988001181,0
2023-01-25,15.727636337280272,26.940000534057617,27.07999992370605,26.01000022888184,26.549999237060547,51832900,-0.791512155580098,15.727636337280272,51.07425174713135,44.294048404693605,1.1530725591052382,-0.791512155580098,-0.7895432662612819,0.005599032036917029,2.3876878481329706,2.2955697580815055,52.94407646996634,3.3663085370602985,47.72708404382626,0.21156188685700528,1.2588986250699667,-1.0473367382129615,3.7356156962608047,1
2023-01-26,15.324810981750488,26.25,27.200000762939453,25.799999237060547,27.09000015258789,73344800,-0.0256125807394808,15.324810981750488,39.349853897094725,44.34133625030517,0.8874304931851013,-0.025612580739480806,-0.013157992511063643,-0.7927589708589915,1.9439930400839573,2.2659178033613463,50.31858369282315,3.2834717343492787,47.696466194356645,-2.13204654242314,0.5807095915713454,-2.7127561339944855,-0.019047771364761767,0
2023-01-26,76.84821319580078,98.0,98.0,96.38999938964844,96.5,26876000,4.014627148570725,76.84821319580078,39.77330207824707,44.50836315155029,0.8936141269185656,4.014627148570725,0.018711138350506307,0.028331504875173774,2.470274801387334,2.259547424367434,50.628856727055144,0.6588163162370269,52.688574955556035,0.9639395832493989,0.6573555899069561,0.3065839933424428,-0.8019508075780264,0
2023-01-27,74.74665069580078,95.31999969482422,98.29000091552734,94.83000183105467,97.8499984741211,34682400,-0.0273469273078015,74.74665069580078,51.61680355072021,47.528494358062744,1.0860180665909087,-0.027346927307801527,3.752567333886261,3.81331449461654,2.331795111894802,2.228771365689363,50.59006725038801,0.6768205234543054,52.504228861220575,3.2109386608190604,1.168072204089377,2.0428664567296835,-0.008497638047959222,0
2023-01-27,14.957016944885254,25.6200008392334,26.229999542236328,25.440000534057617,26.18000030517578,47681900,-0.7998971618707522,14.957016944885254,39.52086563110352,44.59782462120056,0.8861612862685774,-0.7998971618707522,-0.02399990690281406,-0.8017275988001181,2.0162674090474226,2.1701912827283425,50.66954278945923,3.3876770332058985,47.42082240971653,0.1652726968952578,0.9675123026505532,-0.8022396057552954,0.003512975904910398,0
2023-01-30,74.48004150390625,94.9800033569336,96.3000030517578,94.19000244140624,95.9000015258789,23820000,3.9796053436561536,74.48004150390625,51.27134666442871,47.62009625434875,1.0766745701347993,3.9796053436561536,-0.030816223219929495,3.7356156962608047,2.3662142461377136,2.2185262401003816,55.67160769871303,0.7474701487081371,52.365375855517335,2.525459183464953,1.2791016788134333,1.2463575046515198,-0.016003486082303953,0
2023-01-30,15.032907485961914,25.75,26.06999969482422,25.51000022888184,25.850000381469727,40683200,-0.7981619346281716,15.032907485961914,51.212965965270996,44.75477843284607,1.144301631212751,-0.7981619346281716,-0.7988818583036998,-0.019047771364761767,2.505980123335936,2.156829252597645,53.50837067195347,3.5594159494376494,47.555391515713104,-0.3963935385568078,0.944002635339385,-1.3403961738961927,3.6498332249158896,1
2023-01-31,15.2197265625,26.06999969482422,26.209999084472656,25.520000457763672,25.6299991607666,54048900,0.0124273415979272,15.2197265625,38.88726863861084,44.77083292007446,0.8685848822163518,0.012427341597927244,0.017564305675576763,-0.8019508075780264,1.9996796354061568,2.1281534320806363,50.87190042223249,3.3424976600812366,47.57168973957066,-2.666174137584413,0.22196728075462535,-2.888141418339038,-0.05945520532563364,0
2023-01-31,74.11148071289062,94.51000213623048,94.87999725341795,93.8499984741211,94.30999755859376,20658600,3.869435755534168,74.11148071289062,38.760234642028806,44.86414880752564,0.8639467296775517,3.869435755534168,-0.00494845039790015,-0.008497638047959222,2.461746575955474,2.129551255156787,50.906553404671804,0.6868915978333346,52.57507597729448,0.2838091901326436,0.23433566263022904,0.04947352750241457,-0.8047203812253318,0
2023-02-01,15.009560585021973,25.709999084472656,26.479999542236328,25.450000762939453,26.06999969482422,56349200,-0.7974732060317441,15.009560585021973,38.77074337005615,41.95492720603943,0.9241046511570419,-0.7974732060317441,-0.0015530529248413139,0.003512975904910398,2.461241495440381,2.1583993809005566,50.98425211225237,3.396785123951564,47.65944848158376,-2.1228676908322157,-0.23710500806225993,-1.8857626827699558,3.647138750332382,1
2023-02-01,73.28810119628906,93.45999908447266,95.1999969482422,91.58999633789062,95.1999969482422,28818100,3.882761276131108,73.28810119628906,38.532355308532715,44.88753609657287,0.8584199236427822,3.8827612761311077,3.815336260827719,-0.016003486082303953,2.4346592672426173,2.202148684069026,51.06500257764543,0.6967707137189564,52.386802871656705,0.6647518693201278,-0.0567336325857824,0.7214855019059101,-0.7946402713382381,0
2023-02-02,69.9005126953125,89.13999938964844,91.95999908447266,88.86000061035156,91.69000244140624,37844400,-0.0462228990201767,69.9005126953125,49.50587635040283,47.62682957649231,1.0394535347118292,-0.04622289902017673,-0.056819375042464704,3.6498332249158896,2.297105411405609,2.204554877734635,50.873480796813965,0.7277983928181619,52.092279412019614,2.570973788229715,0.4688078515773171,2.1021659366523977,-0.014583824492468866,0
2023-02-02,14.314834594726562,24.520000457763672,25.809999465942383,24.420000076293945,25.51000022888184,83823000,-0.7952113075747653,14.314834594726562,49.32489795684815,44.66718754768372,1.1042758826978343,-0.7952113075747653,-0.04628556488113822,-0.05945520532563364,2.4415347271136403,2.1615315621308224,50.6677337374006,3.539526314615334,47.38474515310148,-0.39903149458847054,0.2952399823441596,-0.6942714769326301,0.044861318229640235,1
2023-02-03,14.472461700439451,24.790000915527344,25.3799991607666,24.420000076293945,24.540000915527344,71170700,0.0110114514191423,14.472461700439451,37.39709415435791,44.621067094802854,0.8381039851625076,0.011011451419142393,-0.802526447483234,-0.8047203812253318,1.957647437373718,2.1331545860929553,45.68161276408604,3.1564507621187166,47.399261744123315,-2.7088371009607997,-0.30557543431683226,-2.4032616666439672,3.7908865593408736,1
2023-02-03,69.75151062011719,88.94999694824219,90.7699966430664,88.69000244140625,89.76000213623047,22545600,3.8196023637083942,69.75151062011719,48.34548416137695,44.42345776557922,1.0882872831848007,3.8196023637083947,-0.0021316306483301073,3.647138750332382,2.283369323607018,2.135311079589183,47.600957666124614,0.6824362260105076,52.363029407760266,-0.07791921947239899,-0.2600441913479456,0.1821249718755466,-0.7819680977897658,0
2023-02-06,15.050424575805664,25.780000686645508,25.8700008392334,24.75,24.8700008392334,82794500,-0.7842279766846377,15.050424575805664,36.69794883728027,44.39397563934326,0.8266425412180805,-0.7842279766846377,0.05138655121799918,-0.7946402713382381,1.9278635992112252,2.1351471957537487,49.99589668001447,3.321892776392864,47.57838794855907,-2.379390202245972,-0.6839133935275509,-1.6954768087184209,3.622538496623328,1
2023-02-06,68.88109588623047,87.83999633789062,88.25,86.66000366210938,88.19999694824219,17888700,3.5766878893875456,68.88109588623047,36.49406547546387,44.14069042205811,0.8267669836271286,3.5766878893875456,3.7594595385344096,-0.014583824492468866,2.3364908619671745,2.125501032081168,49.31906713758196,0.7160029396024895,52.20657904623867,0.1387631801988931,-0.519378078782262,0.6581412589811552,-0.780229997996319,0
2023-02-07,14.957016944885254,25.6200008392334,26.13999938964844,25.459999084472656,25.90999984741211,55311800,-0.7828574480059165,14.957016944885254,36.62250194549561,41.15199265480042,0.8899326516871245,-0.7828574480059165,-0.7855671251860821,0.044861318229640235,2.333904121385891,2.1535132633396463,50.88901778629848,3.4023507477338684,47.66661087309562,-2.19154189930574,-0.8538108428869577,-1.3377310564187823,3.634104903035782,1
2023-02-07,69.33592224121094,88.41999816894531,88.68000030517578,86.98999786376953,87.58999633789062,16259700,3.6356785244481022,69.33592224121094,47.595194053649905,43.84233160018921,1.0855990618310203,3.6356785244481022,3.6069080571103633,3.7908865593408736,2.44495872842262,2.1838047188202876,52.63304158619472,0.7591020626089172,52.18253397773149,0.3456137104679584,-0.6139259322159746,0.959539642683933,-0.01832174698982103,0
2023-02-08,15.208054542541504,26.049999237060547,26.14999961853028,25.559999465942383,25.799999237060547,48713100,-0.7806612495953454,15.208054542541504,36.686502838134764,40.83089900016785,0.8984985326427408,-0.7806612495953454,-0.7792129415643976,-0.7819680977897658,2.4039166395215363,2.1381702485653613,49.94967991965158,3.2844227234934813,47.764323041542944,-1.988417508098557,-0.8888242473924911,-1.0995932607060661,0.025719641199510868,1
2023-02-08,69.5711669921875,88.72000122070312,89.37000274658203,87.5999984741211,89.0999984741211,14411000,3.574626346688593,69.5711669921875,47.59065132141113,43.52307553291321,1.093457912582991,3.574626346688593,3.6514065771636544,3.622538496623328,2.3977390976866215,2.1663331843054157,51.74910184315273,0.7438297225769391,52.146621614527675,0.5422441258521289,-0.6026105727435672,1.144854698595696,-0.02265564274021059,0
2023-02-09,15.137998580932615,25.93000030517578,26.31999969482422,25.790000915527344,26.049999237060547,38198300,-0.7824098799056721,15.137998580932615,36.84203186035156,43.513734912872316,0.8466759273622564,-0.7824098799056721,-0.7816716343907646,-0.780229997996319,2.403026398994602,2.1959542579086366,54.077964305877686,3.5723324993564685,47.82055381480194,-1.8234702407635623,-0.8467825063475662,-0.9766877344159961,0.033551598648854375,1
2023-02-09,69.31238555908203,88.38999938964844,89.55000305175781,87.47000122070312,88.72000122070312,19782200,3.5787020779871064,69.31238555908203,47.71310558319092,43.13694353103638,1.106084522396958,3.5787020779871064,3.557610269294763,3.634104903035782,2.397980362294301,2.168529674809634,53.70308814729963,0.7747978620866107,52.081314259327236,0.6654336496407751,-0.544339275149898,1.209772924790673,-0.014594416038986813,0
2023-02-10,68.06556701660156,86.80000305175781,88.94999694824219,86.36000061035156,88.18000030517578,18099100,-0.0179883946054298,68.06556701660156,47.459034538269044,42.802889347076416,1.1087810954404802,-0.01798839460542989,-0.021641148778703267,-0.01832174698982103,2.2691929584388197,2.1682570461302437,51.6299546786717,0.7585326464125227,51.976121595706964,2.5083849774845817,0.06620557537699795,2.4421794021075836,-0.7709925556157099,0
2023-02-10,15.599200248718262,26.71999931335449,26.790000915527344,25.93000030517578,25.979999542236328,54683100,-0.770820975532114,15.599200248718262,47.53726367950439,42.834998512268065,1.1097762421046795,-0.770820975532114,0.03046648903551641,0.025719641199510868,2.2671417739502324,2.1668705397060837,48.91174970354353,3.135529317123963,47.617652968161075,-0.26164406597303724,0.0006356471069909123,-0.2622797130800282,3.4739943218010056,1
2023-02-13,67.99498748779297,86.70999908447266,87.11000061035156,85.30000305175781,85.91999816894531,13798500,3.35887650672219,67.99498748779297,47.22202777862549,42.5107458114624,1.1108256718914764,3.35887650672219,-0.01900667623344332,-0.02265564274021059,2.209991585248829,2.1287594160945043,52.68595702307565,0.7748506025173441,51.950917628202625,1.7508078770672526,0.3506700930990433,1.4001377839682094,-0.7704114112065441,0
2023-02-13,15.645902633666992,26.799999237060547,26.88999938964844,26.3700008392334,26.690000534057617,36726900,-0.7698962348294295,15.645902633666992,47.323608589172366,42.541395568847655,1.1124131673721265,-0.7698962348294295,-0.7701348373421928,0.033551598648854375,2.207370257513689,2.127408176714487,52.410562310900005,3.3497947378326702,47.7048204043521,-0.8684323596499013,0.10684960254925435,-0.9752819621991556,0.00186579013743704,0
2023-02-14,68.30081176757812,87.0999984741211,87.72000122070312,86.52999877929688,87.0,20072400,3.365412042166735,68.30081176757812,47.12129383087158,45.19544982910156,1.0426114577695818,3.365412042166735,3.378481632299719,-0.014594416038986813,2.1481753269885107,2.1648625590094683,56.76834331239973,0.8311518098141731,51.95816667152401,1.289744620666042,0.3434286061726119,0.94631601449343,0.023995445205066357,1
2023-02-14,15.58752155303955,26.700000762939453,27.059999465942383,26.600000381469727,26.850000381469727,35839000,-0.7717813134332493,15.58752155303955,36.62568473815918,42.269251871109006,0.866485284618742,-0.7717813134332493,-0.7707548434237457,-0.7709925556157099,2.2637260733333275,2.1252781172635626,54.297148772648406,3.4833728112510944,47.7694120705067,-1.2391227152395388,0.026918341890181746,-1.2660410571297205,3.428548188186496,1
2023-02-15,69.79073333740234,89.0,89.23999786376953,86.55999755859375,87.0999984741211,28465800,3.4773463888999867,69.79073333740234,47.463991355896,45.00831050872803,1.0545606093499502,3.4773463888999867,3.460639630162725,3.4739943218010056,2.285246251493151,2.1408756018060213,56.343646321977886,0.8073227436884106,52.050053099609336,1.1175949584045597,0.24505366519305732,0.8725412932115024,-0.7788283192190836,0
2023-02-15,15.610873222351074,26.739999771118164,26.799999237060547,26.299999237060547,26.57999992370605,72554100,-0.7763188252102107,15.610873222351074,36.98716850280762,42.12444911003113,0.8780451562985505,-0.7763188252102107,-0.7714394189709846,-0.7704114112065441,2.297514924485441,2.097978393177149,54.22158622741699,3.473321796617022,47.83032231337549,-1.3707500638259944,-0.07810708061075303,-1.2926429832152413,3.3882677862987327,1
2023-02-16,15.675094604492188,26.850000381469727,26.950000762939453,26.489999771118164,26.600000381469727,44115700,0.0041138878797095,15.675094604492188,36.99300689697266,39.41317820549011,0.9385948705811212,0.004113887879709566,0.005618151105976077,0.00186579013743704,2.1794995432678994,2.0966036614982184,51.93001699447632,3.3128997498741826,47.835720690553124,-3.2995639731084623,-0.7223984591102949,-2.5771655139981675,-0.04059592147441349,0
2023-02-16,69.9397201538086,89.19000244140625,90.26000213623048,88.9000015258789,89.29000091552734,28740800,3.461837195787334,69.9397201538086,37.32078857421875,42.194422483444214,0.8844957787693924,3.461837195787334,0.0021347650222556247,0.023995445205066357,2.205275383163694,2.1134626213737513,51.991583006722585,0.7433770523013934,52.324820488160704,-0.44433905510101823,-0.6667865783084396,0.22244752320742134,-0.025115033163563893,0
2023-02-17,69.03009033203125,88.02999877929688,89.75,87.54000091552734,89.5999984741211,26381400,-0.0130059116590246,69.03009033203125,48.00930233001709,44.922303915023804,1.0687186129374115,-0.01300591165902465,3.421923703358023,3.428548188186496,2.067899634192704,2.1142290990344192,50.279751368931365,0.7283744107401323,52.24365859012765,1.7251611547641872,-0.18839703169391425,1.9135581864581015,-0.7754609019185863,0
2023-02-17,15.435733795166016,26.440000534057617,26.670000076293945,26.3700008392334,26.670000076293945,61085700,-0.7763912270587954,15.435733795166016,37.138302421569826,42.206515073776245,0.879918712944026,-0.7763912270587954,-0.015270134909270427,-0.7788283192190836,1.7654870717255222,2.073056167241104,48.0296186038426,3.1115863515917823,47.5625508192698,-0.8700812097325397,-0.32473386730163933,-0.5453473424309003,-0.020423600324734337,0
2023-02-22,68.50469207763672,87.36000061035156,88.44999694824219,86.56999969482422,87.05000305175781,16864400,3.4380586622380225,68.50469207763672,47.71706619262695,44.8792284488678,1.0632327658438332,3.4380586622380225,-0.020518070032536917,3.3882677862987327,2.0572941016780524,2.0913078234443696,50.117696966443745,0.7315950987655722,52.13586902730433,1.3399458743458297,0.008202081027854469,1.3317437933179752,-0.026556715874190173,0
2023-02-22,15.03874969482422,25.76000022888184,26.11000061035156,25.690000534057617,26.0,38608500,-0.7804712460019421,15.03874969482422,47.58979721069336,42.18711113929749,1.128064850270424,-0.7804712460019421,-0.7821421119038293,-0.04059592147441349,2.198568478517085,2.0642032309616987,47.86074604306902,3.182495022145419,47.6289266621139,-1.2089108837583922,-0.2352205119293949,-0.9736903718289973,0.015139760415065373,1
2023-02-23,68.18318176269531,86.94999694824219,88.06999969482422,85.55000305175781,87.0,21485100,3.5338331408070065,68.18318176269531,47.2384895324707,44.84841938018799,1.0532921825409645,3.5338331408070065,3.417229700090328,-0.025115033163563893,2.2183293537399082,2.0887085770814395,51.674577372414724,0.7578786445059558,52.064669322686434,1.047340207286517,0.021291631913787495,1.0260485753727295,-0.021966550839854437,0
2023-02-23,15.499954223632812,26.549999237060547,26.790000915527344,25.770000457763672,25.770000457763672,73913400,-0.7726718844306967,15.499954223632812,36.53246231079102,42.15662097930908,0.8665889595070141,-0.7726718844306967,-0.7737387943286186,-0.7754609019185863,2.3348912204788914,2.057113866501987,51.69440698623657,3.335132881064771,47.74726561843025,-1.3995278322734421,-0.26287226092365845,-1.1366555713497837,-0.04934097833737772,0
2023-02-24,15.12048053741455,25.89999961853028,26.700000762939453,25.8700008392334,26.670000076293945,64409100,-0.024482245608163,15.12048053741455,36.46941165924072,42.152242279052736,0.8651831951858927,-0.024482245608163034,0.005434683351266845,-0.020423600324734337,2.218972654300305,2.0286609454596776,47.38649599892752,3.1339279119914885,47.71657237653637,-3.330912056672318,-0.8764802200733904,-2.4544318365989275,3.4247926502303097,1
2023-02-24,66.68543243408203,85.04000091552734,86.4800033569336,84.6500015258789,86.05000305175781,17183900,3.410272032629762,66.68543243408203,36.105559730529784,42.00795555114746,0.8594933806423614,3.410272032629762,-0.021966550839854437,-0.026556715874190173,2.2116095670125735,2.018316825971681,49.51039143971035,0.7424468828128383,52.21199749056566,-0.6927022571746306,-0.8397246274936385,0.1470223703190079,-0.7785093642959923,0
2023-02-27,15.266432762145996,26.14999961853028,26.739999771118164,25.809999465942383,25.84000015258789,76250600,-0.7710679498519151,15.266432762145996,36.15109634399414,42.01437726020813,0.8604458450044169,-0.7710679498519151,-0.015065945235552047,0.015139760415065373,2.2096422335491477,2.0177708819095104,47.28191532407488,3.097116141061658,47.79857638304834,-2.719635268353116,-1.215706755665534,-1.5039285126875819,3.581787810668593,1
2023-02-27,66.68543243408203,85.04000091552734,85.37999725341797,83.6500015258789,84.55999755859375,14422200,3.36810835072306,66.68543243408203,35.85154647827149,41.88302960395813,0.8559921958196491,3.36810835072306,3.410272032629762,-0.021966550839854437,2.1643201180710645,2.0044915274577395,49.31139768872942,0.7394628165225338,52.15404574713689,-0.17489465919772584,-1.0075443363719725,0.8326496771742466,-0.784287390455087,0
2023-02-28,14.7351713180542,25.239999771118164,26.920000076293945,25.239999771118164,26.209999084472656,130248100,-0.7790346290005724,14.7351713180542,35.69858989715576,39.21650981903076,0.910294925833307,-0.7790346290005724,-0.7790346290005724,-0.04934097833737772,2.1656553091280877,2.033026153710222,47.01089457103184,3.190386698350223,47.81343028221777,-2.323339289095898,-1.2707033269167578,-1.0526359621791403,3.7363367436313126,1
2023-02-28,66.90499114990234,85.31999969482422,86.5,84.33999633789062,85.05999755859375,21127300,3.5404963203873523,66.90499114990234,46.05549201965332,41.78179936408996,1.1022859886507532,3.5404963203873523,3.3824901463423167,3.4247926502303097,2.309349702796993,2.061451498345984,49.03047275543213,0.7328372952860587,52.1227506911913,0.18157820157684057,-0.9802470212180381,1.1618252227948787,-0.7757458317135859,0
2023-03-01,14.770198822021484,25.299999237060547,25.43000030517578,24.190000534057617,25.309999465942383,109257700,-0.7792362188804647,14.770198822021484,35.67244529724121,39.12055993080139,0.9118592719618688,-0.7792362188804647,-0.7785093642959923,-0.7785093642959923,2.3180801695776583,2.0447850833713517,51.271605832236155,3.471287451851579,47.868771947597274,-2.0168496846111026,-1.187567553896651,-0.8292821307144516,3.74103203088701,1
2023-03-01,69.94755554199219,89.19999694824219,89.8499984741211,87.5,87.7699966430664,30916600,3.735722002448915,69.94755554199219,46.60866985321045,41.83564257621765,1.1140899716861556,3.735722002448915,3.7469794569873294,3.581787810668593,2.3736948456465616,2.083958205315182,51.30695526940482,0.7335060513816425,52.305419681031076,0.6853318487106677,-0.8129876733751873,1.498319522085855,-0.03419277094241091,0
2023-03-02,14.384888648986816,24.63999938964844,25.670000076293945,24.3700008392334,25.420000076293945,124516200,-0.7943475145410761,14.384888648986816,36.14856109619141,39.13984642028809,0.9235744235688633,-0.7943475145410761,-0.7849952835841932,-0.784287390455087,2.4231930263638635,2.069728026458453,53.147474902016775,3.694674056845074,47.88593308984473,-1.6377339026725437,-0.9779369192346585,-0.6597969834378852,0.05357138713583165,1
2023-03-02,69.79073333740234,89.0,90.13999938964844,88.41999816894531,89.19999694824219,21740900,3.8516700435020734,69.79073333740234,47.15967350006103,41.85000700950623,1.1268737300175053,3.8516700435020734,3.7251045282713813,3.7363367436313126,2.4651239752406973,2.113680654052308,55.5114049911499,0.7953979323126005,52.221215625482294,0.9807034342389755,-0.5862088485399317,1.5669122827789073,-0.041236121649685376,0
2023-03-03,15.00372314453125,25.700000762939453,25.739999771118164,24.450000762939453,24.82999992370605,87591800,-0.7850184053519548,15.00372314453125,36.779419898986816,39.11065649986267,0.9403938258902905,-0.7850184053519548,-0.7855003934265588,-0.7757458317135859,2.508853482186923,2.09502456939865,53.53472423553467,3.5680959799000087,47.97156676249756,-1.3494641768341822,-0.7388599141987818,-0.6106042626354004,-0.02334644670308883,0
2023-03-03,70.02598571777344,89.30000305175781,90.3000030517578,88.80999755859375,90.0999984741211,19783400,3.6672405937653823,70.02598571777344,47.830577278137206,41.831412124633786,1.14341292461343,3.6672405937653823,3.86802417637801,3.74103203088701,2.48820815180359,2.124925964837445,55.85483769008091,0.7976301528291702,52.180362747061956,1.2295247568210925,-0.34518297999480696,1.5747077368158995,-0.035722495943213084,0
2023-03-06,67.55585479736328,86.1500015258789,87.9000015258789,86.12000274658203,87.43000030517578,27298600,-0.0352744898210437,67.55585479736328,47.352237129211424,44.42545013427734,1.0658808630208085,-0.03527448982104375,-0.03202256851542984,-0.03419277094241091,2.374890548678409,2.126195205796496,51.915035247802734,0.7684757361671188,51.97708247393755,3.0390409732211765,0.33166181064838973,2.7073791625727868,-0.7803261489600811,0
2023-03-06,15.15550708770752,25.959999084472656,26.1200008392334,25.3700008392334,25.700000762939453,50227400,-0.7756596059191743,15.15550708770752,47.506360816955564,41.68623948097229,1.1396173271671548,-0.7756596059191743,0.010116418552523987,0.05357138713583165,2.3710164007563774,2.1088996776335143,51.89879758017404,3.424418416343762,47.729211819250665,0.24203544543421884,0.3137365376055556,-0.07170109217133674,3.396974748014703,1
2023-03-07,66.91283416748047,85.33000183105469,87.4000015258789,84.80000305175781,86.8499984741211,20898200,3.41508382268204,66.91283416748047,46.93078098297119,41.58037667274475,1.1286761866621942,3.41508382268204,-0.04445709001284093,-0.041236121649685376,2.2533609198491398,2.15480477792838,56.25911528723581,0.8407821307706265,51.909808280643254,2.1766807340680927,0.686325376898063,1.4903553571700296,-0.7791747986608135,0
2023-03-07,14.65343952178955,25.100000381469727,25.780000686645508,24.93000030517578,25.71999931335449,59052500,-0.7810070414128252,14.65343952178955,46.86072425842285,41.541261959075925,1.1280524964452778,-0.7810070414128252,-0.7830914942051554,-0.02334644670308883,2.252523778477002,2.1550328350554997,54.16078036172049,3.6961138223680408,47.75654627239318,-0.501217609639319,0.44881677959058663,-0.9500343892299057,3.532643377961106,1
2023-03-08,67.52448272705078,86.11000061035156,86.41000366210938,85.4000015258789,85.5999984741211,22274800,3.6080978207636782,67.52448272705078,46.36042366027832,41.49225149154663,1.1173272597589334,3.6080978207636782,3.455441994535387,-0.035722495943213084,2.235752492189619,2.16445867388282,56.36657544544765,0.8347576044868658,51.945558489895156,1.6240588452505236,0.6838651927225741,0.9401936525279495,-0.7840282218013328,0
2023-03-08,14.840254783630373,25.420000076293945,25.920000076293945,25.1299991607666,25.14999961853028,66220400,-0.7802240878524307,14.840254783630373,35.81730365753174,41.48232674598694,0.863435261885274,-0.7802240878524307,-0.7782151216837455,-0.7803261489600811,2.3510249017731493,2.164446455788265,54.38664109366281,3.664805078256089,47.830010698967875,-0.9320767464932587,0.36067680487940745,-1.292753551372666,3.494078870210945,1
2023-03-09,66.63838195800781,84.9800033569336,86.48999786376953,84.81999969482422,85.12999725341797,24439300,3.4903799112339806,66.63838195800781,46.113878631591795,41.40508675575256,1.1137249609840516,3.4903799112339806,3.5476273238728053,3.396974748014703,2.348073515764096,2.1620565598481023,56.544091837746755,0.8485213802666761,51.867709160516455,1.2079192083187067,0.5301252855672673,0.6777939227514393,-0.7880773876840905,0
2023-03-09,14.776040077209473,25.309999465942383,26.229999542236328,25.280000686645508,25.350000381469727,68042300,-0.7782653233309207,14.776040077209473,35.6865198135376,41.368891048431394,0.8626414416513769,-0.7782653233309207,-0.7811750719078061,-0.7791747986608135,2.3714952975342034,2.1623323781385606,54.37220273699079,3.679754687512952,47.87264882858048,-1.2663781190953571,0.17082460463474247,-1.4372027237300995,-0.06124068587172382,0
2023-03-10,66.41881561279297,84.69999694824219,86.18000030517578,84.2699966430664,84.5999984741211,21820200,3.495034885242169,66.41881561279297,46.03959503173828,43.93380780220032,1.0479309063994333,3.495034885242169,3.4755845894274415,3.532643377961106,2.3613824516569526,2.1960881025842482,56.421414852142334,0.8494793882062988,51.8497526872706,0.9291531129099226,0.32249030628977854,0.606662806620144,0.01327391289814539,1
2023-03-10,14.583382606506348,24.979999542236328,25.57999992370605,24.940000534057617,25.15999984741211,48118600,-0.7804329620762248,14.583382606506348,35.451375007629395,41.32870531082153,0.8577906019801396,-0.7804329620762248,-0.7811564119954763,-0.7840282218013328,2.34006220831109,2.196736951973779,54.02134452547346,3.7043082515967143,47.89942255030359,-1.4963102712103478,-0.041269809210246755,-1.455040462000101,3.475843206008978,1
2023-03-13,66.69327545166016,85.05000305175781,86.0,84.05000305175781,84.37000274658203,23460200,3.5732377220841123,66.69327545166016,45.82197914123535,43.90004744529724,1.0437797179680268,3.5732377220841123,3.5136095397120437,3.494078870210945,2.3548347009054815,2.2046191223943867,55.86699186052595,0.8376705369796812,51.869383712418504,0.7773644014850163,0.12245703292880586,0.6549073685562105,-0.7956923692985546,0
2023-03-13,14.122179985046388,24.190000534057617,24.86000061035156,24.100000381469727,24.549999237060547,58605500,-0.788251815652955,14.122179985046388,35.318738746643064,41.27188482284546,0.8557578336498188,-0.788251815652955,-0.7873768170246278,-0.7880773876840905,2.3643832638039,2.2085837378512396,53.49828931263515,3.788245821061841,47.903647404105115,-1.6438310278024488,-0.23080057921744512,-1.4130304485850038,-0.0384457130076562,0
